epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
208,0.6931,0.7051,"[ 2.48051422  4.66988444 -0.13931537  1.75915957  0.86164481  0.72023999
  1.31671075  2.30002941  2.3531586   3.52549088  2.49338414  4.44495794
  1.42463685  5.37753571  0.31226751  4.3566681   2.48199183  3.37033749]",19.2759
209,0.6932,0.6842,"[ 2.48151002  4.66907972 -0.13832674  1.7601308   0.8606936   0.71925246
  1.31573789  2.2991566   2.35415272  3.52450222  2.49435166  4.44396076
  1.42365063  5.37852915  0.31128506  4.3558448   2.48298054  3.37132476]",19.265
210,0.6931,0.6711,"[ 2.48250798  4.66819332 -0.13733236  1.76111644  0.8597166   0.71825858
  1.31475166  2.29820532  2.35514986  3.52350778  2.49533529  4.44296214
  1.42265732  5.37952597  0.3102937   4.35494263  2.48397501  3.37231862]",19.254
211,0.6932,0.6809,"[ 2.48539293  4.66639128 -0.13459561  1.76361914  0.85742999  0.71554375
  1.31224005  2.29626933  2.35799454  3.52077302  2.49780069  4.44004176
  1.41997182  5.38235424  0.30766092  4.35305345  2.48671007  3.37502377]",19.2246
212,0.6932,0.707,"[ 2.48439191  4.66744008 -0.13559843  1.76261211  0.85843906  0.71654682
  1.31324712  2.29727256  2.3569931   3.52177579  2.49679263  4.44104246
  1.4209751   5.38135265  0.30866522  4.35409338  2.48570732  3.37402081]",19.2354
213,0.6932,0.7022,"[ 2.48339415  4.66835314 -0.13659268  1.76162608  0.85940648  0.71754033
  1.31423348  2.29817032  2.35599624  3.52276987  2.49580826  4.44204096
  1.42196741  5.38035623  0.30965604  4.35502331  2.48471325  3.37302787]",19.246
214,0.6932,0.681,"[ 2.48239633  4.66927496 -0.13758706  1.7606398   0.86037641  0.71853404
  1.3152205   2.29905497  2.35499927  3.52376413  2.49482351  4.44303952
  1.42296005  5.37935967  0.31064715  4.35595551  2.48371901  3.37203471]",19.2566
215,0.6931,0.7034,"[ 2.48139839  4.67019695 -0.13858173  1.75965289  0.86134748  0.71952806
  1.31620816  2.29994474  2.35400215  3.52475867  2.49383808  4.44403815
  1.42395305  5.37836294  0.3116387   4.35688797  2.48272448  3.37104122]",19.2671
216,0.6932,0.6805,"[ 2.48040386  4.67100322 -0.13956737  1.75868838  0.8622812   0.72051216
  1.31717536  2.30071104  2.35300974  3.52574417  2.49287757  4.4450345
  1.42493506  5.37737148  0.31261636  4.35770893  2.48173896  3.37005803]",19.2775
217,0.6932,0.7017,"[ 2.47940641  4.67190491 -0.14056068  1.75770503  0.86324746  0.72150473
  1.31816007  2.30156922  2.35201329  3.52673738  2.49189605  4.4460328
  1.42592652  5.37637549  0.31360586  4.35861869  2.48074575  3.36906603]",19.288
218,0.6932,0.6845,"[ 2.48040509  4.67098933 -0.13956441  1.75869521  0.86226117  0.72050875
  1.31716919  2.30059537  2.35301144  3.52574102  2.49288481  4.4450337
  1.42493078  5.37737346  0.31261154  4.35769762  2.48174215  3.3700621 ]",19.277
219,0.6932,0.7043,"[ 2.47940584  4.67196707 -0.14056257  1.75769965  0.86324902  0.72150664
  1.31816514  2.30152293  2.35201247  3.52673908  2.49188962  4.44603321
  1.42592818  5.37637465  0.31360855  4.35867873  2.4807441   3.36906456]",19.2876
220,0.6931,0.683,"[ 2.48040397  4.67107559 -0.13956778  1.7586861   0.86226938  0.72051229
  1.31717771  2.30056979  2.35300985  3.5257442   2.49287419  4.44503447
  1.42493427  5.37737175  0.31261653  4.35777995  2.48173902  3.37005893]",19.2766
221,0.6931,0.6744,"[ 2.48140275  4.67015603 -0.1385712   1.75967713  0.86128199  0.71951599
  1.31618621  2.29958722  2.35400814  3.52474755  2.49386387  4.4440353
  1.4239382   5.37836987  0.31162175  4.35685155  2.4827357   3.37105533]",19.2656
222,0.6931,0.6995,"[ 2.480411    4.67084941 -0.1395495   1.75873062  0.86218084  0.72049196
  1.31713579  2.30027969  2.35301964  3.52572562  2.49292373  4.44502978
  1.42491092  5.3773828   0.31258799  4.35757518  2.48175759  3.37008066]",19.276
223,0.6932,0.6849,"[ 2.48141013  4.66991441 -0.13855203  1.75972389  0.86118935  0.71949467
  1.31614221  2.29928913  2.3540184   3.52472807  2.49391594  4.44403038
  1.42391374  5.37838144  0.31159182  4.35663277  2.48275517  3.37107809]",19.265
224,0.6929,0.6735,"[ 2.48045107  4.67022302 -0.13944907  1.75895113  0.86183314  0.72038227
  1.31692748  2.29959358  2.35307471  3.52562459  2.49316486  4.44500263
  1.42478898  5.37744418  0.31243968  4.3569644   2.48185833  3.37019501]",19.2742
225,0.6928,0.7208,"[ 2.47945066  4.67125072 -0.14045031  1.75794785  0.86283507  0.72138355
  1.3179307   2.30056189  2.35207413  3.52662575  2.492161    4.44600291
  1.42579021  5.37644357  0.31344147  4.35799009  2.4808572   3.36919392]",19.2848
226,0.693,0.7,"[ 2.47845515  4.67207492 -0.14143841  1.75697778  0.86377867  0.72237042
  1.31890333  2.30134715  2.35108038  3.52761372  2.49119436  4.44699991
  1.42677537  5.37545059  0.31442298  4.35882091  2.47986918  3.36820783]",19.2952
227,0.6931,0.6849,"[ 2.4794526   4.67121008 -0.14044548  1.75795941  0.86280712  0.72137808
  1.31792021  2.3004205   2.3520768   3.52662071  2.49217353  4.44600164
  1.42578367  5.37644663  0.31343378  4.35795416  2.48086226  3.36920011]",19.2843
228,0.6932,0.7079,"[ 2.47850635  4.67147115 -0.14131303  1.75724017  0.86338234  0.72223404
  1.31865253  2.30067245  2.35115049  3.52748746  2.49147937  4.44696501
  1.42662429  5.37552847  0.31424147  4.35823045  2.47999501  3.3683496 ]",19.2931
229,0.6931,0.6858,"[ 2.47950282  4.67064422 -0.14032273  1.75821515  0.86242263  0.72124459
  1.31767561  2.29978292  2.35214554  3.5264971   2.49245104  4.44596739
  1.4256358   5.37652297  0.31325631  4.35740146  2.48098545  3.3693389 ]",19.2822
230,0.6931,0.7111,"[ 2.4804827   4.67016294 -0.13937513  1.7590915   0.86162917  0.72030192
  1.31679341  2.29921503  2.35311754  3.52554979  2.49331326  4.44498098
  1.42469974  5.37749178  0.31233542  4.35689532  2.48193302  3.37027954]",19.272
231,0.6931,0.6996,"[ 2.48147318  4.66947903 -0.13840038  1.76002982  0.86073305  0.71932956
  1.31585172  2.29846471  2.35410426  3.52457511  2.49424403  4.44398739
  1.42373047  5.37847698  0.31137395  4.35619309  2.48290784  3.37125102]",19.2613
232,0.6932,0.687,"[ 2.48246837  4.66870765 -0.13741333  1.76099728  0.85979076  0.7183438
  1.31488314  2.2976089   2.35509751  3.52358809  2.49520704  4.44299062
  1.42274639  5.37946944  0.31039401  4.3553922   2.48389492  3.37223641]",19.2504
233,0.6931,0.7062,"[ 2.48146847  4.66971584 -0.13841322  1.75999737  0.86078625  0.7193436
  1.31588318  2.29857201  2.35409764  3.52458789  2.49420696  4.44399057
  1.42374593  5.37846962  0.31139371  4.35639911  2.48289514  3.37123687]",19.2611
234,0.6931,0.6966,"[ 2.48048373  4.67020792 -0.13937322  1.75909446  0.86160688  0.72029944
  1.31679035  2.29910362  2.35311895  3.52554746  2.49331591  4.44498033
  1.42469589  5.3774935   0.31233197  4.35693718  2.48193544  3.37028317]",19.2713
235,0.6932,0.6987,"[ 2.48145865  4.66973272 -0.13843771  1.75994653  0.86084391  0.71936987
  1.31593103  2.29856513  2.35408419  3.52461227  2.494152    4.4439973
  1.42377416  5.37845481  0.31142836  4.35644443  2.48287094  3.37121025]",19.2613
236,0.6932,0.686,"[ 2.48245418  4.66894542 -0.13744974  1.7609163   0.85989695  0.71838309
  1.31496018  2.29769773  2.35507792  3.52362432  2.49511761  4.44300031
  1.42278891  5.37944782  0.31044698  4.35563001  2.48385895  3.3721967 ]",19.2503
237,0.6932,0.7046,"[ 2.48145331  4.6699895  -0.13845221  1.75991002  0.86090413  0.71938573
  1.3159663   2.29869316  2.35407668  3.52462672  2.49411036  4.44400091
  1.42379167  5.37844647  0.31145067  4.35666991  2.48285658  3.3711942 ]",19.261
238,0.693,0.7199,"[ 2.4804539   4.67097866 -0.13945077  1.75891343  0.86189384  0.72038407
  1.31696324  2.29963072  2.35307751  3.52562518  2.49311403  4.44500052
  1.42478958  5.37744743  0.31244832  4.35765853  2.48185813  3.37019618]",19.2716
239,0.6932,0.6986,"[ 2.47945897  4.67177637 -0.14043739  1.75794679  0.86282987  0.72136928
  1.31793214  2.30040804  2.35208457  3.52661164  2.49215144  4.44599713
  1.42577277  5.37645537  0.31342748  4.35847193  2.48087163  3.36921185]",19.2821
240,0.6931,0.6811,"[ 2.48045859  4.67082027 -0.13943859  1.75894341  0.86183227  0.72037052
  1.31693542  2.29939704  2.35308403  3.52561275  2.49314739  4.4449974
  1.42477393  5.3774548   0.31242923  4.35751189  2.48187055  3.37021082]",19.2711
241,0.693,0.7021,"[ 2.47946117  4.67172098 -0.14043185  1.7579602   0.86279798  0.72136302
  1.31791985  2.30026133  2.35208763  3.52660588  2.49216614  4.44599568
  1.4257653   5.37645886  0.31341866  4.35841992  2.48087741  3.36921888]",19.2816
242,0.6932,0.7082,"[ 2.48043987  4.67129823 -0.13948744  1.75882839  0.86201673  0.72042388
  1.3170447   2.29974926  2.35305801  3.52566174  2.49301893  4.44501005
  1.42483312  5.37742585  0.31250284  4.35796889  2.48182184  3.37015581]",19.2714
243,0.6932,0.6875,"[ 2.48143138  4.67064958 -0.13851014  1.75977176  0.86111423  0.7194488
  1.31609813  2.29901259  2.35404616  3.52468449  2.49395492  4.44401575
  1.42386088  5.37841262  0.31153785  4.35729019  2.48279921  3.37113009]",19.2606
244,0.6931,0.6708,"[ 2.48242801  4.66982085 -0.13751928  1.76074863  0.86015274  0.71845881
  1.31512018  2.29810705  2.35504144  3.5236936   2.49492854  4.44301802
  1.42287195  5.37940737  0.31055197  4.35643978  2.48379016  3.37211989]",19.2497
245,0.6931,0.6901,"[ 2.48340383  4.66952979 -0.13658202  1.76160058  0.85941274  0.71752802
  1.31426422  2.2976731   2.3560077   3.52275691  2.49576219  4.4420343
  1.42195014  5.38036966  0.3096481   4.35606907  2.48472707  3.37304785]",19.2395
246,0.6932,0.7071,"[ 2.48240314  4.67057256 -0.13758401  1.76059551  0.86041807  0.71853014
  1.31526928  2.2986627   2.35500672  3.52375883  2.49475626  4.44303478
  1.42295233  5.37936859  0.31065108  4.35710428  2.48372517  3.37204588]",19.2501
247,0.693,0.7213,"[ 2.48140291  4.67159859 -0.13858475  1.7595935   0.86141806  0.7195309
  1.31627145  2.29962865  2.35400639  3.5247595   2.49375379  4.44403494
  1.42395299  5.37836825  0.31165214  4.35812363  2.48272453  3.37104533]",19.2607
248,0.6932,0.6988,"[ 2.48040676  4.67244077 -0.13957466  1.75861849  0.86236861  0.72051967
  1.31724795  2.30044947  2.35301176  3.52574925  2.49278189  4.44503238
  1.4249401   5.37737431  0.31263627  4.35898515  2.48173475  3.37005731]",19.2712
249,0.6931,0.6746,"[ 2.47945404  4.67273308 -0.14045676  1.75787342  0.86298993  0.72139145
  1.31800943  2.30071317  2.35207641  3.52663106  2.49206076  4.44600025
  1.42579899  5.37644616  0.31346376  4.35929245  2.48085241  3.36919041]",19.2801
250,0.6931,0.6964,"[ 2.47846433  4.67334181 -0.14142945  1.75694144  0.86386919  0.72236142
  1.31894671  2.30130963  2.35109072  3.52760357  2.49113717  4.44699336
  1.42676531  5.37546219  0.31442154  4.35992112  2.47987976  3.36822192]",19.2904
251,0.6932,0.7087,"[ 2.47746825  4.67419178 -0.1424191   1.75596735  0.86482081  0.72335
  1.31992305  2.30211077  2.35009617  3.5285931   2.49016617  4.44799074
  1.4277524   5.3744683   0.31540546  4.36077603  2.47889017  3.36723403]",19.3008
252,0.6932,0.6873,"[ 2.47846415  4.67339369 -0.14143035  1.75693826  0.863866    0.7223622
  1.31894931  2.30125071  2.35109046  3.52760425  2.49113318  4.4469935
  1.42676564  5.37546197  0.31442265  4.35998169  2.47987913  3.36822163]",19.2899
253,0.6931,0.7033,"[ 2.47746543  4.67435114 -0.14242707  1.75594642  0.86484849  0.72335854
  1.31994205  2.3021452   2.35009222  3.52860088  2.49014216  4.44799266
  1.42776137  5.37446397  0.31541747  4.36094061  2.4788825   3.36722569]",19.3004
254,0.6931,0.6832,"[ 2.47846348  4.67346454 -0.14143252  1.7569321   0.86386909  0.72236441
  1.31895504  2.30119538  2.3510895   3.52760623  2.49112577  4.44699398
  1.42676765  5.37546097  0.31442577  4.36005588  2.47987721  3.36821984]",19.2895
255,0.6932,0.7021,"[ 2.47746662  4.67434232 -0.14242421  1.75595298  0.86482998  0.72335525
  1.31993617  2.30202166  2.35009387  3.52859782  2.4901491   4.44799188
  1.42775728  5.37446587  0.31541285  4.36093688  2.47888558  3.36722961]",19.2999
256,0.6931,0.6933,"[ 2.47658772  4.6744535  -0.14315123  1.75544857  0.86520089  0.72406437
  1.32046879  2.30209402  2.34925481  3.5293249   2.4896755   4.44890741
  1.42844547  5.37364219  0.31604516  4.36104635  2.47815691  3.36652845]",19.3073
257,0.6932,0.6806,"[ 2.47758771  4.67348261 -0.14215146  1.75644755  0.8641991   0.72306453
  1.31946977  2.30106552  2.35025478  3.52832503  2.49067408  4.44790743
  1.42744543  5.37464219  0.31504541  4.36007948  2.4791568   3.36752853]",19.2963
258,0.6931,0.6996,"[ 2.47659234  4.67429939 -0.14313911  1.75547883  0.86514307  0.72405099
  1.32044161  2.30183246  2.34926122  3.52931258  2.48970915  4.44890433
  1.42843027  5.37364939  0.31602634  4.36089373  2.47816917  3.36654282]",19.3067
259,0.6932,0.6819,"[ 2.47759192  4.67334516 -0.14214044  1.756475    0.86414597  0.72305236
  1.31944513  2.30082005  2.35026062  3.52831381  2.49070456  4.44790462
  1.42743157  5.37464876  0.31502829  4.35994402  2.47916797  3.36754165]",19.2957
260,0.6932,0.6955,"[ 2.47660033  4.67403375 -0.14311798  1.75553147  0.86504836  0.72402781
  1.32039392  2.30147218  2.34927232  3.52929122  2.48976795  4.44889898
  1.42840425  5.37366181  0.31599385  4.36062822  2.47819038  3.36656734]",19.306
261,0.6932,0.6772,"[ 2.47759608  4.67323245 -0.14212971  1.756501    0.86409434  0.72304046
  1.31942108  2.30060908  2.3502664   3.52830283  2.4907334   4.44790185
  1.42741788  5.37465527  0.31501162  4.35984475  2.47917891  3.36755452]",19.2951
262,0.6932,0.6933,"[ 2.4766891   4.67331054 -0.14291029  1.75592928  0.86451668  0.72380542
  1.32001723  2.30066523  2.34939192  3.52908291  2.49019436  4.44883759
  1.42816346  5.3737932   0.31570733  4.35991903  2.47839724  3.36679651]",19.3031
263,0.6932,0.6827,"[ 2.47773556  4.67172939 -0.14179468  1.75717596  0.86315854  0.7226807
  1.31878545  2.29905879  2.3504556   3.52796681  2.49146386  4.44780587
  1.42702692  5.37486354  0.31454093  4.35834088  2.4795124   3.36792537]",19.2906
264,0.6932,0.7028,"[ 2.47673787  4.67264444 -0.14278861  1.7561912   0.86412828  0.723674
  1.3197715   2.29993286  2.34945882  3.52896062  2.49048091  4.44880433
  1.42801927  5.37386716  0.31553151  4.35925592  2.47851856  3.36693256]",19.3011
265,0.6932,0.6863,"[ 2.47773597  4.67174912 -0.14179395  1.75717716  0.86314863  0.72267973
  1.31878443  2.29898175  2.35045615  3.52796588  2.49146476  4.44780562
  1.42702538  5.37486423  0.31453956  4.35836809  2.47951337  3.36792689]",19.2901
266,0.6931,0.7025,"[ 2.4767378   4.67268412 -0.14278916  1.75618915  0.8641241   0.72367444
  1.31977353  2.29987066  2.34945869  3.52896098  2.49047813  4.4488044
  1.42801931  5.37386709  0.31553212  4.35930245  2.47851824  3.36693261]",19.3007
267,0.6932,0.6826,"[ 2.47773825  4.67169587 -0.14178816  1.75719117  0.86311698  0.72267326
  1.31877165  2.29883655  2.35045931  3.52795987  2.49148014  4.44780411
  1.42701777  5.37486782  0.31453049  4.3583192   2.47951937  3.36793408]",19.2897
268,0.6932,0.7005,"[ 2.47674118  4.67258486 -0.14278041  1.75621069  0.86407933  0.72366475
  1.31975377  2.2996877   2.3494634   3.52895199  2.49050206  4.44880215
  1.42800811  5.37387239  0.31551852  4.35920651  2.47852719  3.36694315]",19.3002
269,0.693,0.7044,"[ 2.47574208  4.67355986 -0.14377812  1.75521635  0.86506613  0.72466219
  1.32074877  2.30060445  2.34846465  3.5299496   2.48950824  4.44980156
  1.42900508  5.37287381  0.31651491  4.36018173  2.47752957  3.36594604]",19.3108
270,0.6929,0.6746,"[ 2.47475952  4.67411395 -0.14473176  1.7543295   0.86589211  0.72561225
  1.32164818  2.30108423  2.34748877  3.53090325  2.4886341   4.45078978
  1.42995073  5.3719005   0.31744595  4.36070138  2.47657537  3.36499769]",19.3207
271,0.6931,0.6953,"[ 2.47537597  4.67387745 -0.14435236  1.7545489   0.86570487  0.72524886
  1.3214137   2.30082029  2.34802618  3.53052349  2.4888411   4.45008606
  1.42960475  5.37241338  0.3171483   4.36045562  2.47695805  3.365355  ]",19.3161
272,0.6932,0.7048,"[ 2.47438177  4.67467008 -0.1453368   1.75358847  0.86663659  0.72623195
  1.32237829  2.30155529  2.34703427  3.5315078   2.48788548  4.45108216
  1.430586    5.37142236  0.31812464  4.36122794  2.47597356  3.36437272]",19.3264
273,0.6931,0.6828,"[ 2.47538021  4.67375815 -0.14434126  1.75457643  0.86565243  0.72523667
  1.32138894  2.30058997  2.34803208  3.53051216  2.48887162  4.45008322
  1.42959093  5.37241998  0.31713128  4.36033898  2.47696929  3.3653681 ]",19.3155
274,0.6931,0.6739,"[ 2.47637977  4.67280053 -0.14334265  1.75557243  0.86465564  0.7242381
  1.32039263  2.29957568  2.34903145  3.52951346  2.48986681  4.44908353
  1.42859228  5.37341932  0.31613328  4.35939295  2.47796803  3.36636688]",19.3045
275,0.6932,0.6849,"[ 2.47735602  4.67236821 -0.14240517  1.75642324  0.86388381  0.72330546
  1.31952945  2.29909393  2.34999849  3.52857611  2.49070041  4.44809963
  1.42766584  5.37438294  0.31522565  4.35899379  2.47890614  3.3672976 ]",19.2944
276,0.6931,0.6987,"[ 2.47636115  4.6731727  -0.14339149  1.75545794  0.8648211   0.72429053
  1.32049782  2.29986231  2.34900564  3.52956227  2.48973948  4.44909619
  1.42864911  5.37339091  0.31620471  4.3597882   2.47791984  3.36631331]",19.3048
277,0.6932,0.6858,"[ 2.47736086  4.67221045 -0.14239246  1.75645497  0.86382242  0.72329149
  1.31950053  2.29885194  2.35000524  3.52856314  2.49073585  4.44809639
  1.42764994  5.3743905   0.31520608  4.35883436  2.478919    3.36731257]",19.2938
278,0.6932,0.6949,"[ 2.47636982  4.67292078 -0.14336865  1.75551417  0.86471996  0.72426558
  1.32044607  2.29953592  2.34901774  3.5295391   2.48980242  4.44909037
  1.42862108  5.37340438  0.31616998  4.35953346  2.47794279  3.36633963]",19.3042
279,0.6932,0.6898,"[ 2.47936313  4.67021802 -0.14038682  1.75846772  0.8617983   0.72128529
  1.31748967  2.29675672  2.35200834  3.52655734  2.49274938  4.44609488
  1.42564284  5.37639399  0.3131976   4.35684203  2.48092478  3.36931944]",19.2716
280,0.6932,0.702,"[ 2.47836527  4.67114086 -0.14138126  1.75748158  0.86276906  0.72227913
  1.31847666  2.29765009  2.35101133  3.52755162  2.49176496  4.44709346
  1.42663571  5.37539734  0.31418895  4.35776665  2.47993046  3.36832609]",19.2823
281,0.6931,0.6935,"[ 2.47940538  4.66958976 -0.14028159  1.75869608  0.86143074  0.72117087
  1.31726675  2.29610641  2.35206695  3.52645054  2.4930019   4.44606611
  1.4255147   5.37645878  0.31304385  4.3562275   2.48103068  3.36943851]",19.2699
282,0.6932,0.7051,"[ 2.47840549  4.67059681 -0.14128146  1.75769619  0.86242635  0.72217066
  1.31826677  2.29707031  2.35106708  3.52745032  2.49200183  4.44706605
  1.42651423  5.37545897  0.31404354  4.35723589  2.48003091  3.36843898]",19.2806
283,0.6931,0.6832,"[ 2.47939968  4.66983283 -0.14029717  1.75865649  0.86149308  0.72118769
  1.31730447  2.29623702  2.35205891  3.5264661   2.49295648  4.44606998
  1.42553306  5.37644994  0.31306734  4.35647615  2.48101533  3.36942156]",19.2697
284,0.6932,0.7028,"[ 2.47840178  4.67075745 -0.1412917   1.75767009  0.86246407  0.72218164
  1.31829163  2.29713471  2.35106186  3.52746047  2.49197179  4.44706858
  1.42652604  5.37545325  0.31405884  4.35740278  2.48002092  3.3684281 ]",19.2803
285,0.6929,0.6854,"[ 2.47939672  4.66998045 -0.14030543  1.7586351   0.86152307  0.72119654
  1.31732489  2.29628488  2.35205473  3.52647426  2.4929317   4.44607199
  1.4255425   5.37644539  0.31307971  4.35662887  2.48100731  3.36941289]",19.2694
286,0.6932,0.7011,"[ 2.47839787  4.67094445 -0.14130253  1.75764222  0.86250591  0.72219328
  1.31831822  2.29721399  2.35105633  3.52747123  2.49193963  4.44707123
  1.42653862  5.3754472   0.31407513  4.35759469  2.48001033  3.36841651]",19.2801
287,0.6932,0.6866,"[ 2.47939595  4.67004722 -0.14030786  1.75862835  0.8615271   0.72119903
  1.31733148  2.29626064  2.35205362  3.52647653  2.49292356  4.44607254
  1.42554484  5.37644422  0.31308319  4.35669929  2.48100511  3.3694108 ]",19.2691
288,0.6932,0.7017,"[ 2.47839716  4.67100791 -0.14130478  1.75763592  0.86250909  0.72219558
  1.31832437  2.29718778  2.35105531  3.52747332  2.491932    4.44707174
  1.42654074  5.37544614  0.31407835  4.35766195  2.48000831  3.36841463]",19.2797
289,0.6932,0.684,"[ 2.47939595  4.67008257 -0.1403082   1.75862691  0.86152164  0.72119923
  1.31733307  2.2962093   2.35205361  3.52647668  2.49292145  4.44607256
  1.42554462  5.37644427  0.31308348  4.35673779  2.481005    3.36941109]",19.2687
290,0.6931,0.7039,"[ 2.47839736  4.6710357  -0.14130457  1.75763586  0.86250124  0.7221952
  1.31832468  2.29712869  2.35105558  3.52747292  2.49193147  4.44707162
  1.42653986  5.3754465   0.31407781  4.35769223  2.48000874  3.36841552]",19.2794
291,0.6932,0.6857,"[ 2.47939474  4.67016896 -0.1403118   1.7586172   0.86153119  0.72120301
  1.31734252  2.29619917  2.35205187  3.52648014  2.49290992  4.4460734
  1.42554841  5.37644242  0.31308877  4.35682699  2.48100163  3.36940766]",19.2684
292,0.6931,0.7055,"[ 2.47839518  4.6711628  -0.14131078  1.75761959  0.86252277  0.72220181
  1.31834039  2.29715097  2.35105248  3.52747901  2.49191244  4.44707311
  1.42654684  5.37544313  0.31408708  4.35782192  2.48000277  3.36840915]",19.279
293,0.6932,0.6856,"[ 2.4793927   4.67029036 -0.14031762  1.75860191  0.8615509   0.7212092
  1.3173573   2.29621692  2.35204897  3.52648584  2.49289198  4.4460748
  1.42555491  5.37643928  0.31309746  4.35695095  2.48099604  3.36940173]",19.268
294,0.6932,0.702,"[ 2.47839377  4.6712572  -0.1413149   1.75760856  0.86253467  0.72220616
  1.31835108  2.29714805  2.35105048  3.527483    2.49189939  4.44707409
  1.42655127  5.37544098  0.31409317  4.35791944  2.47999887  3.36840514]",19.2787
295,0.6931,0.6752,"[ 2.47748344  4.67144893 -0.14210414  1.75701646  0.86298511  0.72298111
  1.31896175  2.29731898  2.35017201  3.52827085  2.4913396   4.44801197
  1.42730709  5.3745739   0.3148031   4.35810521  2.47920886  3.36763664]",19.2868
296,0.6932,0.6961,"[ 2.47649984  4.67193326 -0.1430606   1.75612386  0.86379984  0.72393384
  1.31986112  2.29782066  2.34919498  3.52922683  2.49046113  4.44900091
  1.42825441  5.37359932  0.31573741  4.35857035  2.47825233  3.36668578]",19.297
297,0.6932,0.7092,"[ 2.47747251  4.6715193  -0.14213159  1.75695879  0.86305911  0.72301043
  1.31901772  2.29733073  2.35015687  3.52829842  2.49127623  4.44801949
  1.42733887  5.37455736  0.31484183  4.35817485  2.47918167  3.36760692]",19.2869
298,0.6931,0.6947,"[ 2.47648118  4.67225927 -0.14310866  1.75601509  0.86396085  0.72398549
  1.31996507  2.29805993  2.34916901  3.52927519  2.4903398   4.44901364
  1.428311    5.37357081  0.31580721  4.35890636  2.47820462  3.36663296]",19.2974
299,0.6932,0.6762,"[ 2.47746873  4.67165619 -0.14214218  1.75693144  0.86309148  0.72302155
  1.31904151  2.29739614  2.35015162  3.52830878  2.49124517  4.44802207
  1.42735032  5.37455166  0.31485719  4.35834156  2.47917154  3.36759602]",19.2868
300,0.6932,0.6962,"[ 2.47647652  4.67236799 -0.14312139  1.75598381  0.86399733  0.7239989
  1.31999276  2.29810023  2.34916254  3.52928771  2.4903046   4.44901683
  1.42832495  5.37356378  0.31582551  4.35903994  2.47819235  3.3666197 ]",19.2973
301,0.6931,0.6804,"[ 2.47747633  4.67140051 -0.14212209  1.75698161  0.86299749  0.72299959
  1.31899491  2.29708492  2.35016226  3.52828832  2.49130181  4.44801697
  1.42732549  5.37456351  0.31482648  4.35807852  2.47919177  3.36761924]",19.2862
302,0.6931,0.6695,"[ 2.47847659  4.67041471 -0.14112156  1.7579826   0.86199236  0.72199894
  1.3179942   2.29605255  2.35116262  3.5272877   2.49230265  4.4470168
  1.42632457  5.37556393  0.31382559  4.35709473  2.48019241  3.36862016]",19.2751
303,0.6931,0.7069,"[ 2.47747556  4.67145864 -0.14212446  1.75697524  0.86300142  0.72300202
  1.31900142  2.29705127  2.35016115  3.52829054  2.49129406  4.44801751
  1.42732781  5.37456234  0.31482986  4.35813982  2.47918961  3.36761721]",19.2859
304,0.6932,0.685,"[ 2.47847282  4.67059483 -0.14113203  1.75795563  0.86203246  0.72201017
  1.31802003  2.29612655  2.35115728  3.5272981   2.49227138  4.44701937
  1.42633669  5.37555809  0.31384129  4.35728383  2.48018218  3.36860901]",19.2749
305,0.6932,0.6835,"[ 2.47747595  4.67147953 -0.14212377  1.75697627  0.86299151  0.7230011
  1.31900053  2.29698858  2.35016169  3.52828965  2.49129477  4.44801727
  1.42732631  5.37456301  0.31482858  4.35816898  2.47919054  3.36761866]",19.2855
306,0.6932,0.7004,"[ 2.47647944  4.67234902 -0.14311453  1.7559996   0.86394699  0.72399099
  1.31997886  2.29783121  2.34916657  3.52928022  2.49032119  4.44901494
  1.42831486  5.37356844  0.31581441  4.35903216  2.47819986  3.36662937]",19.2961
307,0.6932,0.6836,"[ 2.47747951  4.67137322 -0.14211456  1.75699903  0.86294424  0.72299094
  1.31897941  2.29681156  2.35016666  3.52828015  2.49132027  4.4480149
  1.42731457  5.37456857  0.31481436  4.35806352  2.47919995  3.36762968]",19.2851
308,0.6931,0.6885,"[ 2.47648061  4.6723392  -0.1431118   1.75600563  0.86392758  0.72398783
  1.31997291  2.29774325  2.3491682   3.52927725  2.49032764  4.44901417
  1.42831081  5.37357032  0.31581     4.3590371   2.47820285  3.36663316]",19.2957
309,0.6932,0.7022,"[ 2.47548094  4.67333627 -0.14411105  1.75500732  0.86492078  0.72498694
  1.32097144  2.29869051  2.34816867  3.5302764   2.48932936  4.45001396
  1.42930961  5.37257086  0.31680873  4.36003731  2.47720371  3.36563432]",19.3064
310,0.6932,0.6835,"[ 2.47648042  4.67238228 -0.14311267  1.75600273  0.8639249   0.72398861
  1.31997571  2.29768708  2.34916792  3.52927793  2.49032384  4.44901432
  1.42831122  5.37357007  0.31581108  4.35909469  2.47820223  3.36663285]",19.2953
311,0.6931,0.6999,"[ 2.47548396  4.67324962 -0.14410323  1.75502673  0.86488049  0.72497832
  1.32095377  2.2985189   2.34817288  3.53026832  2.48935099  4.45001195
  1.42929965  5.37257558  0.31679667  4.35994996  2.4772117   3.36564373]",19.3059
312,0.6932,0.6816,"[ 2.47648353  4.67229141 -0.14310457  1.75602285  0.86388344  0.72397969
  1.31995742  2.2975115   2.34917227  3.52926958  2.49034627  4.44901225
  1.42830095  5.37357494  0.3157986   4.35900253  2.47821049  3.36664256]",19.2949
