epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
545,0.693,0.7102,"[ 2.47995646  4.67151705 -0.13986643  1.75875161  0.86087174  0.7207476
  1.31120779  2.28168753  2.3526203   3.52601777  2.49289991  4.44556475
  1.42503111  5.37702603  0.31271785  4.35955887  2.48148404  3.36992359]",19.2146
546,0.6934,0.6835,"[ 2.48095471  4.67060524 -0.13887121  1.75973957  0.85989233  0.71975274
  1.31022093  2.2807214   2.35361777  3.52502263  2.49388505  4.44456594
  1.42403684  5.37802331  0.31172498  4.35865985  2.48247934  3.37091848]",19.2035
547,0.6934,0.7066,"[ 2.47995493  4.67160869 -0.13987077  1.75874045  0.86088612  0.7207522
  1.31122026  2.28169676  2.35261808  3.5260221   2.49288586  4.4455658
  1.425036    5.37702368  0.31272422  4.35966546  2.48147988  3.36991928]",19.2143
548,0.6934,0.6802,"[ 2.48095405  4.67066349 -0.13887326  1.75973406  0.8598952   0.71975485
  1.31022742  2.28070701  2.3536168   3.52502459  2.49387781  4.44456641
  1.42403886  5.37802232  0.3117279   4.35872876  2.48247747  3.37091676]",19.2032
549,0.6932,0.6662,"[ 2.48195292  4.66972926 -0.13787642  1.76072605  0.85890791  0.71875823
  1.30923642  2.27972324  2.35461514  3.52402778  2.4948678   4.44356719
  1.42304258  5.37902055  0.3107326   4.35780179  2.48347439  3.37191347]",19.192
550,0.6932,0.7018,"[ 2.48095646  4.67060366 -0.13886726  1.75974819  0.85985635  0.71974815
  1.31021261  2.28061587  2.35362024  3.52501818  2.49389437  4.44456481
  1.42403061  5.37802614  0.3117186   4.35866934  2.48248375  3.37092423]",19.2029
551,0.6934,0.7103,"[ 2.47995533  4.67165778 -0.13987039  1.75874033  0.86086785  0.72075149
  1.31122122  2.2816266   2.35261861  3.52602134  2.49288463  4.44556558
  1.42503426  5.37702439  0.31272322  4.35973145  2.4814807   3.36992098]",19.2137
552,0.6932,0.6891,"[ 2.48095112  4.67083257 -0.13888166  1.75971245  0.85991983  0.71976369
  1.31025111  2.28072455  2.35361253  3.52503292  2.49385066  4.44456845
  1.42404813  5.37801783  0.31174012  4.358929    2.48246946  3.37090852]",19.2027
553,0.6934,0.7146,"[ 2.47995047  4.67187016 -0.13988351  1.75870772  0.86092515  0.72076564
  1.31125642  2.28172228  2.35261159  3.52603476  2.49284469  4.4455689
  1.42505017  5.37701684  0.31274282  4.35997236  2.4814677   3.36990672]",19.2135
554,0.6932,0.6826,"[ 2.48094837  4.67097352 -0.13888922  1.75969338  0.85995041  0.7197718
  1.31027201  2.28076547  2.35360855  3.52504059  2.49382702  4.44457033
  1.42405709  5.37801357  0.31175137  4.35908991  2.48246205  3.37090054]",19.2024
555,0.693,0.7106,"[ 2.47994922  4.67195311 -0.13988715  1.75869831  0.86093608  0.72076947
  1.31126707  2.28172371  2.35260975  3.52603835  2.49283273  4.44556977
  1.42505419  5.3770149   0.31274813  4.36006846  2.48146424  3.3699032 ]",19.2132
556,0.6932,0.6892,"[ 2.48094513  4.67112312 -0.13889807  1.7596713   0.85998606  0.7197813
  1.31029601  2.28081817  2.35360386  3.52504958  2.49379979  4.44457255
  1.42406762  5.37800855  0.31176451  4.35926024  2.48245336  3.37089113]",19.2021
557,0.6932,0.727,"[ 2.47994817  4.67202067 -0.13989025  1.75869015  0.86094233  0.72077269
  1.31127588  2.28172141  2.35260823  3.52604137  2.49282237  4.44557051
  1.42505738  5.37701333  0.31275256  4.36015188  2.48146136  3.36990035]",19.2129
558,0.6932,0.7004,"[ 2.47896806  4.6725206  -0.14083901  1.75780976  0.8617181   0.72171702
  1.3121503   2.28230649  2.35163665  3.52698831  2.49196433  4.44655698
  1.42599347  5.37604417  0.31367656  4.36061252  2.48051294  3.36895839]",19.2233
559,0.6934,0.677,"[ 2.47996741  4.67156625 -0.13984088  1.75880484  0.860724    0.72071899
  1.31115581  2.28131005  2.35263571  3.52599017  2.49295804  4.44555743
  1.42499553  5.37704318  0.31267929  4.35966879  2.48151117  3.36995658]",19.2122
560,0.6934,0.7088,"[ 2.47896801  4.67255462 -0.14083944  1.75780822  0.86171297  0.72171735
  1.3121525   2.28227416  2.35163656  3.52698859  2.49196188  4.44655703
  1.42599343  5.37604414  0.31367701  4.36065786  2.48051272  3.36895852]",19.223
561,0.6934,0.6818,"[ 2.47996674  4.67162497 -0.13984299  1.75879916  0.8607271   0.72072114
  1.31116236  2.28129524  2.35263471  3.52599217  2.49295058  4.44555791
  1.42499758  5.37704216  0.31268227  4.35974288  2.48150926  3.36995482]",19.2119
562,0.6934,0.7071,"[ 2.47896733  4.67261419 -0.14084156  1.7578025   0.86171626  0.72171952
  1.31215913  2.28225905  2.35163555  3.52699061  2.49195435  4.44655752
  1.42599552  5.37604311  0.31368002  4.36073265  2.4805108   3.36895674]",19.2227
563,0.6932,0.6775,"[ 2.47996639  4.67167184 -0.13984422  1.75879563  0.86072607  0.72072235
  1.3111667   2.28127064  2.35263418  3.52599328  2.4929457   4.44555817
  1.42499857  5.37704165  0.31268395  4.35980269  2.48150822  3.36995403]",19.2116
564,0.6932,0.708,"[ 2.47896759  4.67263733 -0.1408412   1.75780291  0.86170737  0.721719
  1.31215932  2.28221804  2.35163589  3.52699007  2.49195426  4.44655737
  1.42599451  5.37604354  0.31367929  4.36076487  2.48051136  3.36895775]",19.2224
565,0.6934,0.6793,"[ 2.47996665  4.67169451 -0.13984384  1.75879611  0.86071704  0.7207218
  1.31116682  2.28122952  2.35263453  3.52599271  2.49294568  4.44555801
  1.42499753  5.3770421   0.31268318  4.35983448  2.48150881  3.36995507]",19.2113
566,0.6934,0.7089,"[ 2.47896746  4.6726754  -0.14084186  1.75780083  0.86170345  0.72171958
  1.31216213  2.28218772  2.35163568  3.52699057  2.49195114  4.44655748
  1.42599477  5.37604337  0.31368009  4.36081455  2.48051091  3.36895762]",19.2221
567,0.6933,0.6796,"[ 2.479966    4.67175329 -0.13984589  1.75879058  0.86071995  0.72072389
  1.31117325  2.28121368  2.35263356  3.52599466  2.49293839  4.44555848
  1.42499951  5.37704112  0.31268607  4.35990829  2.48150697  3.36995338]",19.211
568,0.6931,0.6929,"[ 2.47891011  4.67342108 -0.14098228  1.75750883  0.86213899  0.7218697
  1.31246044  2.28280815  2.35155531  3.52713457  2.49161695  4.44659711
  1.4261618   5.37595694  0.31387711  4.36160931  2.48037084  3.36880324]",19.2236
569,0.6933,0.7122,"[ 2.47791029  4.67442683 -0.14198192  1.75650952  0.86313377  0.72286925
  1.31346     2.28377958  2.35055556  3.52813412  2.4906175   4.44759699
  1.42716108  5.37495725  0.31487648  4.36261929  2.47937129  3.36780394]",19.2344
570,0.6933,0.6839,"[ 2.4789088   4.6735064  -0.14098609  1.75749882  0.86215022  0.72187369
  1.31247124  2.28280834  2.3515534   3.52713832  2.49160423  4.44659802
  1.42616593  5.37595494  0.31388265  4.3617215   2.48036724  3.36879956]",19.2233
571,0.6932,0.7092,"[ 2.47790959  4.67448803 -0.14198413  1.75650353  0.86313735  0.7228715
  1.31346668  2.28376254  2.35055453  3.52813621  2.49060964  4.44759749
  1.42716323  5.37495619  0.31487959  4.36270228  2.4793693   3.36780208]",19.2341
572,0.6933,0.6712,"[ 2.47890728  4.67359183 -0.14099045  1.75748755  0.86216309  0.72187826
  1.31248323  2.28281338  2.3515512   3.52714263  2.49159004  4.44659907
  1.42617069  5.37595262  0.31388895  4.36183336  2.4803631   3.3687953 ]",19.223
573,0.6932,0.7028,"[ 2.47790969  4.67450855 -0.14198418  1.75650299  0.86312964  0.72287139
  1.31346758  2.28372212  2.35055465  3.52813607  2.49060845  4.44759745
  1.42716264  5.3749564   0.31487941  4.36273673  2.47936948  3.36780268]",19.2338
574,0.6932,0.6816,"[ 2.47890707  4.67363273 -0.14099134  1.75748485  0.86216025  0.72187907
  1.31248649  2.2827827   2.35155088  3.52714336  2.49158616  4.44659924
  1.42617119  5.37595234  0.31389007  4.36189248  2.48036243  3.36879494]",19.2227
575,0.6931,0.6746,"[ 2.47990537  4.67272115 -0.13999603  1.75847291  0.86117946  0.7208841
  1.31149917  2.28181578  2.35254842  3.52614812  2.49257135  4.4456004
  1.42517672  5.37694971  0.31289704  4.36100175  2.48135785  3.36978996]",19.2116
576,0.6931,0.7055,"[ 2.47890711  4.67366446 -0.14099156  1.75748377  0.86215402  0.72187917
  1.31248806  2.28274679  2.35155091  3.52714342  2.49158426  4.44659924
  1.42617087  5.37595244  0.31389021  4.36193847  2.48036243  3.36879531]",19.2224
577,0.6933,0.6846,"[ 2.47990507  4.67276558 -0.13999714  1.75846966  0.86117761  0.72088516
  1.31150308  2.28179039  2.35254796  3.52614909  2.49256682  4.44560063
  1.42517752  5.37694928  0.31289852  4.36106035  2.48135694  3.36978932]",19.2113
578,0.6934,0.706,"[ 2.4789053   4.67376887 -0.14099667  1.75747064  0.86217155  0.72188458
  1.3125023   2.28276309  2.35154829  3.52714852  2.49156774  4.44660048
  1.42617665  5.37594967  0.3138977   4.36206676  2.48035752  3.36879016]",19.2221
579,0.6932,0.677,"[ 2.4799043   4.67283056 -0.13999951  1.75846333  0.86118208  0.7208876
  1.31151029  2.28177659  2.35254683  3.52615137  2.49255853  4.44560118
  1.42517991  5.37694811  0.3129019   4.36114186  2.48135478  3.36978726]",19.211
580,0.6932,0.7074,"[ 2.47890554  4.67379362 -0.14099635  1.75747097  0.86216302  0.72188409
  1.31250257  2.28272104  2.35154861  3.52714801  2.49156754  4.44660034
  1.42617568  5.37595008  0.31389702  4.36210128  2.48035805  3.36879114]",19.2218
581,0.6932,0.6616,"[ 2.47990125  4.67297419 -0.14000792  1.75844208  0.86121332  0.72089655
  1.31153257  2.2818236   2.35254244  3.52615985  2.49253227  4.44560327
  1.42518965  5.37694343  0.31291427  4.36131969  2.4813466   3.36977845]",19.2108
582,0.6934,0.7154,"[ 2.47891426  4.67368008 -0.1409746   1.75751892  0.86207094  0.72186034
  1.31245183  2.28256429  2.35156101  3.52712532  2.49162338  4.44659441
  1.426148    5.37596358  0.31386493  4.36201384  2.48038016  3.3688163 ]",19.2212
583,0.6931,0.6813,"[ 2.47991208  4.67278855 -0.13998057  1.75850386  0.86109661  0.72086676
  1.31146792  2.28161083  2.35255785  3.52613141  2.49260476  4.44559591
  1.42515516  5.37696018  0.31287383  4.36114349  2.48137428  3.36980987]",19.2101
584,0.693,0.7107,"[ 2.4789128   4.67377305 -0.1409788   1.75750806  0.86208437  0.72186477
  1.31246382  2.2825698   2.35155888  3.52712949  2.49160958  4.44659543
  1.42615268  5.37596133  0.31387107  4.36212754  2.48037615  3.36881217]",19.2209
585,0.6932,0.7057,"[ 2.47991175  4.67283593 -0.13998175  1.75850048  0.86109512  0.7208679
  1.31147205  2.28158598  2.35255736  3.52613245  2.49260005  4.44559615
  1.42515605  5.37695972  0.31287541  4.36120373  2.48137331  3.36980916]",19.2098
586,0.6934,0.6781,"[ 2.48091089  4.67189188 -0.13898418  1.75949422  0.86010387  0.71987048
  1.31047908  2.28059553  2.35355611  3.52513488  2.49359211  4.44459674
  1.42415883  5.37795839  0.311879    4.36026815  2.48237097  3.3708067 ]",19.1987
587,0.693,0.7092,"[ 2.47991214  4.67285506 -0.13998105  1.75850175  0.86108442  0.720867
  1.31147134  2.28154321  2.35255789  3.52613155  2.49260101  4.44559591
  1.4251546   5.37696035  0.31287416  4.36122864  2.48137422  3.36981056]",19.2096
588,0.6934,0.679,"[ 2.48091101  4.67192177 -0.13898419  1.75949373  0.8600967   0.71987036
  1.31048024  2.28056024  2.35355624  3.52513473  2.49359093  4.44459669
  1.42415828  5.3779586   0.31187883  4.36030524  2.48237116  3.37080729]",19.1984
589,0.6932,0.7095,"[ 2.47991194  4.67289732 -0.13998187  1.75849928  0.86108129  0.72086776
  1.31147462  2.28151605  2.35255758  3.52613223  2.49259741  4.44559607
  1.42515507  5.37696009  0.31287521  4.36127942  2.4813736   3.36981024]",19.2093
590,0.6931,0.7203,"[ 2.47891265  4.67388262 -0.14098015  1.75750334  0.86206921  0.72186583
  1.31247064  2.28247612  2.35155858  3.52713037  2.49160208  4.4465956
  1.42615264  5.3759612   0.31387252  4.36226357  2.48037542  3.36881248]",19.22
591,0.6931,0.6848,"[ 2.47990879  4.67305541 -0.13999056  1.75847733  0.8611159   0.72087706
  1.31149817  2.28156912  2.35255302  3.52614104  2.49257014  4.44559823
  1.42516532  5.3769552   0.31288811  4.36146782  2.48136509  3.36980104]",19.209
592,0.6934,0.7099,"[ 2.47890919  4.67405252 -0.14098964  1.7574794   0.86210779  0.721876
  1.31249626  2.28253742  2.35155358  3.52714001  2.49157239  4.44659797
  1.4261639   5.37595585  0.31388663  4.36246679  2.48036611  3.36880237]",19.2197
593,0.6931,0.6795,"[ 2.47990761  4.6731381  -0.139994    1.75846833  0.86112567  0.72088067
  1.31150821  2.28156692  2.35255129  3.52614444  2.49255858  4.44559906
  1.42516906  5.3769534   0.31289312  4.36156941  2.48136184  3.36979775]",19.2087
594,0.6929,0.7039,"[ 2.47891149  4.67399878 -0.14098388  1.75749304  0.86207315  0.7218696
  1.31248241  2.28244218  2.35155686  3.52713388  2.49158837  4.44659644
  1.42615612  5.37595947  0.31387776  4.36241343  2.4803721   3.36880951]",19.2194
595,0.6932,0.6624,"[ 2.47990693  4.67318874 -0.13999615  1.75846248  0.86112648  0.72088281
  1.31151423  2.28155121  2.35255031  3.52614645  2.49255098  4.44559954
  1.42517096  5.37695242  0.31289604  4.36164233  2.48135995  3.36979603]",19.2084
596,0.6931,0.7009,"[ 2.47891811  4.67383732 -0.14096703  1.75753237  0.86198955  0.7218511
  1.31244067  2.28226843  2.35156635  3.52711621  2.49163513  4.44659196
  1.42613432  5.37596982  0.31385234  4.36225647  2.48038929  3.36882924]",19.219
597,0.6933,0.6795,"[ 2.47991653  4.67292214 -0.13997139  1.7585213   0.86100744  0.72085577
  1.31145264  2.28129817  2.35256405  3.52612064  2.49262131  4.44559304
  1.42513949  5.37696737  0.31285883  4.36135857  2.48138502  3.36982462]",19.2079
598,0.693,0.7104,"[ 2.47891742  4.67389989 -0.14096919  1.75752655  0.86199308  0.72185332
  1.3124474   2.28225335  2.35156532  3.52711828  2.49162743  4.44659245
  1.42613646  5.37596877  0.31385541  4.36233494  2.48038733  3.36882741]",19.2187
599,0.6932,0.6792,"[ 2.47991591  4.67298209 -0.13997335  1.75851598  0.86101003  0.72085777
  1.31145886  2.28128078  2.35256313  3.5261225   2.49261421  4.44559349
  1.42514138  5.37696644  0.3128616   4.3614338   2.48138326  3.36982301]",19.2076
600,0.6931,0.6904,"[ 2.47891202  4.67412319 -0.14098381  1.75749013  0.86205258  0.72186899
  1.31248545  2.28236164  2.35155756  3.52713318  2.49158274  4.44659614
  1.42615387  5.37596044  0.31387706  4.36260549  2.48037294  3.36881162]",19.2185
601,0.6934,0.6757,"[ 2.47991215  4.67314022 -0.13998364  1.75849026  0.8610485   0.72086874
  1.31148565  2.2813439   2.35255773  3.52613292  2.49258255  4.44559607
  1.42515338  5.37696066  0.31287672  4.36162889  2.48137321  3.36981212]",19.2074
602,0.6931,0.7064,"[ 2.47891369  4.67409113 -0.1409797   1.75749982  0.8620257   0.72186439
  1.31247587  2.28228108  2.35155993  3.52712876  2.49159393  4.44659503
  1.42614817  5.37596308  0.31387067  4.36257443  2.48037727  3.36881688]",19.2182
603,0.6934,0.68,"[ 2.47991282  4.673148   -0.13998218  1.75849341  0.86103444  0.72086701
  1.31148295  2.28129101  2.35255866  3.52613123  2.49258577  4.44559564
  1.42515098  5.37696174  0.31287432  4.36164387  2.48137489  3.36981439]",19.2071
604,0.6932,0.7108,"[ 2.47891347  4.67413536 -0.14098061  1.75749712  0.86202317  0.72186524
  1.31247934  2.28225256  2.35155958  3.52712952  2.49159002  4.44659521
  1.42614874  5.37596277  0.31387185  4.36263137  2.48037656  3.36881647]",19.2179
605,0.6933,0.6856,"[ 2.47991123  4.67324588 -0.13998671  1.75848175  0.86104923  0.72087179
  1.31149579  2.28130096  2.35255635  3.52613575  2.49257095  4.44559674
  1.42515606  5.3769593   0.31288095  4.36176338  2.48137055  3.36980988]",19.2068
606,0.6934,0.7094,"[ 2.47891144  4.67425065 -0.14098629  1.7574826   0.86204352  0.72187127
  1.31249516  2.28227449  2.35155665  3.52713523  2.49157172  4.4465966
  1.42615525  5.37595966  0.31388021  4.36277117  2.48037108  3.36881066]",19.2176
607,0.6932,0.7295,"[ 2.4779121   4.67523819 -0.14198468  1.75648641  0.86303239  0.72286946
  1.31349152  2.2832317   2.35055758  3.52813348  2.49057607  4.44759617
  1.42715299  5.3749607   0.3148777   4.363758    2.47937278  3.36781277]",19.2283
608,0.6931,0.6927,"[ 2.47888235  4.67472677 -0.14105985  1.75732063  0.86229329  0.72195011
  1.31266137  2.28264451  2.35151552  3.52721073  2.49138222  4.44661658
  1.42624339  5.37591542  0.3139856   4.3632802   2.48029787  3.36872962]",19.2182
609,0.6931,0.6867,"[ 2.47987674  4.67396546 -0.14007488  1.7582833   0.86136082  0.72096636
  1.31170064  2.28178501  2.35250745  3.52622618  2.49233644  4.4456204
  1.4252618   5.37690671  0.31300813  4.36255978  2.48128293  3.36971296]",19.2072
610,0.6931,0.7044,"[ 2.47887924  4.67487698 -0.14106841  1.75729908  0.86232614  0.72195926
  1.31268432  2.28269507  2.35151103  3.5272194   2.49135542  4.44661872
  1.42625343  5.37591062  0.31399826  4.36346092  2.48028951  3.36872059]",19.2179
611,0.6934,0.6776,"[ 2.47987869  4.67392193 -0.14007003  1.7582948   0.86133071  0.72096095
  1.31168916  2.28169565  2.35251022  3.52622099  2.49234984  4.4456191
  1.42525518  5.37690978  0.31300062  4.36251643  2.48128799  3.36971906]",19.2069
612,0.6932,0.7084,"[ 2.47887993  4.6748849  -0.1410669   1.75730236  0.86231205  0.72195748
  1.3126815   2.28264027  2.35151199  3.52721767  2.49135879  4.44661828
  1.42625098  5.37591173  0.31399579  4.36347605  2.48029123  3.36872291]",19.2176
613,0.6934,0.6812,"[ 2.47987868  4.67395816 -0.14007037  1.75829349  0.86132548  0.72096118
  1.31169112  2.28166074  2.35251018  3.52622117  2.49234762  4.44561913
  1.42525503  5.3769098   0.31300094  4.36256455  2.48128786  3.36971929]",19.2066
614,0.6933,0.7093,"[ 2.47887947  4.67493976 -0.14106843  1.7572981   0.86231257  0.721959
  1.31268656  2.28261772  2.3515113   3.52721908  2.49135298  4.44661861
  1.42625233  5.37591105  0.31399791  4.36354553  2.48028991  3.36872179]",19.2173
615,0.6934,0.6805,"[ 2.4798783   4.67400973 -0.1400717   1.75828972  0.86132498  0.72096249
  1.31169565  2.28163655  2.3525096   3.52622237  2.4923424   4.44561942
  1.42525612  5.37690924  0.31300275  4.36263064  2.48128673  3.36971841]",19.2062
616,0.6934,0.7097,"[ 2.47887877  4.67500382 -0.14107059  1.75729228  0.86231601  0.72196121
  1.31269323  2.28260258  2.35151028  3.52722114  2.49134525  4.44661911
  1.42625444  5.37591001  0.31400097  4.36362628  2.48028795  3.36871997]",19.217
617,0.6932,0.68,"[ 2.4798771   4.67409502 -0.14007519  1.75828063  0.86133484  0.72096614
  1.31170578  2.28163476  2.35250786  3.52622581  2.49233067  4.44562025
  1.4252599   5.37690742  0.31300782  4.36273536  2.48128345  3.36971508]",19.2059
618,0.6933,0.7092,"[ 2.47887782  4.67507965 -0.14107344  1.75728477  0.86232289  0.72196417
  1.31270172  2.28259368  2.35150887  3.52722391  2.49133545  4.44661978
  1.42625744  5.37590855  0.31400508  4.36371982  2.4802853   3.36871736]",19.2167
619,0.6931,0.6808,"[ 2.4798747   4.67422685 -0.14008186  1.75826368  0.86135959  0.72097325
  1.31172409  2.28166644  2.35250438  3.52623254  2.49230936  4.4456219
  1.42526765  5.37690372  0.31301769  4.36289375  2.48127697  3.36970815]",19.2056
620,0.6932,0.7098,"[ 2.47887557  4.67520535 -0.14107972  1.75726878  0.86234579  0.72197086
  1.31271903  2.2826213   2.35150561  3.52723024  2.49131531  4.44662133
  1.4262647   5.37590508  0.31401436  4.36387121  2.48027922  3.36871087]",19.2164
621,0.6933,0.6844,"[ 2.47987377  4.67430113 -0.14008465  1.75825633  0.86136601  0.72097614
  1.31173239  2.28165745  2.35250302  3.52623525  2.49229974  4.44562256
  1.42527055  5.37690231  0.3130217   4.36298573  2.48127439  3.36970562]",19.2053
622,0.6932,0.6662,"[ 2.48087234  4.67338393 -0.13908861  1.7592463   0.86038191  0.71998038
  1.31074335  2.2806819   2.35350094  3.52523926  2.49328713  4.44462354
  1.42427524  5.37790009  0.31202759  4.36208187  2.48227052  3.37070144]",19.1942
623,0.6929,0.7023,"[ 2.47987804  4.67417758 -0.14007377  1.75828221  0.86130656  0.72096413
  1.31170507  2.28151734  2.35250914  3.52622377  2.49233073  4.44561968
  1.4252562   5.37690902  0.31300506  4.36286006  2.48128555  3.36971861]",19.205
624,0.6934,0.6776,"[ 2.48087737  4.67322813 -0.13907571  1.75927718  0.86031279  0.71996618
  1.31071082  2.28052178  2.35350816  3.5252257   2.49332423  4.44462015
  1.42425837  5.37790798  0.31200791  4.3619181   2.48228371  3.37071672]",19.1939
625,0.6934,0.7067,"[ 2.47987846  4.67419705 -0.14007298  1.7582837   0.86129566  0.72096314
  1.31170413  2.28147327  2.35250972  3.52622278  2.49233195  4.44561942
  1.42525464  5.3769097   0.31300368  4.36288518  2.48128655  3.36972012]",19.2047
626,0.6934,0.6842,"[ 2.48087649  4.67330038 -0.13907836  1.75927021  0.86031862  0.71996893
  1.31071886  2.28051357  2.35350686  3.52522828  2.4933151   4.44462077
  1.42426113  5.37790664  0.31201173  4.36200239  2.48228125  3.37071432]",19.1936
627,0.6931,0.7248,"[ 2.47988798  4.67396499 -0.1400488   1.75833965  0.86117841  0.7209366
  1.31164345  2.28125082  2.35252339  3.52619743  2.49239902  4.44561297
  1.42522331  5.37692459  0.31296723  4.36265579  2.48131118  3.36974829]",19.2042
628,0.6932,0.6837,"[ 2.48087986  4.67327123 -0.13907028  1.75928739  0.86027551  0.71995988
  1.31069938  2.2804398   2.3535117   3.52521962  2.49333506  4.4446185
  1.42424994  5.37791196  0.31199942  4.36199553  2.48228972  3.37072428]",19.1932
629,0.6932,0.7132,"[ 2.47987997  4.6742813  -0.14007014  1.75828754  0.86127118  0.72095967
  1.31169952  2.28141723  2.35251184  3.52621939  2.49233497  4.44561844
  1.4252495   5.37691215  0.31299912  4.36300796  2.48128996  3.36972474]",19.204
630,0.6932,0.6815,"[ 2.48087802  4.67338434 -0.13907543  1.75927427  0.86029379  0.71996537
  1.31071405  2.28045624  2.35350902  3.5252248   2.49331837  4.44461977
  1.42425588  5.37790913  0.31200704  4.36212444  2.48228474  3.37071903]",19.1929
631,0.6932,0.71,"[ 2.47987894  4.67436039 -0.14007315  1.75827968  0.86127892  0.72096282
  1.31170855  2.28141232  2.35251033  3.52622235  2.49232473  4.44561916
  1.42525273  5.37691058  0.31300349  4.36309937  2.48128713  3.36972192]",19.2037
632,0.6933,0.6853,"[ 2.48087709  4.67345836 -0.1390782   1.75926701  0.86030015  0.71996825
  1.31072241  2.28044941  2.35350765  3.5252275   2.49330886  4.44462042
  1.4242588   5.37790771  0.31201104  4.36221061  2.48228216  3.3707165 ]",19.1926
633,0.6934,0.7126,"[ 2.47987688  4.6744809  -0.1400789   1.75826511  0.86129983  0.72096895
  1.31172473  2.28143569  2.35250734  3.52622815  2.49230626  4.44562058
  1.4252594   5.3769074   0.313012    4.36323707  2.48128156  3.36971601]",19.2034
634,0.693,0.6823,"[ 2.48087424  4.67361256 -0.13908603  1.75924734  0.86033125  0.71997664
  1.31074405  2.28049369  2.35350352  3.52523546  2.49328412  4.44462238
  1.4242681   5.3779033   0.3120227   4.36238528  2.4822745   3.37070822]",19.1923
635,0.6933,0.7119,"[ 2.47987454  4.6746146  -0.1400854   1.75824871  0.86132447  0.72097589
  1.31174287  2.2814663   2.35250393  3.52623472  2.49228553  4.44562219
  1.42526702  5.37690378  0.31302164  4.36338894  2.48127524  3.36970924]",19.203
636,0.6931,0.6808,"[ 2.48087208  4.67373919 -0.13909205  1.7592321   0.86035354  0.71998307
  1.31076095  2.28051955  2.35350037  3.52524154  2.49326481  4.44462387
  1.42427512  5.37789996  0.31203163  4.36252911  2.48226866  3.37070199]",19.192
637,0.6933,0.7104,"[ 2.47987271  4.67472724 -0.14009053  1.75823566  0.86134244  0.72098134
  1.31175744  2.28148301  2.35250127  3.52623987  2.49226891  4.44562345
  1.42527292  5.37690097  0.31302922  4.36351727  2.48127029  3.36970402]",19.2027
638,0.6933,0.7215,"[ 2.47887382  4.67569584 -0.14108775  1.75724229  0.86232544  0.72197825
  1.31275066  2.28243229  2.35150286  3.52723691  2.49127677  4.44662271
  1.42626915  5.37590271  0.31402492  4.36448391  2.48027317  3.36870748]",19.2135
639,0.6929,0.6831,"[ 2.4798639   4.67505093 -0.14011397  1.75817859  0.86143912  0.72100661
  1.3118175   2.28166416  2.35248863  3.52626393  2.49219894  4.44562946
  1.42530137  5.37688736  0.31306407  4.36388738  2.48124705  3.36967824]",19.2025
640,0.6933,0.7014,"[ 2.47886507  4.67601638 -0.14111102  1.75718565  0.86242157  0.72200333
  1.3128103   2.28261098  2.3514903   3.52726079  2.49120733  4.44662868
  1.4262974   5.37588921  0.31405951  4.36485116  2.48025011  3.36868188]",19.2132
641,0.6933,0.7102,"[ 2.47782067  4.67765917 -0.1422213   1.75594997  0.86377783  0.72312149
  1.31405081  2.28415908  2.3504279   3.52837404  2.48993298  4.44765923
  1.42742944  5.37482212  0.3152164   4.36652931  2.4791403   3.36755997]",19.2252
642,0.6931,0.6783,"[ 2.4788195   4.67673358 -0.14122458  1.75694151  0.86278993  0.72212499
  1.31305982  2.28317684  2.35142621  3.52737734  2.49092223  4.44666003
  1.42643322  5.37582032  0.31422126  4.36562382  2.48013713  3.36855658]",19.2142
643,0.6934,0.7045,"[ 2.47782066  4.67769926 -0.14222165  1.7559486   0.86377313  0.72312174
  1.31405278  2.28411901  2.35042785  3.52837423  2.48993063  4.44765926
  1.42742932  5.37482214  0.31521674  4.36658653  2.47914015  3.36756019]",19.2249
644,0.6932,0.6751,"[ 2.47882009  4.67674804 -0.14122334  1.75694414  0.86277786  0.72212349
  1.31305769  2.28311907  2.35142702  3.52737588  2.49092479  4.44665966
  1.42643111  5.37582127  0.31421919  4.36565044  2.48013858  3.36855861]",19.2139
645,0.6932,0.7054,"[ 2.4778218   4.67769036 -0.14221895  1.75595486  0.86375436  0.72311867
  1.31404692  2.28404532  2.35042945  3.52837126  2.48993765  4.44765851
  1.4274254   5.37482393  0.31521247  4.36658519  2.47914306  3.36756386]",19.2246
646,0.6934,0.6781,"[ 2.47882103  4.67674758 -0.14122117  1.75694906  0.86276154  0.722121
  1.3130532   2.28305148  2.35142834  3.52737346  2.49093016  4.44665905
  1.42642786  5.37582276  0.31421572  4.36565931  2.48014096  3.36856167]",19.2135
647,0.6931,0.7082,"[ 2.47782271  4.67769087 -0.14221683  1.75595963  0.86373829  0.72311624
  1.31404256  2.28397872  2.35043074  3.5283689   2.48994284  4.44765792
  1.42742222  5.37482539  0.31520908  4.36659546  2.47914538  3.36756686]",19.2242
648,0.6931,0.6789,"[ 2.47882097  4.67678906 -0.14122164  1.75694739  0.8627573   0.72212137
  1.31305545  2.28301382  2.35142823  3.52737377  2.49092744  4.44665911
  1.42642787  5.37582271  0.31421623  4.36571885  2.4801407   3.36856176]",19.2132
649,0.6933,0.7077,"[ 2.47782221  4.67775139 -0.14221851  1.75595499  0.86373956  0.72311791
  1.31404788  2.28395405  2.35042998  3.52837045  2.48993648  4.44765828
  1.42742371  5.37482464  0.3152114   4.36667741  2.47914393  3.3675656 ]",19.2239
