epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
213,0.6932,0.6832,"[2.6321217  4.51692301 0.0130228  1.91226443 0.93403099 0.5674932
 1.36926633 2.15712231 2.50585099 3.37283229 2.64660912 4.29404035
 1.26855969 5.5305224  0.15929291 4.20054663 2.63467734 3.52471342]",1.785
214,0.6931,0.6892,"[2.63209991 4.5174441  0.01299005 1.91218188 0.93387607 0.56753793
 1.36940363 2.15718015 2.50576541 3.37289195 2.64648811 4.29405519
 1.26875492 5.53045859 0.15933894 4.20068575 2.63461626 3.52464088]",1.7845
215,0.6932,0.7133,"[2.63598599 4.51456683 0.01683288 1.91586765 0.93739317 0.56373931
 1.37278006 2.15343369 2.50944203 3.3691434  2.65007915 4.29013587
 1.26532476 5.53419459 0.15554572 4.19713933 2.63836328 3.5283461 ]",1.77
216,0.6932,0.6699,"[2.63391873 4.51701221 0.01474142 1.91368046 0.93510689 0.56585815
 1.37111314 2.15557975 2.50723737 3.37129343 2.64783216 4.2921833
 1.26766442 5.53203295 0.15766653 4.19940586 2.6362124  3.52616843]",1.7769
217,0.6932,0.678,"[2.63624054 4.51524903 0.01708824 1.91599846 0.9373159  0.56350448
 1.37327726 2.15323353 2.50955326 3.36894856 2.65009439 4.28990527
 1.2655044  5.53437472 0.15531311 4.19717517 2.63855605 3.5284989 ]",1.768
218,0.6931,0.6698,"[2.6362635  4.51537601 0.01711737 1.91605057 0.93737579 0.56346736
 1.37367382 2.15318578 2.50961763 3.3689022  2.65015771 4.28988922
 1.26541588 5.53442605 0.15527547 4.19711283 2.63860111 3.52855679]",1.7673
219,0.6931,0.6732,"[2.63433289 4.51633256 0.01521248 1.91425816 0.93571828 0.56534138
 1.37349881 2.15501866 2.50785221 3.37073765 2.64844735 4.29184153
 1.26692488 5.5326049  0.1571463  4.19879111 2.63676414 3.52676255]",1.7725
220,0.6932,0.7058,"[2.63238993 4.51688326 0.01329043 1.91243565 0.93402207 0.56723689
 1.37373007 2.15687924 2.50606194 3.37259833 2.64670419 4.29380263
 1.26845534 5.5307588  0.1590395  4.20050846 2.63490192 3.52493999]",1.7777
221,0.6932,0.6829,"[2.63631149 4.51511083 0.0171801  1.9161814  0.93756871 0.56338409
 1.3758595  2.15307015 2.50978086 3.36879285 2.65033743 4.28985678
 1.2650806  5.53454898 0.15519035 4.19692074 2.63870704 3.52870221]",1.7642
222,0.6931,0.677,"[2.63451584 4.51661177 0.0154409  1.91460846 0.93609879 0.56506741
 1.37494774 2.15469256 2.50823542 3.37041781 2.64883669 4.29170601
 1.26648014 5.53294152 0.15686817 4.19840092 2.63708001 3.52712611]",1.7696
223,0.6931,0.6897,"[2.63280492 4.51707774 0.01381133 1.91323024 0.93491934 0.56661709
 1.37519558 2.15615234 2.50689704 3.37188022 2.64758666 4.29349202
 1.26750294 5.53150393 0.15840943 4.19960792 2.63561554 3.52573681]",1.7739
224,0.6931,0.6849,"[2.63534788 4.51354318 0.01647219 1.91621303 0.93812013 0.56384792
 1.37929139 2.15327138 2.50992993 3.36899899 2.65071525 4.29106831
 1.26414961 5.53441664 0.15562986 4.19643627 2.63849485 3.52870616]",1.7626
225,0.6931,0.6867,"[2.63317291 4.51637443 0.01424872 1.91384021 0.93564541 0.56612002
 1.37702728 2.15558845 2.50753321 3.37132261 2.64827507 4.29319782
 1.26665973 5.53207736 0.15790567 4.19889237 2.63617053 3.52634519]",1.7705
226,0.6932,0.7106,"[2.635148   4.51507782 0.01621307 1.91575699 0.93749286 0.56416734
 1.37886318 2.15364785 2.50944436 3.36938512 2.65015496 4.29121522
 1.26484903 5.53401112 0.15595418 4.19702798 2.63810719 3.52827162]",1.7629
227,0.6931,0.6922,"[2.63123165 4.51788194 0.01232635 1.91200094 0.93388551 0.56801842
 1.37661268 2.15745347 2.50572775 3.37318952 2.64649398 4.29515733
 1.2682941  5.53022369 0.15980189 4.20066047 2.63430082 3.52451299]",1.776
228,0.6932,0.679,"[2.63708269 4.51502337 0.01810072 1.91742119 0.93887949 0.56233439
 1.37986644 2.15188329 2.5110689  3.36762779 2.65165623 4.28925124
 1.26362745 5.53574771 0.15412781 4.19558449 2.63986323 3.52996584]",1.756
229,0.6931,0.7005,"[2.6349961  4.5178855  0.01598138 1.91517418 0.93648418 0.56448853
 1.37748301 2.15407868 2.50880717 3.36982483 2.64932614 4.29131228
 1.26609404 5.53354064 0.15628614 4.19795059 2.63766619 3.52773525]",1.7635
230,0.6932,0.7088,"[2.62903841 4.52244405 0.01003958 1.90931056 0.93073085 0.57041013
 1.37360673 2.15997102 2.50296937 3.37571831 2.64352884 4.29728364
 1.27170511 5.52765732 0.16220552 4.20372339 2.63177072 3.52187139]",1.7845
231,0.6932,0.6997,"[2.63306582 4.51815949 0.01407605 1.91338947 0.9348552  0.56636184
 1.37838192 2.15590575 2.50706629 3.37165382 2.64763995 4.29326493
 1.26750931 5.53172847 0.15815613 4.19960453 2.6358336  3.52595353]",1.7677
232,0.6931,0.705,"[2.63666576 4.51618215 0.01758169 1.91662009 0.93784132 0.56294283
 1.3807358  2.15257813 2.51026245 3.36832991 2.65072539 4.28957405
 1.26465976 5.53503117 0.15474661 4.19657319 2.6391589  3.52921045]",1.7552
233,0.6932,0.7054,"[2.63403986 4.51909015 0.01488465 1.91379144 0.93495805 0.56569273
 1.37839501 2.15536878 2.50742486 3.37112498 2.6478616  4.29211168
 1.26753428 5.53222754 0.15750106 4.1994462  2.63636431 3.52639315]",1.7644
234,0.6931,0.6884,"[2.63606886 4.51738296 0.01692003 1.91583975 0.93699559 0.5636511
 1.38062741 2.15331855 2.50947727 3.36907752 2.64990829 4.2900902
 1.26549357 5.53427697 0.1554587  4.19740162 2.63841036 3.52844663]",1.7564
235,0.6932,0.6945,"[2.63383567 4.51922708 0.01462802 1.91341466 0.93452989 0.56599183
 1.37925191 2.15570532 2.50705359 3.37146494 2.64745464 4.29226758
 1.26789801 5.5318839  0.15780537 4.19986421 2.63602306 3.52603657]",1.7638
236,0.6932,0.6976,"[2.63355629 4.5202248  0.01426117 1.91278438 0.93368689 0.56643901
 1.37879375 2.15624692 2.50640573 3.37200438 2.64669766 4.29247286
 1.26879708 5.53133021 0.1582639  4.20067272 2.63548628 3.52543727]",1.7648
237,0.6932,0.6856,"[2.63218647 4.52041443 0.01297692 1.91169318 0.93273246 0.56765481
 1.37915812 2.15739245 2.50534741 3.37315071 2.64569441 4.29394186
 1.26962647 5.53019956 0.15947219 4.20164778 2.63433554 3.52433884]",1.7682
238,0.6931,0.6789,"[2.64002451 4.51370557 0.02076641 1.91930251 0.9401808  0.55991871
 1.3864941  2.14970965 2.51290561 3.36548111 2.65319773 4.28605895
 1.26228061 5.5378483  0.15173997 4.19416553 2.64200819 3.5319618 ]",1.7396
239,0.693,0.726,"[2.63408302 4.51859377 0.01484456 1.91347385 0.93446153 0.56581521
 1.38197049 2.15557372 2.50711966 3.37134195 2.64744259 4.29201875
 1.26785696 5.53200149 0.15763446 4.19990508 2.6361437  3.52613442]",1.7596
240,0.6931,0.6911,"[2.63568439 4.519421   0.01631961 1.91450584 0.93506839 0.56446872
 1.3815633  2.15437764 2.5080709  3.37015661 2.64821454 4.29030756
 1.26749248 5.53315105 0.15630296 4.19921945 2.63733788 3.5272089 ]",1.7551
241,0.6931,0.6788,"[2.63526479 4.52211949 0.0157679  1.91350225 0.93363781 0.56515383
 1.37933735 2.15521928 2.50698753 3.37100612 2.64695127 4.2906119
 1.26916264 5.53226587 0.15700397 4.20057218 2.63649925 3.52624717]",1.7579
242,0.6932,0.6943,"[2.63711253 4.52099797 0.01756401 1.91511794 0.93507609 0.56340965
 1.38090498 2.15353682 2.50857798 3.36932716 2.64846286 4.28872119
 1.26779146 5.53393286 0.15526645 4.19910024 2.63818251 3.52788473]",1.7511
243,0.6931,0.7186,"[2.63320808 4.5240906  0.01369025 1.91137292 0.93146402 0.5672465
 1.37824274 2.15732787 2.50488236 3.37311439 2.64480694 4.29265428
 1.27125942 5.53016243 0.15910001 4.2027354  2.63438948 3.52413886]",1.7644
244,0.6931,0.6812,"[2.63518048 4.52287914 0.01565054 1.91328232 0.93329399 0.56529866
 1.37995266 2.15539506 2.50678703 3.37118374 2.64667633 4.29067358
 1.26946545 5.53209079 0.15715397 4.20088567 2.63632068 3.52605944]",1.7568
245,0.6932,0.688,"[2.63518528 4.52288843 0.0156557  1.91329236 0.93330259 0.56529157
 1.380389   2.15538364 2.50680789 3.37117342 2.64669116 4.29067054
 1.26942173 5.53210402 0.15714691 4.20087372 2.63632963 3.52607579]",1.7561
246,0.6932,0.7016,"[2.63494634 4.52489079 0.01533293 1.91267095 0.93235436 0.56569837
 1.37879523 2.15589902 2.50614706 3.3716884  2.64588465 4.29084118
 1.27053086 5.53157204 0.15756608 4.20175999 2.63582344 3.52549012]",1.7579
247,0.6931,0.6879,"[2.64044291 4.52309483 0.0206683  1.9174469  0.93652342 0.56052572
 1.38098053 2.15093191 2.51082312 3.3667207  2.65031131 4.28520597
 1.26673867 5.5365013  0.15241581 4.19747499 2.64081177 3.53031888]",1.7405
248,0.6931,0.6753,"[2.63645959 4.52708839 0.01668912 1.91348393 0.9325686  0.56449925
 1.37744928 2.15489614 2.5068709  3.37068687 2.64635777 4.28919438
 1.27066152 5.53253834 0.15638874 4.20142778 2.6368436  3.52636119]",1.7541
249,0.6931,0.6943,"[2.63642994 4.52636854 0.01665385 1.91347031 0.93262658 0.56453229
 1.37853576 2.15492135 2.50688855 3.37071005 2.64638818 4.28921936
 1.27047158 5.5325233  0.15642252 4.20138559 2.63681739 3.52635403]",1.7531
250,0.693,0.6774,"[2.63463811 4.52758162 0.01491307 1.91189171 0.93115332 0.56621804
 1.37769863 2.15654952 2.50536909 3.37233164 2.64489026 4.2910653
 1.27183477 5.53092254 0.15810408 4.2028743  2.63518701 3.52477815]",1.7587
251,0.6932,0.6994,"[2.6363318  4.52676308 0.01653176 1.91330473 0.93241695 0.56466822
 1.37900461 2.15507176 2.50675009 3.37085825 2.64621072 4.28929806
 1.27062154 5.53238219 0.15656232 4.20158291 2.63666772 3.52620901]",1.7525
252,0.6932,0.6849,"[2.63430239 4.52926377 0.01448868 1.91120841 0.93023829 0.56672421
 1.37688592 2.15714549 2.50465379 3.37293234 2.64407449 4.29131864
 1.27282499 5.53030763 0.15862081 4.20374209 2.63459458 3.52412572]",1.76
253,0.6932,0.6832,"[2.63819304 4.52592146 0.01834026 1.91491841 0.93379162 0.56291275
 1.3806134  2.15338464 2.50834263 3.36917282 2.64769671 4.28739624
 1.26932566 5.53405914 0.15481514 4.20015719 2.63835952 3.52785356]",1.7453
254,0.6931,0.6969,"[2.63426785 4.52865856 0.01444153 1.91112944 0.93013989 0.56678128
 1.37821019 2.15720894 2.50458828 3.37299881 2.64399029 4.29134435
 1.27283283 5.53024313 0.15867944 4.2038338  2.63452692 3.52406084]",1.7585
255,0.6932,0.6983,"[2.63629502 4.52611339 0.01647825 1.91321023 0.93228002 0.56473272
 1.38118773 2.15514063 2.50668647 3.37093256 2.64610765 4.28932591
 1.27061219 5.53231413 0.15662917 4.20170295 2.63658988 3.52614298]",1.7498
256,0.693,0.6824,"[2.64015041 4.52452829 0.0202781  1.91678218 0.93554062 0.56099278
 1.3832844  2.15148259 2.51020801 3.3672775  2.64950789 4.2854267
 1.26756106 5.53595461 0.15289808 4.19837452 2.64025519 3.52974246]",1.737
257,0.6931,0.6847,"[2.63620607 4.52827852 0.01635256 1.91291961 0.93173577 0.5648994
 1.37990647 2.15535955 2.50635769 3.37115954 2.64568193 4.28938733
 1.27131498 5.53207604 0.15680122 4.20218523 2.63636885 3.52587858]",1.7505
258,0.6931,0.6908,"[2.63426715 4.52924054 0.01443597 1.91110018 0.93004852 0.56679004
 1.37938187 2.15721021 2.50456859 3.37301225 2.64393943 4.29134535
 1.27286881 5.53023154 0.15868799 4.20389698 2.63450993 3.52405544]",1.7564
259,0.693,0.6993,"[2.63643252 4.52724907 0.01663557 1.91337437 0.93231938 0.56455972
 1.3816906  2.15495064 2.50686791 3.37075094 2.64622843 4.28921858
 1.27057721 5.53250159 0.15645496 4.2016184  2.63676635 3.52633519]",1.7478
260,0.6932,0.6851,"[2.63669017 4.52629511 0.01695776 1.91386555 0.9329228  0.56418047
 1.38300564 2.15450223 2.50738866 3.37030632 2.64679422 4.28902371
 1.2698921  5.5329558  0.1560673  4.20102925 2.63720212 3.52681859]",1.7456
261,0.6931,0.6708,"[2.63293269 4.52857841 0.01327267 1.9104231  0.92971146 0.56779284
 1.38107652 2.15802055 2.50400444 3.37382416 2.64349567 4.29284723
 1.27292868 5.52945513 0.15966955 4.20428066 2.63367159 3.52336135]",1.7581
262,0.6932,0.7059,"[2.63373154 4.52597396 0.01427876 1.91201905 0.93174644 0.56659823
 1.38411595 2.15660003 2.50570073 3.37240153 2.64537297 4.29224501
 1.27067633 5.53091032 0.15844818 4.20231417 2.63506829 3.52491216]",1.7525
263,0.6929,0.6683,"[2.63373575 4.52599314 0.01428376 1.91202892 0.93175847 0.56659159
 1.38459174 2.15658789 2.50571624 3.37239194 2.64538716 4.29224237
 1.27063693 5.53092125 0.15844117 4.2022989  2.63507656 3.52492669]",1.7518
264,0.6932,0.683,"[2.63559437 4.52518905 0.01609446 1.91366189 0.93319881 0.56483005
 1.38578102 2.15488749 2.50731382 3.37069825 2.64690752 4.29034348
 1.26928019 5.53260447 0.15668637 4.20081783 2.63677678 3.52658189]",1.7451
265,0.6932,0.6956,"[2.63353662 4.52663364 0.01401999 1.91155335 0.93109731 0.56691721
 1.38459972 2.15698599 2.50521761 3.37279742 2.64480313 4.29238692
 1.27129981 5.53050705 0.15877568 4.20292305 2.63467743 3.52448241]",1.7521
266,0.6931,0.6916,"[2.6356882  4.52374449 0.01622419 1.91394713 0.93368465 0.56466033
 1.38784025 2.15465298 2.50764948 3.37046644 2.64731554 4.29027933
 1.26858844 5.5328476  0.15650994 4.20036765 2.63699898 3.52685961]",1.7428
267,0.6929,0.7053,"[2.63369186 4.52597802 0.01422786 1.91195134 0.9316795  0.5666557
 1.38607934 2.15664478 2.50566005 3.3724603  2.64531874 4.29227697
 1.27057589 5.53085532 0.15850522 4.2023669  2.63500388 3.52486979]",1.7498
268,0.6932,0.71,"[2.64139819 4.52244788 0.02183424 1.91915344 0.93837415 0.55915778
 1.39035278 2.14928825 2.51274879 3.36511951 2.65222631 4.28448522
 1.26423575 5.53816735 0.15102177 4.19555925 2.64236331 3.53211337]",1.7243
269,0.6932,0.6827,"[2.63550156 4.52698405 0.0159706  1.91343592 0.93282921 0.56498106
 1.38604542 2.15505834 2.50709715 3.37088315 2.64661929 4.29041307
 1.26960265 5.53242034 0.15684082 4.20113958 2.6365904  3.52639331]",1.7438
270,0.6931,0.6944,"[2.63143554 4.53145881 0.01188042 1.90925666 0.9285456  0.56909516
 1.38193458 2.15920294 2.50290667 3.37503069 2.64238311 4.2944601
 1.27390864 5.5282698  0.16095874 4.20539974 2.63244595 3.52222918]",1.7593
271,0.6932,0.7026,"[2.63740312 4.52662818 0.01783416 1.91514981 0.93433625 0.56315592
 1.38728632 2.15328294 2.50878852 3.36911364 2.64822483 4.28848268
 1.26817081 5.53418465 0.15502187 4.1995817  2.63836507 3.52813463]",1.7368
272,0.6932,0.6995,"[2.63155017 4.52989645 0.01203297 1.90956714 0.92904605 0.5688994
 1.38419412 2.15894242 2.50327508 3.37477035 2.6428117  4.29437994
 1.27320992 5.52854354 0.16075672 4.20493359 2.63269555 3.52253617]",1.7566
273,0.6931,0.687,"[2.63362603 4.52663213 0.01413574 1.91179186 0.93143251 0.56676519
 1.3877564  2.15676158 2.50554676 3.37258666 2.64513528 4.29232756
 1.27066587 5.53073765 0.15861812 4.20258009 2.63487172 3.52475452]",1.7471
274,0.6931,0.7068,"[2.63764071 4.52329027 0.01815306 1.91582128 0.9354534  0.56274315
 1.39163396 2.1527333  2.50959285 3.36855785 2.64916943 4.28831736
 1.26662316 5.53477085 0.15459609 4.19855293 2.63889855 3.528791  ]",1.7319
275,0.6931,0.693,"[2.63123597 4.52904276 0.01163479 1.90899417 0.92845231 0.56935935
 1.38591042 2.1594671  2.50274754 3.37529537 2.64222961 4.29461956
 1.27356751 5.52802705 0.16122824 4.20553277 2.63217275 3.52200311]",1.7557
276,0.6932,0.7066,"[2.63330187 4.52546653 0.01372445 1.91118785 0.93079315 0.56724342
 1.38975091 2.15730967 2.50497523 3.37313724 2.64450926 4.29257379
 1.27108891 5.53019182 0.15910803 4.20322221 2.63432411 3.52418895]",1.7461
277,0.6927,0.7167,"[2.63585794 4.52288021 0.01639446 1.91413719 0.93383359 0.56447209
 1.39267887 2.15443717 2.5079934  3.37025015 2.64754455 4.29014257
 1.26800817 5.53310061 0.15632609 4.20018645 2.63719672 3.52713114]",1.7357
278,0.6929,0.7159,"[2.63186932 4.52586369 0.01240946 1.91018158 0.92993138 0.56845025
 1.38984812 2.1584034  2.50406377 3.37421508 2.64362432 4.29413549
 1.27181326 5.52914102 0.16030371 4.20410036 2.63322875 3.52317896]",1.7498
279,0.6934,0.699,"[2.63196358 4.52490373 0.01253632 1.91044106 0.9303423  0.56828873
 1.39119784 2.15819081 2.50436337 3.37399925 2.64397872 4.29406922
 1.27128425 5.52936504 0.16013682 4.20371762 2.63343693 3.52342759]",1.7481
280,0.6932,0.699,"[2.63608124 4.52119903 0.01668335 1.91467288 0.93459529 0.56411288
 1.39540198 2.15398226 2.50862071 3.36978665 2.64823762 4.28998202
 1.26701628 5.53358534 0.15595788 4.19946035 2.63764441 3.52765993]",1.7321
281,0.6932,0.7012,"[2.63447606 4.52399773 0.01511069 1.91308882 0.93287799 0.56567051
 1.39324912 2.15553976 2.50701348 3.37134843 2.64658137 4.29164141
 1.26882792 5.53202188 0.15751484 4.20113983 2.6360832  3.52608922]",1.7379
282,0.6931,0.6827,"[2.63642401 4.52323972 0.01703873 1.91492657 0.93458416 0.5637642
 1.39458582 2.15366096 2.50882273 3.36947755 2.6483441  4.28967782
 1.26719877 5.53388742 0.15561143 4.19939886 2.63795774 3.52794207]",1.7308
283,0.6929,0.7053,"[2.63651803 4.52307813 0.01715791 1.91513729 0.93485309 0.56361681
 1.39513272 2.15347982 2.50907528 3.36929027 2.64860387 4.28960989
 1.2668688  5.53408512 0.15546134 4.19913693 2.63813873 3.52815406]",1.7298
284,0.6931,0.693,"[2.63429422 4.5270565  0.01486094 1.91256211 0.93196976 0.56598877
 1.39164361 2.15594846 2.50642342 3.37177455 2.64584259 4.29177053
 1.26991291 5.5315856  0.15784408 4.201951   2.63566804 3.52561216]",1.7388
285,0.6931,0.7079,"[2.63614294 4.52563069 0.016668   1.91423954 0.93355342 0.56422134
 1.39346555 2.15422434 2.50807611 3.37005968 2.64745992 4.28988268
 1.26833325 5.53329404 0.15608168 4.20034783 2.63738847 3.52730541]",1.7317
286,0.6931,0.6877,"[2.63632779 4.52482679 0.0169033  1.91465064 0.93410453 0.56393315
 1.3945849  2.15387115 2.50854974 3.36969702 2.64796999 4.2897477
 1.26767436 5.53367121 0.1557872  4.1998205  2.63773994 3.52770962]",1.73
287,0.6931,0.696,"[2.6343503  4.52613244 0.01493362 1.91271956 0.93222987 0.56589321
 1.3935256  2.15581392 2.50663746 3.37164033 2.64607392 4.29173246
 1.26947568 5.53173117 0.15774565 4.20170549 2.63579321 3.52577911]",1.7364
288,0.6931,0.675,"[2.63637661 4.5229468  0.01696919 1.91480576 0.93439677 0.5638455
 1.39681649 2.15374573 2.5087531  3.36957072 2.64821038 4.28971481
 1.26720226 5.533806   0.15569625 4.19955617 2.63785855 3.52786518]",1.7279
289,0.6932,0.6781,"[2.63637385 4.52433466 0.0169581  1.9147422  0.9342138  0.56386537
 1.39606618 2.15378166 2.50867745 3.36960991 2.6480859  4.28971481
 1.26745635 5.53376689 0.15571839 4.19970511 2.63782101 3.52781709]",1.728
290,0.6932,0.7073,"[2.63036272 4.53034986 0.010941   1.90868134 0.92809497 0.56989246
 1.39031294 2.15981715 2.50259516 3.37565497 2.64198831 4.295721
 1.27359244 5.52771648 0.16174556 4.20580686 2.63177734 3.52176352]",1.7506
291,0.6931,0.7079,"[2.63630277 4.52594077 0.01685761 1.91449682 0.93375715 0.56399997
 1.3952923  2.15395835 2.50838767 3.36980238 2.64772129 4.2897631
 1.26800361 5.53356618 0.15585716 4.20010492 2.63763456 3.52759796]",1.7282
292,0.693,0.714,"[2.63836737 4.52455485 0.01894203 1.91665098 0.93595573 0.56189502
 1.39732451 2.15182369 2.51056153 3.36766716 2.64991014 4.28771703
 1.26578508 5.53570546 0.15374898 4.19790793 2.63976456 3.52975016]",1.7204
293,0.6932,0.7032,"[2.64025856 4.52535096 0.02079351 1.91831662 0.93734387 0.56008908
 1.39743795 2.15007929 2.51215037 3.36593753 2.65141546 4.28579269
 1.26460304 5.53742245 0.15194921 4.19644687 2.64150523 3.5314383 ]",1.7146
294,0.6932,0.6902,"[2.63620867 4.52974162 0.0167264  1.91417771 0.93311441 0.56417485
 1.39330917 2.15418721 2.50798969 3.3700523  2.64722451 4.28982813
 1.2688618  5.5333037  0.15603738 4.20065235 2.63739396 3.52731058]",1.7288
295,0.693,0.702,"[2.63447969 4.52830672 0.01509057 1.9129239  0.9323408  0.56571087
 1.39471    2.15557694 2.5068623  3.37142914 2.64625508 4.29163724
 1.26930581 5.53194625 0.15755703 4.2015316  2.6359917  3.52602107]",1.7327
296,0.6932,0.7013,"[2.63849765 4.52427436 0.01911472 1.91697517 0.93642635 0.56167971
 1.39924088 2.15153148 2.51092309 3.36738594 2.65032771 4.28762499
 1.26518033 5.53599078 0.15352434 4.19744974 2.64003218 3.53007329]",1.7175
297,0.6932,0.6783,"[2.63827625 4.52554766 0.01882659 1.91645285 0.93567337 0.56203342
 1.39831186 2.15196823 2.51034497 3.36783653 2.64966611 4.28778654
 1.26601224 5.53553082 0.15388795 4.19815186 2.63959413 3.52958022]",1.7186
298,0.6928,0.662,"[2.63811194 4.52673945 0.01860931 1.91602634 0.93501264 0.56230687
 1.39740233 2.15231357 2.50985236 3.36819716 2.6490981  4.287904
 1.26677733 5.53515871 0.15416923 4.19875756 2.63924572 3.52917827]",1.7196
299,0.693,0.6744,"[2.6377981  4.52809938 0.01821561 1.91536616 0.93412235 0.56278095
 1.39639193 2.15287935 2.50911241 3.3687834  2.64829109 4.28813812
 1.26775867 5.53455601 0.15465305 4.19959693 2.63867561 3.52854203]",1.7211
300,0.6932,0.7023,"[2.63559911 4.53218244 0.01595284 1.91286113 0.93133213 0.56510933
 1.3928936  2.15529497 2.50653423 3.37121277 2.64561941 4.29028116
 1.27069658 5.53211591 0.15699154 4.2023193  2.63626211 3.5260659 ]",1.7298
301,0.6931,0.7063,"[2.63578504 4.53158364 0.01619452 1.91330182 0.93195455 0.56481019
 1.39391288 2.15491707 2.50704085 3.370828   2.64617996 4.29014715
 1.26995812 5.5325116  0.1566836  4.2017292  2.63663153 3.52649423]",1.7281
302,0.6931,0.6907,"[2.63958551 4.52953682 0.0199336  1.91681826 0.9352225  0.56113296
 1.39660056 2.15132051 2.51049372 3.36724373 2.64955127 4.28629183
 1.26680878 5.53608667 0.15301595 4.19840241 2.64023038 3.53003687]",1.7149
303,0.693,0.67,"[2.63236355 4.5338757  0.0128477  1.91015601 0.92898592 0.56809014
 1.39217464 2.15811535 2.5039564  3.37402263 2.64314562 4.29366242
 1.27277604 5.52932759 0.15995449 4.20472979 2.6334211  3.52334261]",1.7392
304,0.6931,0.6932,"[2.63542231 4.5276772  0.01609463 1.91396838 0.93332293 0.5646719
 1.39840556 2.15448608 2.50793439 3.37036502 2.64728525 4.29080452
 1.2681183  5.53301164 0.1565115  4.20050395 2.6370417  3.52710867]",1.7248
305,0.6931,0.6772,"[2.63743249 4.52499457 0.01810875 1.91600539 0.93540429 0.56265246
 1.40125234 2.15245427 2.50998603 3.36833515 2.64934836 4.28879806
 1.26597069 5.53504324 0.15449086 4.19843129 2.63906864 3.52914746]",1.7168
306,0.6932,0.6813,"[2.63356379 4.52596449 0.01428509 1.91239954 0.93210369 0.56642304
 1.3999564  2.15614786 2.50649076 3.37201122 2.64593264 4.29270702
 1.26899739 5.53138376 0.15825421 4.20180683 2.63537675 3.5255243 ]",1.7292
307,0.6931,0.7074,"[2.63166199 4.52598788 0.01241844 1.91069313 0.93061743 0.56825128
 1.39992377 2.1579164  2.50484788 3.37377061 2.64436038 4.29463867
 1.27031159 5.52963233 0.16007608 4.20334358 2.63360634 3.52380092]",1.735
308,0.6931,0.6845,"[2.63561674 4.52356733 0.01635436 1.91454343 0.93432776 0.56433418
 1.40302374 2.15402653 2.50867708 3.36988797 2.64813494 4.29067033
 1.26666499 5.53351391 0.15616246 4.19959424 2.63749282 3.52767047]",1.7203
309,0.6931,0.6876,"[2.63557683 4.52464875 0.01629886 1.91441645 0.93408981 0.56440593
 1.40249544 2.15411972 2.50852756 3.36998884 2.64794627 4.29069838
 1.266952   5.53341082 0.15623676 4.19980025 2.63739526 3.52755839]",1.7204
310,0.6932,0.6821,"[2.63882779 4.52266229 0.01949391 1.91749645 0.93707321 0.56125051
 1.40513496 2.15100184 2.51158953 3.36687964 2.65097216 4.28737323
 1.26400374 5.53651766 0.15308655 4.19679012 2.64050912 3.53065429]",1.709
311,0.6931,0.715,"[2.63437993 4.52687533 0.01495917 1.91273173 0.93220993 0.56586386
 1.40095269 2.15569257 2.50678217 3.37159172 2.64613395 4.29172383
 1.26883395 5.53179417 0.15770856 4.20163819 2.63580876 3.52590949]",1.7249
312,0.6931,0.6897,"[2.64009879 4.52368941 0.02059051 1.91804237 0.93716026 0.56031712
 1.40490403 2.15026071 2.5120015  3.36618137 2.65122925 4.28592852
 1.26405545 5.53719504 0.15217598 4.19660182 2.64123902 3.5312647 ]",1.7053
313,0.693,0.7167,"[2.642197   4.52331286 0.022703   1.92016047 0.9391656  0.55819275
 1.40616404 2.14813128 2.51411016 3.36405205 2.65329628 4.28385173
 1.26214453 5.53932745 0.15005143 4.19455676 2.64336741 3.53339448]",1.6983
314,0.6931,0.7016,"[2.63407476 4.5306473  0.01456144 1.91200447 0.93103494 0.56634287
 1.39875076 2.15628675 2.50597872 3.37220589 2.64515844 4.29195342
 1.27020367 5.53117887 0.15820393 4.20269419 2.63521173 3.52524684]",1.7265
315,0.6931,0.6871,"[2.63794028 4.52908821 0.0183769  1.91560222 0.9343116  0.56257978
 1.4009702  2.15260193 2.50950619 3.36853487 2.64857773 4.28804766
 1.26709325 5.53484435 0.15445031 4.1993343  2.63889785 3.5288784 ]",1.7131
316,0.6932,0.7015,"[2.63596137 4.53096779 0.01640403 1.91365653 0.93239198 0.56454505
 1.39938013 2.15455389 2.50757853 3.37048697 2.64665276 4.29003308
 1.26896637 5.53289506 0.15641442 4.20125619 2.63694233 3.52693563]",1.7198
317,0.6932,0.6992,"[2.63022735 4.53673334 0.01073552 1.90820079 0.92708    0.57014743
 1.39421523 2.16007458 2.50219264 3.37599443 2.6413006  4.29583524
 1.27421359 5.52739987 0.16200794 4.20658994 2.63141807 3.52146989]",1.7408
318,0.693,0.6851,"[2.63412326 4.53431768 0.01459484 1.91190643 0.93057093 0.56632637
 1.39716123 2.15630795 2.50584727 3.37223875 2.64488634 4.2919089
 1.27082277 5.53115116 0.15819349 4.20304228 2.63518437 3.52519832]",1.726
319,0.6931,0.701,"[2.63600654 4.53441772 0.0164353  1.91356302 0.93195479 0.56453097
 1.3977308  2.15457969 2.50744196 3.37052154 2.64639304 4.28999081
 1.26958026 5.53286382 0.15640632 4.20158649 2.63691509 3.52688206]",1.7196
