epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
269,0.6932,0.6925,"[2.41489074 4.73137534 0.20594521 2.1051529  1.12801113 0.37450039
 1.05690998 2.37714066 2.37190471 3.59074558 2.42800377 4.51055683
 1.26559251 5.31143248 0.15786965 4.26765487 2.41633573 3.71606913
 0.76475139 1.03912995 4.82531504]",7.6225
270,0.693,0.6764,"[2.41393281 4.73221858 0.20686904 2.10612335 1.12899798 0.37352601
 1.05778485 2.37812729 2.37284922 3.59170572 2.42701929 4.51152209
 1.26465014 5.31044472 0.15884665 4.26685581 2.41536094 3.71704605
 0.76398404 1.03815536 4.82432898]",7.5827
271,0.6931,0.6962,"[2.41298367 4.73302002 0.20777553 2.10708773 1.12998221 0.37255691
 1.05863032 2.37911125 2.37378208 3.59265756 2.42603794 4.5124802
 1.26372017 5.3094594  0.159819   4.26610903 2.41439132 3.71801826
 0.7632819  1.03718593 4.8233457 ]",7.5429
272,0.6931,0.7111,"[2.4120046  4.73393871 0.20873744 2.10807313 1.13097576 0.37156953
 1.05956513 2.3801047  2.37475425 3.59363771 2.42504554 4.51346295
 1.26274894 5.30846539 0.16080767 4.26521735 2.41340373 3.71900692
 0.76240912 1.03619849 4.82235253]",7.5029
273,0.6932,0.6923,"[2.41288662 4.73337771 0.20795751 2.10715738 1.13001364 0.37249468
 1.05888389 2.37914318 2.37390177 3.59274954 2.42600047 4.51255963
 1.26358885 5.30942976 0.1598726  4.26573432 2.41433083 3.7180737
 0.7628414  1.03712681 4.82331203]",7.5421
274,0.6932,0.6989,"[2.41188861 4.73437409 0.20895527 2.10815608 1.13101308 0.37149565
 1.05987555 2.38014261 2.37489855 3.59374762 2.42500109 4.5135579
 1.26259147 5.30843025 0.16087153 4.26474977 2.41333184 3.71907278
 0.76185741 1.03612803 4.82231259]",7.5021
275,0.6932,0.6892,"[2.41287624 4.73343523 0.20798128 2.10716481 1.1300169  0.3724878
 1.05891172 2.3791465  2.37391375 3.59275925 2.42599648 4.5125678
 1.26357411 5.30942663 0.15987812 4.26568899 2.41432424 3.71807971
 0.7627787  1.03712076 4.82330846]",7.5421
276,0.6931,0.7011,"[2.41188764 4.73439091 0.20896068 2.10815691 1.13101344 0.3714946
 1.05987498 2.38014297 2.37489853 3.59374843 2.42500057 4.51355843
 1.26258978 5.30842984 0.16087199 4.26475173 2.41333093 3.71907361
 0.76185275 1.03612757 4.82231213]",7.502
277,0.6932,0.685,"[2.41288162 4.73342497 0.20797428 2.10716118 1.1300153  0.37249071
 1.05889244 2.37914486 2.37390575 3.59275406 2.42599831 4.5125632
 1.26358118 5.30942807 0.15987517 4.26572155 2.41432718 3.71807703
 0.76281143 1.03712407 4.82331011]",7.5421
278,0.6932,0.6943,"[2.40996816 4.73608214 0.21080954 2.11009994 1.13298809 0.36954509
 1.06164674 2.38211719 2.37679717 3.59567208 2.42303079 4.51549277
 1.26069945 5.30645369 0.1628282  4.26311006 2.41138003 3.72102871
 0.76027676 1.03417603 4.82033927]",7.4224
279,0.6935,0.6834,"[2.4129523  4.73316327 0.20784294 2.10711109 1.12999296 0.37253511
 1.05869466 2.37912213 2.37381693 3.59268701 2.42602493 4.51250549
 1.26367715 5.30944909 0.15983662 4.2660278  2.41437037 3.71803753
 0.76316974 1.03716673 4.82333403]",7.5425
280,0.6931,0.7005,"[2.41196836 4.73409892 0.20881337 2.10809992 1.13098806 0.37154478
 1.05964377 2.38011715 2.3747957  3.59367178 2.42503073 4.51349232
 1.26269926 5.30845365 0.16082798 4.26511402 2.41337985 3.71902887
 0.76227258 1.03617632 4.82233923]",7.5025
281,0.6931,0.7132,"[2.41098436 4.7350361  0.20978401 2.10908877 1.13198315 0.37055447
 1.06059399 2.38111215 2.37577468 3.59465659 2.42403654 4.51447919
 1.26172123 5.30745823 0.16181936 4.26419688 2.41238935 3.72002019
 0.76137079 1.0351859  4.82134445]",7.4625
282,0.6931,0.6936,"[2.41015807 4.73547525 0.21047407 2.10996239 1.13292499 0.36966792
 1.06116882 2.38205305 2.37656304 3.59549122 2.42310568 4.51533574
 1.26095139 5.30651318 0.16272133 4.26379933 2.41149956 3.72091895
 0.76106059 1.03429391 4.82040676]",7.4245
283,0.6931,0.6737,"[2.41114109 4.73456385 0.20951076 2.10897443 1.13193025 0.37065696
 1.06021786 2.38105839 2.37558342 3.59450724 2.42409932 4.51434925
 1.26192768 5.30750817 0.16173032 4.26471819 2.41248905 3.71992853
 0.76195371 1.03528395 4.82140106]",7.4645
284,0.6932,0.686,"[2.41208448 4.73380018 0.20862154 2.10801468 1.13094812 0.37162093
 1.05937587 2.38007654 2.37465337 3.59356085 2.42507793 4.51339519
 1.26285012 5.3084913  0.16076098 4.26547059 2.41345415 3.71896045
 0.76265162 1.03624999 4.82238185]",7.5043
285,0.693,0.6707,"[2.41307438 4.73285256 0.20764318 2.10702183 1.12995124 0.37261449
 1.05840536 2.37907972 2.37366574 3.59257034 2.42607415 4.51240327
 1.2638359  5.30948833 0.15976635 4.26642094 2.41444793 3.71796613
 0.76358632 1.03724405 4.82337847]",7.5443
286,0.6932,0.6969,"[2.41405224 4.73194796 0.206687   2.10603755 1.12895821 0.37360045
 1.05746755 2.3780868  2.37269315 3.59159126 2.42706581 4.51142121
 1.26480535 5.31048176 0.15877832 4.26732209 2.4154343  3.7169786
 0.76446394 1.03823082 4.82437099]",7.5841
287,0.6932,0.71,"[2.41306463 4.73290137 0.20766514 2.10702896 1.12995443 0.37260778
 1.05842733 2.37908295 2.37367621 3.59257948 2.42607025 4.51241093
 1.26382236 5.30948525 0.15977161 4.26639009 2.41444154 3.71797198
 0.76354274 1.03723828 4.82337497]",7.5442
288,0.6931,0.6898,"[2.41399182 4.73219004 0.20680242 2.10608046 1.12897737 0.37356244
 1.05763612 2.37810625 2.37276932 3.59164838 2.42704301 4.51147061
 1.26472243 5.31046377 0.15881131 4.26705927 2.41539722 3.71701255
 0.76414771 1.03819441 4.82435053]",7.5838
289,0.6932,0.7019,"[2.41298915 4.7332054  0.20780895 2.10708243 1.12997824 0.37256057
 1.0586418  2.37910714 2.37377212 3.59265086 2.42604193 4.51247268
 1.26371861 5.30946292 0.15981275 4.2660515  2.41439544 3.71801418
 0.76313567 1.03719285 4.82334956]",7.5439
290,0.6932,0.6886,"[2.41396792 4.7323018  0.20685118 2.10609734 1.1289848  0.3735474
 1.05770566 2.3781138  2.3727992  3.59167086 2.4270341  4.5114899
 1.26468897 5.31045677 0.15882414 4.26694405 2.41538259 3.71702592
 0.7640013  1.03818027 4.82434255]",7.5838
291,0.6932,0.6917,"[2.41294607 4.73338673 0.20789407 2.1071131  1.12999189 0.37253307
 1.05876001 2.379121   2.37382505 3.59269155 2.42602558 4.51250757
 1.26365937 5.30945003 0.15983612 4.26586701 2.41436878 3.71803856
 0.76290864 1.03716705 4.82333489]",7.5437
292,0.693,0.7072,"[2.41194145 4.73441149 0.20890451 2.10811642 1.13099336 0.37153001
 1.05977206 2.38012248 2.37483043 3.59369586 2.42502379 4.51351122
 1.26265282 5.30844862 0.16083859 4.26484795 2.41336584 3.71904125
 0.76188249 1.03616435 4.82233329]",7.5037
293,0.6932,0.6875,"[2.41291868 4.73351745 0.20795061 2.10713242 1.13000038 0.37251578
 1.05883999 2.37912962 2.37385904 3.59271732 2.42601538 4.51252959
 1.26362103 5.30944201 0.15985076 4.26573377 2.41435201 3.71805387
 0.76273815 1.0371509  4.82332575]",7.5437
294,0.6932,0.6985,"[2.41192732 4.73448578 0.20893553 2.10812646 1.13099777 0.37152087
 1.05981181 2.38012696 2.37484733 3.59370911 2.42501845 4.51352245
 1.26263284 5.30844443 0.16084611 4.26478188 2.41335703 3.71904929
 0.761794   1.03615608 4.82232851]",7.5037
295,0.693,0.6758,"[2.41107336 4.73503939 0.20967888 2.10901991 1.13194845 0.37061658
 1.06046399 2.38107684 2.37566991 3.59457007 2.42407704 4.51440164
 1.26182536 5.30749102 0.16176318 4.26426302 2.41245007 3.71996378
 0.76133518 1.03524726 4.82138133]",7.4656
296,0.6931,0.6989,"[2.41204744 4.7341569  0.20873162 2.1080383  1.13095656 0.37160003
 1.05953722 2.38008507 2.37470155 3.59359456 2.42506729 4.51342248
 1.26278953 5.30848334 0.16077708 4.2651454  2.41343409 3.71897837
 0.76218715 1.03623187 4.82237258]",7.5055
297,0.6931,0.7098,"[2.41110911 4.73493277 0.20961933 2.10899457 1.13193697 0.3706384
 1.06036429 2.38106516 2.37562251 3.59453607 2.42409049 4.51437168
 1.26187329 5.30750166 0.16174319 4.26441181 2.41247166 3.71994397
 0.76149643 1.03526932 4.82139343]",7.4659
298,0.693,0.7009,"[2.41207803 4.73407176 0.20868192 2.10801659 1.13094668 0.37161865
 1.05945275 2.38007503 2.37466074 3.59356543 2.42507883 4.51339674
 1.26283036 5.30849248 0.16075987 4.26526947 2.41345255 3.71896142
 0.76231837 1.03625085 4.82238297]",7.5058
299,0.693,0.6802,"[2.41108766 4.73503375 0.20966421 2.1090099  1.13194376 0.37062448
 1.0604224  2.38107205 2.37564826 3.59455627 2.4240823  4.51438889
 1.26184352 5.30749521 0.16175473 4.26432069 2.41245824 3.71995623
 0.76137985 1.03525658 4.82138609]",7.4658
300,0.6931,0.6979,"[2.41011228 4.73592755 0.21061653 2.10999268 1.13293622 0.3696397
 1.06134741 2.38206438 2.37661707 3.59553294 2.4230913  4.51536895
 1.26087743 5.3065023  0.1627416  4.26344609 2.41147301 3.72094275
 0.76053469 1.03427119 4.82039417]",7.4258
301,0.693,0.6796,"[2.41111757 4.7349131  0.20960804 2.108989   1.1319346  0.37064284
 1.06033105 2.38106273 2.37561003 3.59452788 2.42409321 4.51436456
 1.26188448 5.3075038  0.16173873 4.26447219 2.4124761  3.71993993
 0.76156301 1.0352744  4.82139589]",7.4658
302,0.6931,0.6748,"[2.4121333  4.73385394 0.20857895 2.10797794 1.13092971 0.37165258
 1.05928497 2.38005776 2.37459008 3.59351293 2.42509902 4.51335173
 1.26290587 5.30850839 0.16073024 4.26554546 2.41348558 3.71893127
 0.76264929 1.03628384 4.82240112]",7.5059
303,0.693,0.7085,"[2.41307955 4.7330821  0.20768325 2.10701585 1.12994646 0.37261907
 1.0584422  2.37907478 2.37365827 3.59256375 2.42607905 4.51239549
 1.26383166 5.30949266 0.15975926 4.2662902  2.41445292 3.71796113
 0.76333701 1.03725173 4.8233832 ]",7.5458
304,0.6931,0.7044,"[2.41403521 4.7322649  0.20676804 2.10604713 1.12896033 0.37359154
 1.05757155 2.37808886 2.37271505 3.59160565 2.42706257 4.51143174
 1.26477048 5.31047967 0.15878331 4.26708119 2.41542601 3.71698575
 0.76408394 1.03822516 4.82436841]",7.5856
305,0.6931,0.6875,"[2.41501618 4.73134978 0.20580533 2.10506047 1.12796621 0.37457985
 1.05662953 2.37709483 2.37173974 3.59062358 2.42805558 4.51044726
 1.26574386 5.31147418 0.15779356 4.26798293 2.41641455 3.71599622
 0.7649619  1.03921386 4.82536215]",7.6255
306,0.6932,0.7014,"[2.41401826 4.73234575 0.20680289 2.10605911 1.12896562 0.37358089
 1.0576209  2.37809422 2.37273633 3.59162156 2.42705624 4.51144544
 1.26474659 5.3104747  0.15879242 4.26699851 2.41541562 3.71699525
 0.76397758 1.03821514 4.82436275]",7.5856
307,0.693,0.7151,"[2.41303133 4.73329785 0.20778001 2.10705003 1.12996161 0.37258862
 1.05857903 2.37909014 2.37371842 3.59260915 2.42606094 4.51243457
 1.26376452 5.3094784  0.15978531 4.26606854 2.41442327 3.71798825
 0.76305807 1.03722302 4.82336697]",7.5457
308,0.6931,0.6894,"[2.41205924 4.73419966 0.20873054 2.10803039 1.13095283 0.37160563
 1.05949752 2.38008122 2.37468169 3.59358268 2.42507129 4.51341146
 1.26280251 5.30848656 0.16076999 4.26519693 2.41344003 3.7189729
 0.76220496 1.03623996 4.82237626]",7.5058
309,0.6932,0.6962,"[2.41107153 4.73515392 0.20970851 2.10902182 1.13194905 0.37061305
 1.06045954 2.38107737 2.37566549 3.59457099 2.42407575 4.51440134
 1.2618193  5.30749008 0.16176334 4.26425963 2.41244731 3.71996625
 0.76127838 1.03524734 4.82138027]",7.4658
310,0.6932,0.6811,"[2.41209695 4.73406026 0.20866195 2.10800391 1.13094109 0.37162878
 1.05938619 2.38006928 2.37463295 3.59354688 2.4250852  4.5133805
 1.26285388 5.30849754 0.16074951 4.26537476 2.41346267 3.7189522
 0.76241249 1.03626267 4.82238876]",7.506
311,0.6931,0.6984,"[2.41112246 4.73495316 0.20961341 2.10898608 1.13193327 0.37064441
 1.06030779 2.38106132 2.37560011 3.5945227  2.4240945  4.51435972
 1.26188903 5.30750486 0.16173584 4.26450591 2.41247792 3.71993828
 0.76157258 1.03527785 4.82139711]",7.4659
312,0.6931,0.6766,"[2.41205988 4.73421009 0.2087365  2.10803075 1.13095315 0.37160414
 1.05947758 2.38008153 2.37467624 3.59358199 2.42507063 4.51341035
 1.26280365 5.30848601 0.16076979 4.26524481 2.41343904 3.71897383
 0.762254   1.03624028 4.82237567]",7.5056
313,0.6931,0.6893,"[2.4129188  4.73368319 0.20799033 2.1071327  1.12999979 0.37251327
 1.05883345 2.3791289  2.37385081 3.592716   2.4260153  4.51252687
 1.26361513 5.30944213 0.15984894 4.26573099 2.41435045 3.71805517
 0.76266119 1.03715313 4.82332585]",7.5441
314,0.6932,0.7015,"[2.41192558 4.73465895 0.20897872 2.10812804 1.13099775 0.37151722
 1.05981084 2.38012682 2.37484152 3.59370955 2.42501769 4.51352126
 1.26262439 5.30844401 0.1608453  4.26476997 2.41335435 3.71905161
 0.76170633 1.03615719 4.822328  ]",7.5041
315,0.6932,0.6905,"[2.41488369 4.73183842 0.20605959 2.1051574  1.1280107  0.3744915
 1.05693742 2.37713998 2.37189583 3.59074907 2.42800229 4.51055545
 1.26556615 5.3114319  0.1578679  4.26755878 2.41632915 3.71607464
 0.76444743 1.03913226 4.8253142 ]",7.6239
316,0.6931,0.6815,"[2.41588401 4.73084369 0.20506067 2.10415723 1.12701061 0.37549152
 1.05593541 2.37613989 2.37089484 3.5897487  2.42900236 4.50955505
 1.26656636 5.31243196 0.15686768 4.26856107 2.41732922 3.71507457
 0.76544597 1.04013253 4.82631427]",7.6638
317,0.6931,0.6946,"[2.41295055 4.73359266 0.20793957 2.10711052 1.12998982 0.37253202
 1.05873724 2.37911876 2.37380692 3.59268571 2.4260269  4.51250011
 1.2636577  5.30945129 0.15983129 4.26588067 2.41436911 3.71803807
 0.76282031 1.03717266 4.82333629]",7.5443
318,0.6932,0.6838,"[2.41395302 4.7325904  0.20693681 2.10610884 1.12898906 0.37353335
 1.05772893 2.37811798 2.37280316 3.59168331 2.42702776 4.51149795
 1.26466086 5.31045197 0.1588299  4.26689326 2.41537046 3.71703683
 0.76383103 1.03817422 4.82433706]",7.5843
319,0.6932,0.7021,"[2.41296109 4.73356125 0.20792293 2.10710328 1.12998662 0.37253806
 1.05870214 2.3791155  2.37379204 3.59267564 2.42603061 4.51249125
 1.2636719  5.30945422 0.15982554 4.26593917 2.41437512 3.71803257
 0.76288404 1.03717907 4.82333963]",7.5443
320,0.6931,0.7127,"[2.41198091 4.7344858  0.20888707 2.10808946 1.13098051 0.37154999
 1.05964086 2.38010929 2.37476567 3.59365685 2.42503782 4.51347491
 1.2626991  5.30845989 0.16081479 4.26504017 2.41338687 3.71902183
 0.76200267 1.03619097 4.8223461 ]",7.5044
321,0.6932,0.6949,"[2.4110486  4.73521387 0.2097585  2.10904177 1.13195941 0.37059209
 1.06044394 2.38108783 2.37567971 3.59459274 2.42406296 4.51441973
 1.26179195 5.30747971 0.16177818 4.26435553 2.41242789 3.71998434
 0.76138276 1.03523151 4.82136867]",7.4646
322,0.6931,0.7084,"[2.41200733 4.73439067 0.20883953 2.10807094 1.13097231 0.37156615
 1.05956257 2.38010093 2.37473144 3.59363174 2.42504754 4.51345322
 1.26273501 5.30846756 0.16080045 4.26516504 2.41340268 3.71900739
 0.76214761 1.03620688 4.82235484]",7.5045
323,0.6932,0.6938,"[2.41120656 4.73472066 0.20948079 2.10892755 1.13190708 0.37069363
 1.06005091 2.38103465 2.37548356 3.59444244 2.42412495 4.51428882
 1.2620018  5.30752891 0.16168925 4.26490519 2.41252698 3.71989334
 0.76199702 1.03532949 4.82142451]",7.4665
324,0.6934,0.6838,"[2.41418972 4.73180381 0.20651537 2.10593938 1.12891225 0.37368313
 1.05710217 2.3780399  2.37250487 3.5914583  2.42711876 4.51130242
 1.26497817 5.31052404 0.15869822 4.26781754 2.41551677 3.71690267
 0.76488382 1.03831957 4.82441897]",7.5864
325,0.693,0.671,"[2.41518255 4.7308406  0.20553061 2.10494446 1.12791448 0.37467857
 1.05612313 2.37704217 2.37151379 3.59046503 2.42811608 4.51030819
 1.26596801 5.31152193 0.15770206 4.26878206 2.41651235 3.71590671
 0.76583693 1.03931534 4.82541657]",7.6263
326,0.6931,0.6948,"[2.41421257 4.73173525 0.20647793 2.10592329 1.128905   0.37369681
 1.05703504 2.37803253 2.37247362 3.5914365  2.4271272  4.51128313
 1.26500886 5.31053072 0.15868547 4.26791917 2.41553036 3.7168902
 0.76499322 1.03833368 4.82442657]",7.5866
327,0.6932,0.702,"[2.41321148 4.73274433 0.20748147 2.10692415 1.12990539 0.3726959
 1.05803609 2.37903293 2.3734744  3.59243749 2.4261267  4.51228392
 1.26400721 5.30953032 0.15968606 4.2669188  2.41452953 3.71789096
 0.76399007 1.03733306 4.82342612]",7.5467
328,0.6931,0.6955,"[2.41422564 4.73170184 0.2064584  2.10591421 1.12890092 0.37370429
 1.05699359 2.37802838 2.3724547  3.59142399 2.4271319  4.51127192
 1.26502634 5.31053443 0.15867816 4.2679838  2.41553791 3.71688328
 0.76505975 1.0383418  4.82443079]",7.5867
329,0.6932,0.6858,"[2.41521428 4.73075581 0.20548136 2.10492221 1.12790443 0.37469724
 1.0560279  2.37703195 2.37146924 3.59043468 2.4281277  4.51028115
 1.26601036 5.31153113 0.15768425 4.26892554 2.41653101 3.71588959
 0.76598516 1.03933507 4.82542704]",7.6266
330,0.6932,0.7046,"[2.41415472 4.73195974 0.20658805 2.10596494 1.12892383 0.37365968
 1.05718445 2.37805164 2.37254522 3.59149123 2.42710482 4.51133066
 1.26493003 5.31051301 0.15871754 4.26769919 2.41549414 3.71692343
 0.7647263  1.03829838 4.82440645]",7.5861
331,0.6931,0.69,"[2.41510461 4.73116574 0.20568279 2.10500018 1.12793944 0.37462892
 1.05633429 2.37706748 2.37161059 3.59053861 2.42808633 4.51037184
 1.26586071 5.31149845 0.15774474 4.26845461 2.41646394 3.71595106
 0.76543034 1.03926832 4.82538986]",7.6259
332,0.6932,0.7051,"[2.41410378 4.73217329 0.20668576 2.10600085 1.12893975 0.37362818
 1.05733441 2.37806779 2.37261099 3.59153935 2.42708593 4.51137241
 1.26485944 5.31049813 0.15874519 4.26745584 2.41546327 3.71695168
 0.76442905 1.03826786 4.82438951]",7.586
333,0.6931,0.7151,"[2.41310495 4.73317279 0.20768487 2.1070001  1.12993942 0.37262871
 1.05832897 2.37906746 2.37360891 3.59253818 2.42608628 4.51237135
 1.26386091 5.30949841 0.15974454 4.2664656  2.41446383 3.71795117
 0.7634381  1.0372686  4.82338982]",7.5461
334,0.6931,0.6997,"[2.41214498 4.73401415 0.20861035 2.10797201 1.130927   0.37165326
 1.0592091  2.38005483 2.37455695 3.59350024 2.425101   4.51333851
 1.26291587 5.30851001 0.16072286 4.26566033 2.41348786 3.7189292
 0.76267119 1.03629262 4.82240305]",7.5062
335,0.6932,0.6999,"[2.4111888  4.73484349 0.20952901 2.10894114 1.13191331 0.37068029
 1.06008055 2.38104091 2.37550043 3.59445869 2.42411723 4.51430253
 1.26197582 5.30752281 0.16169905 4.26486543 2.41251431 3.719905
 0.76191562 1.03531901 4.82141762]",7.4663
336,0.6931,0.6763,"[2.41204726 4.73430427 0.20878576 2.10804465 1.13096097 0.37158648
 1.05941707 2.38008933 2.37466971 3.59359349 2.42506038 4.51341901
 1.26278868 5.30847759 0.16077885 4.26539864 2.41342359 3.71898836
 0.76237746 1.03623101 4.82236635]",7.5046
337,0.6932,0.6925,"[2.41290846 4.73379627 0.20804068 2.10714429 1.1300061  0.37249779
 1.05877987 2.37913519 2.37384229 3.5927252  2.42600672 4.51253314
 1.26360168 5.30943511 0.15985589 4.2658627  2.41433716 3.7180676
 0.76274978 1.03714607 4.82331809]",7.5433
338,0.6932,0.7018,"[2.41189221 4.73486623 0.20907328 2.10815585 1.13101124 0.37148741
 1.0598244  2.3801404  2.37486223 3.59374053 2.42500056 4.51354627
 1.26257923 5.30843026 0.16086469 4.26479359 2.4133271  3.7190768
 0.76166395 1.03613638 4.82231257]",7.5033
339,0.6931,0.7143,"[2.41089884 4.73584232 0.21006176 2.10915128 1.13200924 0.37049132
 1.06080271 2.38113837 2.3758533  3.59473421 2.42400292 4.51454081
 1.26158826 5.30743211 0.16186113 4.26383043 2.41233094 3.72007329
 0.76070703 1.03514035 4.82131468]",7.4632
340,0.6931,0.6947,"[2.40996594 4.73656659 0.2109318  2.11010396 1.13298833 0.36953343
 1.06160988 2.3821171  2.37676957 3.59567068 2.42302793 4.51548647
 1.26068027 5.30645182 0.16282499 4.26313815 2.4113718  3.72103598
 0.76008326 1.03418036 4.82033714]",7.4234
341,0.6931,0.6902,"[2.41292491 4.73375576 0.20801462 2.10713279 1.13000098 0.37250775
 1.05873185 2.37912995 2.37382096 3.59270941 2.42601277 4.51251955
 1.26362321 5.3094399  0.1598469  4.26593529 2.41434688 3.71805872
 0.76282568 1.03715612 4.82332354]",7.5435
342,0.6931,0.7059,"[2.41192082 4.73477823 0.20902405 2.10813574 1.13100228 0.37150502
 1.05974226 2.38013127 2.37482564 3.59371322 2.42501118 4.51352277
 1.2626174  5.30843865 0.16084909 4.26491902 2.41334426 3.71906112
 0.76180283 1.03615373 4.82232212]",7.5035
343,0.6932,0.705,"[2.41100193 4.7355089  0.20987992 2.10907771 1.13197594 0.37055613
 1.06052854 2.3811045  2.37572275 3.59463621 2.42404234 4.51445564
 1.26172637 5.30746332 0.16180384 4.2642315  2.41239434 3.72001519
 0.76115883 1.03520355 4.82135016]",7.4642
344,0.6932,0.6915,"[2.41393895 4.73277319 0.20700168 2.1061221  1.12899558 0.37351693
 1.05771219 2.37812446 2.37280285 3.59169573 2.42701893 4.51150695
 1.26463946 5.31044488 0.1588379  4.26693469 2.41535609 3.71705015
 0.76379441 1.03816593 4.82432916]",7.584
345,0.6932,0.6889,"[2.41490997 4.73189747 0.20605766 2.10514241 1.12800454 0.37449916
 1.0567999  2.37713356 2.37184052 3.59072306 2.42800829 4.51053062
 1.2655991  5.31143651 0.15785354 4.26778839 2.41633866 3.71606609
 0.76461401 1.03914868 4.82531962]",7.6239
346,0.693,0.7106,"[2.41579759 4.73124522 0.20524846 2.10422315 1.12704173 0.37542919
 1.0560913  2.3761713  2.370988   3.5898298  2.4289648  4.50962532
 1.26644856 5.31240204 0.15691759 4.26837201 2.4172693  3.71512987
 0.76514893 1.04007853 4.82628049]",7.6625
347,0.6931,0.6961,"[2.4149295  4.73182867 0.20602415 2.10512905 1.12799867 0.37451039
 1.05673534 2.37712758 2.37181296 3.59070458 2.42801517 4.5105144
 1.26562604 5.31144191 0.15784295 4.26789638 2.41634985 3.71605587
 0.76473585 1.03916035 4.82532578]",7.6239
348,0.6932,0.7051,"[2.41392543 4.73284943 0.20703315 2.10613197 1.12899997 0.37350771
 1.05774564 2.3781289  2.37281771 3.59170837 2.42701359 4.51151763
 1.26462026 5.31044066 0.15884515 4.26688042 2.41534726 3.71705824
 0.7637138  1.03815795 4.82432437]",7.584
349,0.6932,0.6877,"[2.41488149 4.73202805 0.20611637 2.10516286 1.12801367 0.37448071
 1.05687573 2.37714281 2.37187481 3.59074986 2.42799735 4.51055365
 1.26555946 5.31142788 0.15786902 4.2676689  2.41632076 3.71608248
 0.76445767 1.03913165 4.8253098 ]",7.6238
350,0.6931,0.7051,"[2.41388435 4.73302083 0.20711245 2.10616094 1.12901283 0.37348223
 1.05786471 2.37814195 2.37287037 3.5917471  2.4269983  4.51155119
 1.26456329 5.31042863 0.15886746 4.2666884  2.4153223  3.71708108
 0.76347827 1.03813339 4.82431066]",7.5839
351,0.6931,0.6813,"[2.41289496 4.73398095 0.20809349 2.10715359 1.1300096  0.37248855
 1.05883085 2.37913867 2.37385618 3.59273703 2.42600211 4.51254246
 1.26357783 5.30943163 0.15986174 4.26574541 2.41432852 3.7180754
 0.76254542 1.03713974 4.82331408]",7.5439
352,0.6932,0.7016,"[2.41190628 4.7349373  0.20907308 2.10814576 1.13100617 0.37149529
 1.05979457 2.38013517 2.37484108 3.59372629 2.42500616 4.51353316
 1.26259337 5.30843482 0.16085566 4.26480701 2.41333515 3.71906935
 0.76161885 1.03614649 4.82231772]",7.5039
353,0.6932,0.6955,"[2.41091448 4.73591014 0.21005934 2.10914009 1.13200366 0.3705001
 1.06076861 2.38113261 2.37582989 3.59471849 2.4240091  4.51452634
 1.26160451 5.30743713 0.16185119 4.26384995 2.41233991 3.72006499
 0.76066791 1.03515144 4.82132036]",7.4639
354,0.6929,0.7097,"[2.41187948 4.73506192 0.20912861 2.10816478 1.13101456 0.37147814
 1.05986963 2.38014369 2.37487374 3.59375153 2.42499605 4.51355467
 1.26255608 5.30842686 0.16087004 4.26468655 2.41331856 3.71908449
 0.76146451 1.03613064 4.82230866]",7.5039
355,0.6931,0.7128,"[2.41085407 4.73616383 0.21017804 2.10918286 1.13202263 0.37046198
 1.06093857 2.38115189 2.37590517 3.59477552 2.4239864  4.5145753
 1.26152125 5.30741925 0.16188388 4.26358143 2.41230286 3.72009885
 0.76033735 1.03511539 4.8213    ]",7.4637
356,0.6931,0.6955,"[2.40992244 4.7368823  0.21104537 2.11013469 1.13300136 0.36950485
 1.0617418  2.38213025 2.37681984 3.59571083 2.42301186 4.51551998
 1.26061508 5.3064393  0.16284709 4.26289625 2.41134445 3.72106088
 0.75972297 1.0341561  4.82032285]",7.4238
357,0.6931,0.6809,"[2.41092357 4.73588627 0.21004517 2.10913395 1.13200102 0.37050537
 1.06073768 2.38112991 2.37581798 3.59470971 2.42401223 4.51451895
 1.26161639 5.30743959 0.16184644 4.26390231 2.41234501 3.72006037
 0.76072635 1.03515684 4.82132318]",7.4639
358,0.6932,0.6954,"[2.40996901 4.73669496 0.21095676 2.11010202 1.13298698 0.36953372
 1.06160417 2.38211562 2.37676101 3.5956667  2.42302903 4.5154822
 1.26067887 5.30645282 0.16282208 4.26311925 2.41137252 3.72103526
 0.75999425 1.03418383 4.82033826]",7.4239
359,0.6932,0.7031,"[2.4089539  4.73776815 0.21198924 2.1111128  1.13399172 0.36852382
 1.0626451  2.38312044 2.37777878 3.59668095 2.42202327 4.5164942
 1.25965795 5.30544829 0.16383014 4.26205533 2.41036305 3.7220439
 0.75891124 1.03317493 4.8193331 ]",7.3838
360,0.6932,0.6824,"[2.41188737 4.73506309 0.20912376 2.10815991 1.13101249 0.37148138
 1.05983325 2.38014155 2.37485998 3.59374385 2.42499827 4.51354766
 1.26256629 5.3084286  0.1608658  4.26475437 2.41332211 3.71908127
 0.76153158 1.03613547 4.82231067]",7.5038
361,0.6932,0.6981,"[2.41090749 4.73598005 0.21008567 2.10914589 1.13200635 0.37049365
 1.06077115 2.3811353  2.37583401 3.59472479 2.42400558 4.5145313
 1.26159402 5.30743435 0.16185503 4.26385841 2.41233408 3.72007035
 0.76065909 1.03514741 4.82131723]",7.4638
