epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
101,0.6932,0.7019,"[ 2.87845523  4.78414169 -0.25787078  1.75439055  0.6637507   0.32174709
  1.18313823  1.9130109   2.23442001  3.17348382  2.66121815  4.44485381
  1.02611716  5.25906652 -0.08623859  4.47112923  2.42267209  3.76858073]",6.7494
102,0.6931,0.6876,"[ 2.87746075  4.78314667 -0.25689441  1.75341946  0.66474226  0.32273412
  1.18215545  1.91400652  2.2353957   3.17447575  2.66219086  4.44582337
  1.0270997   5.26005936 -0.08524659  4.47014577  2.42171832  3.76758627]",6.731
103,0.6931,0.7045,"[ 2.87847437  4.78415895 -0.25794844  1.7544855   0.6637217   0.32170309
  1.18319633  1.9129957   2.23433972  3.17345604  2.66112895  4.44475492
  1.02605874  5.25904191 -0.08626612  4.47118489  2.42281844  3.76859994]",6.751
104,0.6932,0.6909,"[ 2.87749239  4.78317517 -0.2570229   1.75357922  0.66469432  0.32266125
  1.18225229  1.91398144  2.23526198  3.17442979  2.66204223  4.44565783
  1.02700299  5.26001875 -0.08529212  4.47023817  2.42196962  3.76761803]",6.7336
105,0.6931,0.7068,"[ 2.87846881  4.78415397 -0.25793265  1.75445884  0.6637297   0.32171459
  1.18317987  1.91300011  2.23435861  3.17346385  2.6611505   4.44478104
  1.02607269  5.25904867 -0.08625841  4.4711702   2.42277521  3.76859433]",6.7505
106,0.6931,0.6917,"[ 2.87943638  4.78512469 -0.25881914  1.7553164   0.6627776   0.32078498
  1.18408768  1.91202598  2.23347828  3.17251     2.66028171  4.4439262
  1.02516271  5.25808953 -0.0872127   4.4720827   2.42356866  3.76956176]",6.7673
107,0.6932,0.6987,"[ 2.88044259  4.78613031 -0.25984522  1.75634584  0.66176814  0.3197706
  1.18510615  1.91102104  2.23245211  3.17150097  2.65925311  4.44289537
  1.02414345  5.25708149 -0.08822166  4.47310068  2.42461181  3.77056799]",6.7871
108,0.6931,0.6856,"[ 2.87944477  4.78513228 -0.25885533  1.75535664  0.66276477  0.32076538
  1.18411278  1.9120193   2.23344228  3.17249776  2.66024218  4.44388363
  1.02513625  5.25807861 -0.08722484  4.47210726  2.42362777  3.76957017]",6.7679
109,0.6931,0.6982,"[ 2.88044     4.786128   -0.25983563  1.75633042  0.661772    0.3197765
  1.18509758  1.91102305  2.23246343  3.1715047   2.65926553  4.44290998
  1.02415102  5.25708466 -0.08821797  4.47309302  2.42458268  3.77056538]",6.7868
110,0.6932,0.7036,"[ 2.87953736  4.78521643 -0.25915457  1.75570062  0.66263031  0.32057321
  1.18435296  1.91194461  2.23313551  3.17236827  2.65991357  4.44353217
  1.02489513  5.25796261 -0.08735329  4.47233913  2.42407858  3.76966311]",6.7732
111,0.693,0.6822,"[ 2.88053098  4.7862107  -0.26012783  1.75666663  0.66164     0.31958813
  1.18533292  1.91094964  2.2321637   3.17137757  2.65894442  4.44256647
  1.02391501  5.25697074 -0.08834409  4.4733202   2.42502191  3.7706567 ]",6.792
112,0.6929,0.6868,"[ 2.88151466  4.78719599 -0.26106098  1.75758456  0.66066473  0.31862583
  1.18628308  1.90996255  2.23123323  3.17040127  2.6580204   4.44165009
  1.02296505  5.25599162 -0.08932062  4.4742727   2.42589196  3.77164031]",6.8102
113,0.6929,0.7013,"[ 2.88051625  4.78619743 -0.26006852  1.75659213  0.66166227  0.31962202
  1.18528783  1.91096128  2.2322261   3.17139893  2.65901245  4.44264167
  1.02395974  5.2569895  -0.08832294  4.47327748  2.42490256  3.77064189]",6.7907
114,0.6932,0.6925,"[ 2.87755221  4.78322985 -0.25721004  1.75376738  0.66460809  0.32254029
  1.18239582  1.91393273  2.2350787   3.17434695  2.66184969  4.44546122
  1.02685216  5.25994355 -0.08537443  4.47038044  2.42217318  3.767678  ]",6.7361
115,0.6932,0.696,"[ 2.87854586  4.78422416 -0.25818463  1.75473228  0.66361769  0.32155497
  1.18337553  1.91293773  2.23410627  3.17335619  2.66088059  4.44449672
  1.02587152  5.25895161 -0.08636529  4.47136156  2.42311242  3.76867161]",6.7545
116,0.6932,0.6842,"[ 2.87951465  4.78519601 -0.2590636   1.75558358  0.66266457  0.32062547
  1.18428289  1.91196251  2.23323235  3.17240119  2.66001846  4.44364848
  1.02496392  5.25799134 -0.08732074  4.47227327  2.42388545  3.76964027]",6.7712
117,0.6932,0.6958,"[ 2.8805049   4.78618724 -0.26002309  1.75653162  0.66167938  0.3196482
  1.18525226  1.9109702   2.23227513  3.17141539  2.65906567  4.44270131
  1.02399418  5.2570038  -0.08830668  4.47324433  2.42479904  3.77063047]",6.7897
118,0.6932,0.686,"[ 2.87929125  4.78499065 -0.25849994  1.75495741  0.66297121  0.32103364
  1.18379867  1.91214717  2.23380825  3.17269854  2.66062173  4.44428122
  1.02544773  5.2582621  -0.08702549  4.47180258  2.42312858  3.76941611]",6.7615
119,0.6932,0.6969,"[ 2.88028461  4.78598469 -0.25947251  1.75592139  0.66198128  0.32004911
  1.18477763  1.9111524   2.23283751  3.1717082   2.65965414  4.44331773
  1.02446828  5.25727055 -0.08801591  4.47278279  2.42406745  3.77040944]",6.7802
120,0.6932,0.7001,"[ 2.88130135  4.78699983 -0.26054115  1.75700039  0.6609559   0.31901064
  1.18582723  1.91013909  2.2317679   3.17068394  2.65857848  4.44223603
  1.02341715  5.256249   -0.08903998  4.47383078  2.42518509  3.77142624]",6.801
121,0.6929,0.6827,"[ 2.88229722  4.7879961  -0.26152346  1.75797832  0.65996221  0.31802038
  1.18681421  1.90914234  2.23078649  3.16968998  2.65759858  4.44125812
  1.02243017  5.25525428 -0.090034    4.47481845  2.42614823  3.77242208]",6.8203
122,0.6931,0.6758,"[ 2.88129149  4.78699094 -0.26049941  1.75694914  0.66097092  0.31903374
  1.18579659  1.91014686  2.23181152  3.17069831  2.65862555  4.44228751
  1.02344797  5.2562616  -0.08902574  4.47380165  2.42510144  3.77141633]",6.8001
123,0.6931,0.6879,"[ 2.88029985  4.78599849 -0.25953621  1.7559917   0.66195809  0.32001399
  1.18482233  1.91114024  2.23277434  3.17168608  2.65958471  4.44324307
  1.02442123  5.25725074 -0.08803788  4.47282659  2.42416823  3.77042471]",6.7813
124,0.6932,0.6969,"[ 2.88129517  4.78699429 -0.26051679  1.75696629  0.6609652   0.31902492
  1.18580749  1.91014392  2.23179509  3.1706929   2.65860751  4.44226863
  1.02343575  5.25625669 -0.08903113  4.47381264  2.42512503  3.77142001]",6.8003
125,0.693,0.7067,"[ 2.8822387   4.78794317 -0.2613108   1.75772322  0.66004908  0.31814881
  1.1866486   1.90918903  2.2310074   3.16977342  2.65783688  4.44151683
  1.02259567  5.25532828 -0.08995126  4.47465998  2.42577711  3.77236331]",6.8161
126,0.6931,0.6888,"[ 2.8812531   4.78695618 -0.26037376  1.75679499  0.66102703  0.31911491
  1.18569247  1.91017761  2.23194399  3.17075239  2.65876788  4.44244238
  1.02354991  5.25630962 -0.08897213  4.47370253  2.42488837  3.77137776]",6.7976
127,0.693,0.6897,"[ 2.88225501  4.78795793 -0.26138294  1.7578034   0.66002405  0.31811031
  1.186698    1.90917608  2.23093552  3.16974957  2.65775879  4.44143313
  1.02254352  5.25530706 -0.08997493  4.47470816  2.42589927  3.77237968]",6.8174
128,0.6932,0.6938,"[ 2.88322345  4.78892939 -0.2622551   1.75865554  0.65907177  0.31718253
  1.18760496  1.90820115  2.23006585  3.16879521  2.6568992   4.4405843
  1.02163907  5.2543475  -0.09092966  4.47561842  2.42667711  3.77334798]",6.8349
129,0.6933,0.6859,"[ 2.88022926  4.78593464 -0.25928136  1.75568533  0.66206282  0.32016869
  1.18462292  1.91119655  2.2330396   3.17178668  2.6598703   4.44355296
  1.0246202   5.25733992 -0.08793812  4.47263591  2.42372403  3.77035381]",6.7763
130,0.6931,0.6992,"[ 2.88122555  4.78693131 -0.26026601  1.75666486  0.66106844  0.31917735
  1.18561107  1.91019946  2.23205614  3.17079208  2.6588885   4.44257345
  1.02363169  5.25634462 -0.08893277  4.47362482  2.42468865  3.77135008]",6.7954
131,0.6932,0.6972,"[ 2.88023804  4.78594258 -0.25931876  1.75572687  0.66204942  0.32014828
  1.18464902  1.91118955  2.23300236  3.17177391  2.65982944  4.44350901
  1.02459276  5.2573285  -0.08795081  4.47266144  2.42378459  3.77036261]",6.777
132,0.693,0.7084,"[ 2.88122926  4.78693469 -0.26028267  1.75668038  0.66106273  0.31916866
  1.18562153  1.91019647  2.23204058  3.17078667  2.65887169  4.44255632
  1.02361981  5.2563397  -0.08893816  4.47363547  2.4247074   3.7713538 ]",6.7956
133,0.6931,0.694,"[ 2.88219396  4.78790283 -0.26113785  1.75750796  0.66011622  0.31825003
  1.18651523  1.90922447  2.2311896   3.16983785  2.65803389  4.44173306
  1.02272782  5.25538496 -0.08988739  4.47453343  2.42544073  3.77231835]",6.8124
134,0.6931,0.6825,"[ 2.88119023  4.78689948 -0.26012279  1.75648841  0.66112187  0.31925865
  1.1855036   1.91022741  2.23220573  3.17084326  2.65905144  4.44275258
  1.02373918  5.25638969 -0.08888202  4.4735225   2.42440838  3.7713146 ]",6.7924
135,0.6931,0.6984,"[ 2.88018973  4.78589905 -0.25912151  1.75548504  0.66212256  0.3202597
  1.18450186  1.91122778  2.23320776  3.17184395  2.66005363  4.44375543
  1.02474039  5.25739024 -0.08788134  4.47252109  2.42340109  3.7703141 ]",6.7729
136,0.6931,0.6867,"[ 2.87919572  4.78490445 -0.25814763  1.7545157   0.66311339  0.32124559
  1.18352034  1.91222303  2.23418125  3.1728352   2.66102421  4.44472315
  1.02572132  5.25838246 -0.08689003  4.47153899  2.42244933  3.7693201 ]",6.7541
137,0.6931,0.6986,"[ 2.88018968  4.78589902 -0.25912276  1.75548275  0.66212255  0.32025966
  1.18450114  1.91122779  2.2332079   3.17184399  2.66005378  4.44375656
  1.02473999  5.25739015 -0.08788132  4.47252096  2.42339307  3.77031403]",6.7728
138,0.693,0.7073,"[ 2.88116382  4.78687571 -0.26002191  1.75635704  0.66116144  0.31931829
  1.18542356  1.91024831  2.23231358  3.1708813   2.65917007  4.44288534
  1.02381686  5.25642311 -0.08884431  4.47344711  2.4241982   3.77128805]",6.7901
139,0.6931,0.6934,"[ 2.88206238  4.78778364 -0.26066683  1.75694916  0.66031081  0.31853603
  1.1861492   1.90932974  2.2316768   3.17002466  2.65855941  4.44230215
  1.02309507  5.25555123 -0.0897019   4.47418189  2.42463192  3.77218624]",6.8033
140,0.6931,0.6809,"[ 2.87911569  4.78483188 -0.25787034  1.75418599  0.66323101  0.32141704
  1.18330183  1.9122872   2.23446857  3.17294826  2.66133368  4.4450583
  1.02593982  5.25848319 -0.08677782  4.47132926  2.42197658  3.76923974]",6.7488
141,0.6931,0.6945,"[ 2.87817797  4.78388844 -0.25707568  1.75342218  0.66414014  0.32228641
  1.18246584  1.91323705  2.23525772  3.17386088  2.66210753  4.44581661
  1.02677529  5.25940493 -0.08586465  4.47048768  2.42128562  3.76830226]",6.7334
142,0.693,0.7092,"[ 2.87917291  4.78488389 -0.25805547  1.75439399  0.6631478   0.32129811
  1.1834496   1.91224104  2.23427978  3.17286824  2.66113229  4.44484512
  1.0257907   5.25841135 -0.08685736  4.47147259  2.42223626  3.76929716]",6.7519
143,0.6931,0.6928,"[ 2.88020954  4.78591716 -0.25918651  1.75553874  0.66209355  0.32021872
  1.18454858  1.91121164  2.23314756  3.17181627  2.65999165  4.44369675
  1.02468874  5.25736483 -0.08790899  4.47256894  2.42342749  3.77033392]",6.7733
144,0.6932,0.6997,"[ 2.87932743  4.78502449 -0.25854818  1.75495473  0.66292421  0.32098004
  1.18384475  1.91211615  2.23377564  3.172653    2.66059421  4.44427236
  1.02539303  5.2582181  -0.08707115  4.471855    2.4229655   3.76945223]",6.7605
145,0.6929,0.6839,"[ 2.88032508  4.78602239 -0.25953869  1.75594149  0.66192775  0.3199855
  1.18483718  1.91111798  2.2327861   3.17165641  2.65960566  4.44328538
  1.02440021  5.25722104 -0.08806778  4.472848    2.42394189  3.77044988]",6.7796
146,0.6929,0.6862,"[ 2.88131998  4.78701781 -0.26051745  1.75691389  0.66093549  0.31899742
  1.18582103  1.91012199  2.23180874  3.17066384  2.65863054  4.44231322
  1.02341606  5.25622754 -0.08906042  4.47383279  2.42489524  3.77144475]",6.7986
147,0.6932,0.6979,"[ 2.88032241  4.78602    -0.25952859  1.75592564  0.66193175  0.31999164
  1.18482833  1.91112006  2.23279793  3.17166028  2.6596186   4.44330049
  1.02440813  5.25722434 -0.08806395  4.47284004  2.42391238  3.77044717]",6.7793
148,0.6931,0.685,"[ 2.87932281  4.78502038 -0.25853122  1.75492715  0.66293107  0.32099056
  1.18382944  1.91211972  2.23379588  3.17265966  2.66061627  4.44429829
  1.02540647  5.25822373 -0.08706458  4.47184136  2.42291326  3.76944758]",6.76
149,0.6932,0.6937,"[ 2.88028279  4.78598426 -0.25937815  1.75573888  0.66199105  0.32008046
  1.18471144  1.91115154  2.23295561  3.17171723  2.65979126  4.44349106
  1.02452384  5.25727466 -0.0880075   4.4727288   2.42362795  3.77040738]",6.7761
150,0.6932,0.6833,"[ 2.87929868  4.78499861 -0.25844551  1.75481787  0.66296682  0.32104339
  1.18375975  1.91213894  2.23388695  3.17269408  2.66071609  4.44440914
  1.0254742   5.25825413 -0.08703046  4.47177543  2.42275042  3.76942333]",6.7581
151,0.693,0.7,"[ 2.87829922  4.78399911 -0.25744843  1.75381993  0.66396596  0.32204206
  1.18276123  1.9131385   2.23488451  3.17369328  2.66171327  4.44540635
  1.02647225  5.25925337 -0.08603127  4.47077708  2.42175188  3.76842387]",6.7391
152,0.6932,0.6917,"[ 2.87731814  4.78301614 -0.25652554  1.75291726  0.66493727  0.32299837
  1.18181966  1.91412351  2.23580379  3.17466578  2.66262314  4.44630535
  1.02741424  5.26022908 -0.08505853  4.46983272  2.42090773  3.76744286]",6.7218
153,0.6932,0.6906,"[ 2.8783195   4.78401738 -0.25753176  1.75392249  0.66393516  0.32199517
  1.18282339  1.9131224   2.23479814  3.17366379  2.66161708  4.44529937
  1.02640984  5.25922725 -0.08606051  4.47083661  2.42191263  3.76844422]",6.7408
154,0.6932,0.6839,"[ 2.87731088  4.78300964 -0.25649837  1.75287719  0.66494812  0.3230148
  1.18179652  1.91412921  2.23583421  3.17467626  2.66265743  4.44634545
  1.02743554  5.26023818 -0.08504816  4.46981149  2.42083755  3.76743555]",6.7211
155,0.6931,0.6923,"[ 2.87831422  4.78401271 -0.25751248  1.75388754  0.66394304  0.32200724
  1.18280482  1.91312651  2.23482155  3.17367147  2.66164502  4.44533448
  1.02642541  5.25923379 -0.08605294  4.47082024  2.42184507  3.7684389 ]",6.74
156,0.6932,0.6905,"[ 2.87731016  4.78300907 -0.25649807  1.75286663  0.66494906  0.32301623
  1.18179231  1.91412972  2.23583762  3.17467729  2.66266304  4.44635541
  1.02743692  5.26023886 -0.08504718  4.46980873  2.42081042  3.76743481]",6.7208
157,0.6932,0.6994,"[ 2.8783098   4.78400876 -0.25749709  1.75386334  0.66394957  0.32201703
  1.18279081  1.91312998  2.23483933  3.17367781  2.661665    4.44535818
  1.02643785  5.25923925 -0.08604668  4.4708076   2.42180204  3.76843444]",6.7396
158,0.6932,0.6853,"[ 2.87930571  4.78500509 -0.25848052  1.75484084  0.66295575  0.32102652
  1.18377777  1.9121332   2.23385729  3.17268375  2.66068488  4.44438075
  1.02545038  5.25824442 -0.08704079  4.47179544  2.42276306  3.76943033]",6.7583
159,0.6932,0.6948,"[ 2.88029022  4.78599116 -0.25941712  1.75576014  0.66197923  0.32006239
  1.18472965  1.91114543  2.2329241   3.17170626  2.65975877  4.44346332
  1.02449796  5.25726422 -0.08801848  4.47274982  2.42363138  3.77041477]",6.7762
160,0.6932,0.6954,"[ 2.88129087  4.78699177 -0.26042043  1.7567614   0.6609782   0.31906085
  1.18573107  1.91014489  2.23192163  3.17070531  2.65875633  4.44246148
  1.02349577  5.2562633  -0.08901943  4.47375154  2.42463     3.77141542]",6.7957
161,0.6932,0.6893,"[ 2.87963809  4.78536221 -0.25855958  1.75488892  0.66271511  0.32086426
  1.18389506  1.91174451  2.23378507  3.17243416  2.66062497  4.44433476
  1.0253324   5.2579684  -0.08729211  4.47192022  2.42274904  3.76976172]",6.7612
162,0.6932,0.7021,"[ 2.87864895  4.78437199 -0.25760437  1.75394428  0.66369862  0.32183912
  1.18292846  1.91273591  2.23473857  3.17341838  2.66157306  4.44527693
  1.02629891  5.25895442 -0.08630778  4.4709522   2.42183672  3.76877261]",6.743
163,0.6931,0.6944,"[ 2.87763949  4.78336349 -0.25656997  1.75289609  0.6647127   0.32286018
  1.18189946  1.91374339  2.23577623  3.17443197  2.6626156   4.44632609
  1.02732608  5.25996633 -0.08529431  4.46992524  2.42075836  3.7677631 ]",6.7232
164,0.6931,0.7074,"[ 2.87863493  4.78435941 -0.25755193  1.75387044  0.66371957  0.32187069
  1.18288478  1.91274698  2.23479606  3.17343858  2.66163794  4.445352
  1.02633988  5.25897209 -0.08628776  4.47091165  2.42171279  3.76875852]",6.7416
165,0.6931,0.6982,"[ 2.87962215  4.78534792 -0.25850006  1.75480277  0.66273893  0.32090024
  1.18384475  1.91175707  2.23385122  3.17245715  2.66069941  4.44442132
  1.025379    5.2579884  -0.08726935  4.47187388  2.42260047  3.76974568]",6.7596
166,0.693,0.6849,"[ 2.87862399  4.78434959 -0.25750853  1.75381183  0.66373608  0.32189584
  1.18285034  1.9127556   2.23484298  3.17345444  2.66169014  4.44541131
  1.02637295  5.25898596 -0.08627204  4.47087944  2.42161367  3.76874752]",6.7406
167,0.6932,0.6841,"[ 2.87761024  4.78333723 -0.2564557   1.75274202  0.66475672  0.32292698
  1.18180819  1.91376648  2.23589954  3.17447428  2.66275327  4.44648277
  1.02741364  5.26000341 -0.08525236  4.46983979  2.42050131  3.76773371]",6.7205
168,0.6931,0.698,"[ 2.87860336  4.78433106 -0.25742799  1.753704    0.66376711  0.3219429
  1.18278622  1.9127719   2.23492956  3.17348428  2.66178701  4.44552151
  1.02643466  5.25901214 -0.08624246  4.47081927  2.42143538  3.76872679]",6.7387
169,0.6931,0.6817,"[ 2.87956815  4.78529928 -0.25829309  1.75453853  0.6628199   0.32102203
  1.1836824   1.91179989  2.23407032  3.17253491  2.66094126  4.44469124
  1.02553798  5.25805697 -0.0871922   4.47172012  2.42218458  3.76969144]",6.7551
170,0.6929,0.6823,"[ 2.88055632  4.78628864 -0.2592438   1.75547607  0.66183789  0.32004962
  1.18464537  1.91080924  2.23312224  3.17155213  2.65999864  4.44375522
  1.02457471  5.25707212 -0.0881751   4.47268497  2.42308154  3.77067955]",6.7733
171,0.6932,0.6973,"[ 2.88154409  4.78727763 -0.26019262  1.75641237  0.66085649  0.31907813
  1.18560734  1.90981889  2.23217581  3.17056992  2.65905756  4.44282046
  1.02361271  5.25608778 -0.08915744  4.47364875  2.42397762  3.77166727]",6.7917
172,0.6932,0.6863,"[ 2.8805428   4.78627648 -0.25918813  1.75540519  0.66185839  0.32008101
  1.18460321  1.9108199   2.23318115  3.17157177  2.66006338  4.44382726
  1.02461634  5.25708936 -0.08815561  4.47264505  2.42296472  3.77066597]",6.7721
173,0.6931,0.7039,"[ 2.87955823  4.78529039 -0.25825152  1.75448225  0.66283498  0.32104538
  1.18365021  1.91180766  2.2341156   3.17254938  2.66099075  4.44474701
  1.02556897  5.25806951 -0.08717786  4.47169016  2.42208512  3.76968145]",6.7541
174,0.6931,0.6891,"[ 2.87856703  4.78429832 -0.25728907  1.75352792  0.66382153  0.32202475
  1.18267755  1.91280068  2.23507688  3.17353653  2.66194757  4.44569911
  1.02654127  5.25905812 -0.08619062  4.47071644  2.42115823  3.76869028]",6.7357
175,0.6929,0.7043,"[ 2.87757222  4.783303   -0.25631084  1.75255504  0.66481361  0.32301264
  1.18169372  1.91379656  2.23605429  3.17452896  2.662922    4.44667033
  1.02752505  5.26005139 -0.08519814  4.46973197  2.42020161  3.76769549]",6.7173
176,0.6932,0.6883,"[ 2.87857068  4.78430163 -0.25730509  1.75354572  0.66381591  0.32201616
  1.18268858  1.91279776  2.23506104  3.17353118  2.66192956  4.44567935
  1.02652958  5.25905329 -0.08619594  4.47072736  2.4211837   3.76869394]",6.736
177,0.6931,0.7064,"[ 2.87957054  4.78530152 -0.25830494  1.75454387  0.66281608  0.32101645
  1.18368785  1.91179785  2.2340618   3.17253137  2.66093035  4.44468062
  1.02552985  5.2580534  -0.08719576  4.47172692  2.42217819  3.76969379]",6.755
178,0.6932,0.6897,"[ 2.87859464  4.78432324 -0.25740309  1.75366387  0.66377957  0.32196097
  1.18276111  1.91277874  2.23495999  3.17349643  2.66181772  4.44555612
  1.02645625  5.25902246 -0.08623045  4.47079711  2.42136586  3.76871797]",6.7379
179,0.6931,0.6774,"[ 2.87759928  4.78332743 -0.2564231   1.75268769  0.66477246  0.32295006
  1.18177546  1.91377505  2.23593958  3.17448965  2.66279486  4.44653082
  1.02744154  5.26001641 -0.08523719  4.469811    2.42040326  3.76772263]",6.7194
180,0.6929,0.7121,"[ 2.87860075  4.78432876 -0.25742948  1.75369431  0.6637702   0.32194663
  1.18277976  1.91277387  2.2349334   3.1734875   2.66178787  4.44552332
  1.02643688  5.25901446 -0.08623933  4.47081532  2.4214115   3.7687241 ]",6.7384
181,0.6932,0.6976,"[ 2.87959473  4.78532336 -0.25840494  1.75466123  0.66277932  0.32096062
  1.18376056  1.91177861  2.23395986  3.17249626  2.66081741  4.44455693
  1.02545539  5.25802212 -0.08723065  4.47179734  2.42235459  3.76971805]",6.7569
