epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
91,0.6932,0.6899,"[2.47608609 4.38188007 0.14484793 1.87523339 1.0662463  0.43594434
 1.02595352 2.31549168 2.34873079 3.29346331 2.48967973 4.16119249
 1.42875379 5.45588384 0.15034619 4.13034658 2.47787188 3.41482524
 1.02623605 1.38882524 4.88700559]",19.4643
92,0.6931,0.6995,"[2.47508905 4.38088837 0.14584557 1.87424074 1.06724299 0.4349502
 1.02496206 2.31648451 2.34773568 3.29246893 2.4886894  4.16019849
 1.42975044 5.45687097 0.15133831 4.12935553 2.47690873 3.41567973
 1.0272293  1.38982066 4.88600958]",19.4542
93,0.6932,0.6967,"[2.47601994 4.38173146 0.14490214 1.8750943  1.06631895 0.43581881
 1.0257761  2.31563763 2.34862262 3.29334879 2.48950147 4.16106771
 1.4288275  5.45608217 0.15049176 4.13017348 2.47747721 3.41531912
 1.0263705  1.3889196  4.88691408]",19.4637
94,0.6931,0.7007,"[2.47700176 4.3826858  0.1439168  1.87605241 1.06533899 0.43678193
 1.02672136 2.31468111 2.34959173 3.29431527 2.49044533 4.16203097
 1.42784798 5.45514786 0.14953634 4.13111959 2.47829508 3.41482474
 1.02541069 1.38794656 4.88788859]",19.4735
95,0.6931,0.6877,"[2.47600302 4.38168975 0.14491582 1.87505581 1.06633757 0.43578431
 1.02572464 2.31567812 2.3485937  3.29331776 2.48944961 4.16103352
 1.42884655 5.45614131 0.15053267 4.13012342 2.47731324 3.41573229
 1.02640774 1.3889445  4.88689017]",19.4634
96,0.6932,0.6975,"[2.47501005 4.38070828 0.14591017 1.8740727  1.06732975 0.4347984
 1.0247454  2.31666115 2.34760551 3.29233096 2.48847193 4.16004781
 1.42983861 5.45711354 0.15151469 4.12914462 2.47639248 3.41645533
 1.02739196 1.38993386 4.88589987]",19.4534
97,0.6931,0.7041,"[2.47401986 4.37973359 0.14690227 1.87309589 1.06831887 0.43381805
 1.02377447 2.31763753 2.34662204 3.29134919 2.48750264 4.15906766
 1.43082756 5.45807618 0.1524901  4.12817394 2.47549725 3.4171351
 1.02837015 1.39091915 4.88491351]",19.4433
98,0.6931,0.6911,"[2.47499299 4.38066824 0.1459241  1.87403444 1.06734866 0.43476364
 1.02469233 2.31670274 2.34757587 3.29230006 2.48842044 4.16001326
 1.42985771 5.45716924 0.15155454 4.1290937  2.47623441 3.41679695
 1.02742898 1.38995854 4.88587496]",19.4531
99,0.6929,0.6794,"[2.47597457 4.38162381 0.14493908 1.87499246 1.06636906 0.43572644
 1.02563641 2.31574717 2.34854429 3.29326639 2.48936452 4.16097599
 1.42887837 5.45623228 0.15059856 4.1300389  2.47705905 3.41623154
 1.02646918 1.3889855  4.88684857]",19.463
100,0.6931,0.6963,"[2.47696155 4.38259252 0.14394966 1.87596299 1.06538343 0.43670023
 1.02659737 2.31477823 2.3495221  3.29424264 2.49032534 4.16194977
 1.42789298 5.45527634 0.14962955 4.1310006  2.47793973 3.41551192
 1.02549748 1.38800454 4.88783008]",19.473
101,0.6932,0.6899,"[2.47795151 4.38356742 0.14295777 1.87693976 1.06439449 0.43767976
 1.02756703 2.31380225 2.35050501 3.29522399 2.49129426 4.1629293
 1.42690431 5.45431247 0.14865432 4.13197054 2.47883703 3.41483182
 1.02451977 1.38701944 4.888816  ]",19.4828
102,0.6931,0.6932,"[2.47563521 4.38144401 0.14532636 1.87480228 1.06668703 0.43551424
 1.02547085 2.31593602 2.34830503 3.293043   2.48920551 4.16076542
 1.42919255 5.45637126 0.1507809  4.12987548 2.47695262 3.4162956
 1.0266673  1.3892455  4.88657598]",19.4596
103,0.693,0.7027,"[2.47462947 4.38043064 0.14633104 1.87378956 1.06769335 0.43450257
 1.02445325 2.31694977 2.34729512 3.29203263 2.48818844 4.15975385
 1.43019898 5.45738962 0.15179423 4.12885861 2.47590347 3.41736033
 1.02767969 1.39025379 4.88556769]",19.4494
104,0.6932,0.6896,"[2.47559282 4.38134251 0.14536085 1.8747065  1.06673388 0.43542954
 1.02534524 2.31603657 2.34823308 3.29296589 2.48907917 4.1606804
 1.42924009 5.45651424 0.15088148 4.12975177 2.47657791 3.41709116
 1.02675893 1.38930744 4.88651588]",19.459
105,0.6931,0.7038,"[2.47651879 4.38217181 0.14442134 1.87554661 1.06581509 0.43628919
 1.02614954 2.31519896 2.34911328 3.29383495 2.48987674 4.16153884
 1.42832294 5.45574751 0.15005021 4.13055501 2.4770989  3.41684912
 1.02591152 1.38841465 4.88741539]",19.4684
106,0.6932,0.6952,"[2.47354598 4.3792399  0.14739931 1.87261084 1.0687849  0.43334387
 1.02323082 2.31813329 2.34615941 3.29088577 2.48696114 4.15859456
 1.43129233 5.4586477  0.1529825  4.12763751 2.47438797 3.41889835
 1.02885121 1.39137412 4.88445366]",19.4384
107,0.6932,0.6995,"[2.47252829 4.3781993  0.14841383 1.87157142 1.06980454 0.43230869
 1.02217808 2.31917555 2.34512913 3.28985391 2.48590946 4.15755908
 1.43231208 5.45970394 0.1540233  4.12658582 2.47324426 3.42008934
 1.02988891 1.39239961 4.88342799]",19.4279
108,0.6931,0.6853,"[2.47352893 4.37920131 0.14741333 1.87257312 1.06880382 0.43330959
 1.02317872 2.31817445 2.34612989 3.29085514 2.48691118 4.15856018
 1.43131135 5.45870065 0.15302143 4.12758718 2.47424568 3.41913528
 1.02888758 1.39139853 4.88442858]",19.4382
109,0.6931,0.6959,"[2.47254729 4.3782466  0.14839841 1.87161636 1.06978335 0.43234656
 1.02223446 2.31912949 2.34516132 3.28988928 2.48596817 4.15759787
 1.43229074 5.45963467 0.15397629 4.12664334 2.47344213 3.41954301
 1.02984699 1.39237133 4.88345484]",19.4282
110,0.693,0.6842,"[2.47354881 4.37925081 0.14739719 1.87262019 1.06878164 0.43334935
 1.0232382  2.31812601 2.3461637  3.29089216 2.48697286 4.15860086
 1.43128902 5.45862814 0.15297226 4.12764767 2.47445659 3.41852842
 1.02884363 1.39136895 4.88445678]",19.4386
111,0.6931,0.6803,"[2.47455537 4.38026707 0.14639187 1.87363561 1.06777432 0.43436228
 1.0242573  2.31711023 2.34717474 3.29190428 2.48799288 4.15961411
 1.43028167 5.4576044  0.15195617 4.12866722 2.47552072 3.41739097
 1.02782929 1.39035921 4.88546602]",19.449
112,0.693,0.6872,"[2.47554086 4.3812317  0.14540365 1.8746022  1.06679038 0.43533275
 1.02521279 2.31614546 2.34814979 3.29287753 2.48894824 4.16058449
 1.42929797 5.45665493 0.15099129 4.12962344 2.47637329 3.41680614
 1.02686124 1.38938054 4.88644523]",19.4589
113,0.6929,0.6999,"[2.47653865 4.38222667 0.14440545 1.87559735 1.06579279 0.43632804
 1.02620551 2.31515087 2.34914585 3.2938735  2.48994149 4.1615799
 1.42830045 5.45566166 0.14999641 4.13061666 2.47735114 3.4158792
 1.02586611 1.3883837  4.88744196]",19.469
114,0.6931,0.7059,"[2.4755413  4.38123415 0.14540334 1.87460406 1.06678983 0.43533325
 1.02521299 2.31614451 2.34815019 3.2928786  2.48895014 4.16058531
 1.42929745 5.45664989 0.15098921 4.12962474 2.47638486 3.41672416
 1.02686005 1.38937957 4.88644549]",19.459
115,0.6931,0.6911,"[2.47627671 4.38174023 0.14462731 1.87512956 1.06607579 0.43589947
 1.02566532 2.31562758 2.34876246 3.29346729 2.48939343 4.1611489
 1.42858705 5.45625448 0.15047966 4.13007645 2.47645991 3.41697087
 1.02631936 1.38873353 4.8871048 ]",19.4664
116,0.6931,0.7001,"[2.47527424 4.38073495 0.14562935 1.87412434 1.0670785  0.43489439
 1.02465761 2.31663347 2.34775814 3.29246289 2.48838637 4.16014391
 1.4295898  5.4572612  0.15148507 4.12906923 2.47544294 3.41792782
 1.02732459 1.389737   4.88610114]",19.4563
117,0.6931,0.6874,"[2.47624201 4.38165768 0.14465562 1.87505076 1.06611416 0.43583049
 1.02556415 2.31570926 2.34870395 3.29340373 2.48929066 4.161079
 1.428626   5.45637093 0.15056238 4.12997494 2.47615892 3.41756023
 1.02639431 1.38878438 4.88705582]",19.466
118,0.6931,0.6976,"[2.47525338 4.38068696 0.14564643 1.87407824 1.06710152 0.43485326
 1.02459756 2.3166819  2.34772304 3.29242531 2.48832644 4.16010245
 1.42961316 5.4573271  0.15153325 4.12900974 2.475287   3.41807519
 1.02736881 1.38976719 4.88607158]",19.4561
119,0.6931,0.6928,"[2.47815163 4.38345011 0.14272962 1.87685412 1.06421341 0.43765954
 1.02732693 2.31390709 2.3505582  3.29524263 2.49104363 4.16290504
 1.42672725 5.45465586 0.14876974 4.13173279 2.47756267 3.4165919
 1.02458092 1.38691567 4.88893334]",19.4851
120,0.6932,0.7007,"[2.47713487 4.38240962 0.14374325 1.87581565 1.06523189 0.43662641
 1.02627932 2.31494589 2.34953033 3.29421158 2.48999404 4.16187121
 1.42774613 5.45571347 0.14981048 4.13068397 2.47642035 3.41774043
 1.02561729 1.38794048 4.88791016]",19.4749
121,0.693,0.6869,"[2.47613636 4.38141404 0.14474207 1.87481969 1.06623021 0.43562924
 1.02528325 2.31594234 2.34853268 3.29321456 2.48899902 4.16087429
 1.42874444 5.45670613 0.15080616 4.12968862 2.47544221 3.41857237
 1.02661383 1.38893808 4.88691206]",19.4649
122,0.6932,0.6946,"[2.47317012 4.37849677 0.14771456 1.87189974 1.06919261 0.43269672
 1.02238313 2.3188609  2.34558987 3.29027797 2.48610277 4.15794398
 1.43170646 5.45958507 0.15372238 4.12679196 2.47279523 3.42039941
 1.02953925 1.39188784 4.88395987]",19.435
123,0.6931,0.6893,"[2.47415212 4.37945384 0.14672929 1.87285766 1.06821267 0.43366017
 1.02332768 2.31790518 2.34655875 3.29124442 2.48704734 4.15890658
 1.43072666 5.45864681 0.15276608 4.12773605 2.47360447 3.41997779
 1.02857896 1.39091428 4.88493368]",19.4449
124,0.6931,0.7033,"[2.47508798 4.38030746 0.14578199 1.87371599 1.06728352 0.4345375
 1.024154   2.31704946 2.34745359 3.29212907 2.48786874 4.15978083
 1.42979841 5.45784923 0.15191401 4.12855827 2.47415331 3.41972102
 1.02771268 1.39000734 4.88584476]",19.4545
125,0.6931,0.6974,"[2.47408365 4.37929781 0.14678556 1.87270657 1.06828829 0.43352888
 1.02314144 2.31805947 2.34644625 3.29112126 2.48685649 4.15877215
 1.43080327 5.45886212 0.15292386 4.1275459  2.47312601 3.42058627
 1.02872183 1.39101357 4.88483856]",19.4443
126,0.6931,0.686,"[2.47508115 4.38029221 0.14578762 1.87370093 1.06729105 0.43452358
 1.02413313 2.31706575 2.34744177 3.29211662 2.48784877 4.15976683
 1.42980608 5.4578698  0.15192971 4.12853787 2.474098   3.41971404
 1.02772736 1.39001714 4.88583478]",19.4544
127,0.693,0.6781,"[2.47607827 4.38128565 0.14478999 1.87469441 1.06629423 0.43551753
 1.02512379 2.31607289 2.34843667 3.29311127 2.48883994 4.16076075
 1.42880931 5.45687884 0.1509365  4.12952877 2.47506738 3.41883155
 1.02673372 1.3890213  4.88683048]",19.4645
128,0.6931,0.688,"[2.4770651  4.38225342 0.14380071 1.87566328 1.06530882 0.43649089
 1.02608444 2.31510455 2.34941429 3.29408639 2.4897993  4.16173337
 1.42782417 5.45592574 0.14996932 4.13048822 2.47592751 3.41830393
 1.02576299 1.3880409  4.88781187]",19.4743
129,0.693,0.7031,"[2.4780537  4.38322495 0.14280994 1.8766362  1.0643214  0.4374679
 1.02705109 2.31413149 2.35039517 3.29506471 2.49076411 4.16270972
 1.42683707 5.45496749 0.14899821 4.13145348 2.47680756 3.41770523
 1.02478844 1.38705802 4.88879611]",19.4841
130,0.6929,0.7102,"[2.47703792 4.38218671 0.14382278 1.87559974 1.06533878 0.43643685
 1.02600702 2.31516766 2.34936914 3.29403525 2.4897176  4.16167777
 1.42785488 5.45602218 0.15003697 4.13040755 2.47567546 3.41874747
 1.02582272 1.3880815  4.88777451]",19.474
131,0.6931,0.6975,"[2.47604696 4.38121018 0.14481547 1.87462213 1.06632871 0.43545485
 1.02503302 2.31614605 2.34838417 3.29305274 2.48874617 4.16069666
 1.42884463 5.45698637 0.15101318 4.12943565 2.47478223 3.41921628
 1.02680229 1.38906767 4.88678689]",19.4642
132,0.693,0.7074,"[2.47505573 4.38023278 0.14580837 1.87364369 1.06731894 0.43447228
 1.02405829 2.31712507 2.34739877 3.29206961 2.48777374 4.15971491
 1.42983471 5.45795209 0.15199034 4.12846277 2.47388324 3.41977625
 1.02778256 1.39005432 4.88579896]",19.4543
133,0.6931,0.6828,"[2.47412782 4.37939846 0.14674905 1.87280584 1.06823893 0.43361107
 1.0232569  2.31795986 2.34651794 3.29120061 2.48697832 4.15885821
 1.43075404 5.45871988 0.15282186 4.12766803 2.47344061 3.41961209
 1.02863068 1.39094929 4.88489999]",19.4451
134,0.6931,0.6938,"[2.47320454 4.37857834 0.14768616 1.87198    1.06915371 0.43276097
 1.0224746  2.31878071 2.3456462  3.29034063 2.48620148 4.15801182
 1.43166808 5.45946607 0.15364054 4.1268903  2.47307482 3.41934887
 1.02946687 1.39183708 4.8840083 ]",19.4357
135,0.6931,0.7014,"[2.47419213 4.37954854 0.14669629 1.87295131 1.06816749 0.43373571
 1.02343646 2.31781101 2.34662479 3.29131765 2.48716338 4.15898628
 1.43068202 5.45850859 0.15267051 4.12785235 2.47394747 3.41870266
 1.02849419 1.3908553  4.88499034]",19.4458
136,0.6931,0.6894,"[2.47516637 4.38048646 0.14571731 1.87389157 1.06719612 0.43468381
 1.02435891 2.31687331 2.34758076 3.2922699  2.48808482 4.15993348
 1.42971096 5.45759757 0.15173294 4.12877426 2.47469056 3.41838687
 1.02755072 1.38989323 4.88595341]",19.4556
137,0.6932,0.6938,"[2.47223012 4.37763555 0.148665   1.87103619 1.07012522 0.43180875
 1.02154187 2.31972329 2.34468792 3.28938603 2.48527099 4.15706128
 1.43263961 5.4603871  0.15458278 4.12595994 2.47223545 3.42009002
 1.03041453 1.39280021 4.8830441 ]",19.4256
138,0.6932,0.6866,"[2.47331422 4.3788169  0.14759526 1.87221218 1.06903233 0.43296449
 1.02275844 2.31854056 2.34582388 3.29053122 2.48648986 4.15821949
 1.4315462  5.45914589 0.15340107 4.12717774 2.47369689 3.41856804
 1.02924699 1.39168112 4.88416102]",19.4367
139,0.6932,0.6953,"[2.47233417 4.37786589 0.14857903 1.87125885 1.07001007 0.43200466
 1.02181901 2.31949168 2.34485808 3.28956813 2.48555156 4.15726026
 1.43252381 5.46007497 0.15435243 4.12623846 2.47290594 3.41898971
 1.03020302 1.39265164 4.8831897 ]",19.4267
140,0.6931,0.6877,"[2.47532051 4.38083252 0.14559015 1.87422712 1.06702526 0.43497654
 1.02477592 2.31652555 2.34783428 3.29254282 2.48850879 4.16023207
 1.42953916 5.45712289 0.15138563 4.12919625 2.47575452 3.41649289
 1.02723338 1.38967173 4.88616979]",19.4574
141,0.6931,0.6978,"[2.47432931 4.37985528 0.14658304 1.87324821 1.06801545 0.43399425
 1.0238022  2.31750413 2.34684918 3.29155935 2.48753664 4.15925007
 1.43052923 5.45808909 0.15236336 4.12822307 2.47485437 3.41715573
 1.02821366 1.39065848 4.88518213]",19.4473
142,0.6931,0.7066,"[2.47333528 4.37887082 0.14757822 1.87226257 1.06900878 0.43300617
 1.02281983 2.31848964 2.34585924 3.29057055 2.48655551 4.15826224
 1.4315225  5.45906592 0.15334821 4.12724117 2.47392167 3.41793719
 1.02920031 1.39164946 4.88419046]",19.4371
143,0.6931,0.6927,"[2.4724096  4.37801509 0.14851578 1.87140105 1.0699279  0.43213131
 1.02197724 2.31934967 2.34497045 3.28968949 2.48571779 4.15738861
 1.43244073 5.45988787 0.15420494 4.12640078 2.47315597 3.41868219
 1.03006695 1.3925481  4.88328775]",19.4275
144,0.6932,0.6999,"[2.47338197 4.37894992 0.14753836 1.87233902 1.06895856 0.43307612
 1.02289476 2.31841576 2.34592325 3.29063956 2.48663584 4.1583333
 1.43147166 5.45897896 0.15326952 4.12732002 2.47391569 3.41816202
 1.02912635 1.39158824 4.88424794]",19.4375
145,0.6936,0.702,"[2.47038983 4.37596951 0.15053196 1.86935782 1.07194973 0.4300921
 1.01991946 2.32139587 2.34293692 3.28765422 2.4836609  4.15534959
 1.43446284 5.46195009 0.1562501  4.12434478 2.47101118 3.42082039
 1.03210879 1.39457657 4.88125944]",19.4064
146,0.6927,0.674,"[2.47139094 4.37697257 0.14953107 1.8703607  1.07094845 0.43109411
 1.02092224 2.32039319 2.34393868 3.28865633 2.48466442 4.1563518
 1.4334616  5.46094532 0.15524716 4.12534808 2.47202375 3.41979696
 1.03110632 1.39357483 4.8822609 ]",19.4169
147,0.6931,0.7024,"[2.47237679 4.37793914 0.14854265 1.87132847 1.0699642  0.43206526
 1.02187792 2.31942813 2.344914   3.2896305  2.48562123 4.15732288
 1.43247744 5.45999243 0.15428055 4.12630503 2.47288279 3.41914623
 1.03013722 1.39259538 4.88324005]",19.4271
148,0.6931,0.6934,"[2.47350701 4.379204   0.14743396 1.87258259 1.0688218  0.43329392
 1.02317978 2.31816726 2.34611547 3.29084518 2.48692815 4.15855347
 1.43133358 5.45865555 0.15301752 4.1276075  2.47440838 3.41769439
 1.028893   1.39141507 4.88441468]",19.4386
149,0.6929,0.6825,"[2.47451676 4.38022832 0.14642606 1.87360523 1.06781097 0.4343132
 1.02420802 2.31714409 2.34713183 3.2918631  2.48795773 4.159573
 1.43032263 5.45762039 0.15199372 4.12863606 2.47549958 3.41650976
 1.02787172 1.39040058 4.88542831]",19.4491
150,0.6931,0.6933,"[2.47372796 4.37964571 0.14724897 1.87300265 1.06858107 0.43367583
 1.02368243 2.31773352 2.34645321 3.29120177 2.48743719 4.15893569
 1.43109026 5.45809684 0.15258249 4.12810594 2.47536666 3.41629394
 1.028487   1.39111263 4.88470839]",19.441
151,0.6932,0.6898,"[2.47671208 4.38260582 0.1442618  1.87596614 1.06559861 0.43664324
 1.02663326 2.31477212 2.34942587 3.29417257 2.49038766 4.1619035
 1.42810815 5.45515398 0.14962121 4.13105841 2.47819957 3.41378831
 1.02552223 1.3881361  4.88768577]",19.4714
152,0.6932,0.6852,"[2.47578754 4.38178106 0.14520021 1.87512762 1.06651573 0.43578677
 1.02583488 2.3156054  2.3485487  3.29330457 2.48959472 4.16104637
 1.42902379 5.45591586 0.15045109 4.13025736 2.47769161 3.41397453
 1.026367   1.38902719 4.88678908]",19.462
153,0.6931,0.6932,"[2.47326161 4.37950423 0.14778172 1.87282761 1.06901382 0.43345523
 1.02361315 2.31788814 2.34617178 3.29094269 2.48737433 4.15871151
 1.43151844 5.45809997 0.15273744 4.12802597 2.47576819 3.41553823
 1.02867749 1.39144785 4.88436174]",19.4361
154,0.693,0.684,"[2.47426422 4.38051126 0.14677963 1.87383381 1.06801091 0.43446025
 1.02462029 2.31688202 2.34717603 3.29194748 2.48838239 4.1597166
 1.4305155  5.45708951 0.15173086 4.12903338 2.47679326 3.41449201
 1.02767176 1.39044389 4.88536524]",19.4465
155,0.6931,0.6914,"[2.4751473  4.38124892 0.14587549 1.87459158 1.06713917 0.4352394
 1.02530821 2.31613844 2.34798518 3.29274782 2.48907039 4.16049922
 1.4296456  5.45643749 0.15098433 4.12973308 2.47708228 3.41461406
 1.02690717 1.38960969 4.8862034 ]",19.4556
156,0.6932,0.6887,"[2.47614216 4.38223646 0.14487966 1.87558006 1.06614483 0.43622867
 1.02629169 2.31515106 2.34897616 3.29373848 2.49005447 4.16148878
 1.42865138 5.45545483 0.1499965  4.13071765 2.47802929 3.41376666
 1.02591851 1.38861716 4.88719592]",19.4657
157,0.693,0.6778,"[2.47713563 4.38322037 0.14388494 1.87656533 1.06515201 0.43721517
 1.02727125 2.31416687 2.34996486 3.29472657 2.49103431 4.16247558
 1.42765873 5.45447743 0.14901214 4.13169826 2.47896363 3.41294797
 1.02493291 1.38762672 4.88818657]",19.4757
158,0.6932,0.6922,"[2.48007953 4.38607697 0.14093    1.87943818 1.06221345 0.44010358
 1.03011159 2.31129563 2.35287202 3.29762425 2.49386603 4.16536526
 1.42472213 5.45168192 0.14614924 4.13454035 2.48147082 3.41109246
 1.0220552  1.38471031 4.89111047]",19.5049
159,0.6931,0.7022,"[2.47907077 4.38505496 0.14193706 1.87841848 1.06322303 0.43908595
 1.02908623 2.31231581 2.3518574  3.29660824 2.49283978 4.16434789
 1.42573205 5.45271277 0.14717049 4.1335155  2.48039608 3.41220886
 1.02307433 1.38572331 4.89009849]",19.4949
160,0.6931,0.6879,"[2.47807126 4.3840571  0.14293669 1.87742012 1.06422245 0.43808679
 1.02808719 2.31331467 2.35085806 3.29560933 2.49184171 4.16334889
 1.42673146 5.45370875 0.14816863 4.13251702 2.47940635 3.4131401
 1.02407306 1.38672238 4.88909899]",19.4849
161,0.6932,0.6892,"[2.47912603 4.38518795 0.14189229 1.87853801 1.06316272 0.43918976
 1.02922686 2.31219765 2.35194499 3.29670596 2.49299052 4.16445177
 1.42566988 5.4525299  0.14704229 4.13365801 2.48073522 3.41175478
 1.02296021 1.38564218 4.89017116]",19.4954
162,0.6932,0.6939,"[2.4761808  4.3823252  0.1448481  1.87566131 1.06610256 0.43629756
 1.02638105 2.31507229 2.34903546 3.29380515 2.49015225 4.16155891
 1.42860816 5.45533529 0.1499104  4.13081094 2.47819541 3.41370921
 1.02584215 1.38856107 4.88724583]",19.4659
163,0.6931,0.6806,"[2.47716597 4.38328838 0.14386009 1.87662775 1.0651189  0.43726736
 1.02733586 2.31410783 2.35001008 3.29477817 2.49110689 4.1625292
 1.42762485 5.45438731 0.14894601 4.13176753 2.47905279 3.4130606
 1.02487467 1.38758287 4.88822482]",19.4758
164,0.6931,0.6936,"[2.47618325 4.38232776 0.14484593 1.8756645  1.06609996 0.43629922
 1.02637906 2.31507114 2.34903741 3.29380834 2.49015244 4.16156149
 1.42860552 5.45533385 0.14990725 4.13081167 2.47815712 3.41383905
 1.02583982 1.3885579  4.88724786]",19.4659
165,0.6931,0.702,"[2.4751605  4.38127305 0.14586439 1.87461427 1.067125   0.43525398
 1.02531267 2.3161242  2.34799904 3.29276766 2.4890858  4.16051687
 1.42963104 5.45640951 0.15096027 4.12974764 2.4769759  3.41512994
 1.02688844 1.38959101 4.88621587]",19.4554
166,0.6931,0.6892,"[2.47614657 4.38223841 0.14487565 1.87558246 1.06614036 0.43622548
 1.02626971 2.3151579  2.34897508 3.29374215 2.49004275 4.16148871
 1.42864671 5.45545878 0.14999397 4.13070621 2.47783415 3.414517
 1.02591917 1.38861151 4.88719604]",19.4654
167,0.6931,0.6972,"[2.47515733 4.38126658 0.14586701 1.87460783 1.06712845 0.43524715
 1.0253017  2.31613207 2.34799322 3.29276213 2.48907655 4.16051041
 1.42963457 5.45641732 0.15096691 4.12973817 2.4769503  3.41516649
 1.02689518 1.38959534 4.88621094]",19.4554
168,0.6932,0.696,"[2.47414863 4.38024685 0.14687414 1.8735892  1.06813804 0.43422985
 1.02427594 2.31715245 2.34697836 3.29174685 2.4880518  4.15949342
 1.43064428 5.45744365 0.1519863  4.12871388 2.4758904  3.41620031
 1.02791341 1.39060774 4.88519838]",19.4451
169,0.6931,0.6826,"[2.47509123 4.38111507 0.14592114 1.87446508 1.06720141 0.43511811
 1.02511292 2.31628455 2.34788215 3.29264584 2.48889006 4.16038224
 1.4297083  5.45662312 0.15111562 4.12955582 2.47647724 3.4159076
 1.02703299 1.38969006 4.88611701]",19.4547
