epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
913,0.6929,0.6795,"[ 2.8778991   4.78331608 -0.26319675  1.75960088  0.66304697  0.31946386
  1.18958172  1.91417808  2.22940153  3.17274242  2.65540221  4.43839214
  1.02247625  5.25884491 -0.08676307  4.47442411  2.42705765  3.76801152]",6.8171
914,0.6932,0.689,"[ 2.87490896  4.78032493 -0.26023876  1.75665472  0.66603198  0.3224406
  1.18661303  1.91717033  2.23235794  3.17572786  2.65835334  4.44133621
  1.02544501  5.26183224 -0.08377721  4.47145352  2.42414434  3.76502137]",6.7612
915,0.6928,0.7132,"[ 2.87590323  4.78131983 -0.2612166   1.75762054  0.66504053  0.3214538
  1.18759413  1.91617479  2.23138279  3.17473625  2.6573813   4.44036981
  1.02446223  5.26083938 -0.08476908  4.47243658  2.42508181  3.76601563]",6.7793
916,0.6931,0.6877,"[ 2.87489901  4.78031606 -0.26020107  1.75659729  0.66604678  0.32246333
  1.18658073  1.91717808  2.23240022  3.17574237  2.65840044  4.44139228
  1.02547448  5.26184459 -0.08376314  4.47142454  2.42404183  3.76501141]",6.7602
917,0.6931,0.7093,"[ 2.87588563  4.78130411 -0.26114874  1.75752052  0.66506683  0.32149419
  1.18753736  1.91618855  2.23145767  3.17476198  2.65746525  4.4404693
  1.02451491  5.26086141 -0.08474411  4.47238513  2.4249082   3.76599801]",6.7775
918,0.6929,0.6673,"[ 2.87490429  4.78032107 -0.26021487  1.75658967  0.66603939  0.32245397
  1.18658625  1.9171736   2.23239233  3.17573539  2.65839698  4.44139853
  1.02546345  5.26183782 -0.08377007  4.47143272  2.42399162  3.76501665]",6.7597
919,0.6931,0.7052,"[ 2.87391162  4.77932763 -0.25924509  1.75562982  0.6670283   0.32343685
  1.18560954  1.91816783  2.23336058  3.1767246   2.65936083  4.44235639
  1.02644062  5.26282842 -0.08278056  4.4704545   2.42305595  3.76402396]",6.7418
920,0.6932,0.6904,"[ 2.87292398  4.7783387  -0.25829515  1.75469843  0.66800964  0.32440812
  1.18464904  1.91915811  2.23430728  3.17770643  2.66030025  4.44328527
  1.02740252  5.26381265 -0.08179821  4.46949112  2.42216864  3.76303631]",6.7247
921,0.693,0.6694,"[ 2.87390987  4.77932611 -0.25924009  1.75561718  0.66703077  0.32344063
  1.18560325  1.91816914  2.23336783  3.1767271   2.65936869  4.44236686
  1.0264451   5.26283038 -0.08277816  4.47044955  2.42302663  3.7640222 ]",6.7415
922,0.6932,0.6917,"[ 2.8709321   4.77634598 -0.25632631  1.75274133  0.66999747  0.32638968
  1.18267437  1.92115169  2.23627432  3.17969456  2.66226161  4.445239
  1.02937826  5.26580224 -0.07980975  4.46751474  2.42023467  3.76104442]",6.6893
923,0.6931,0.676,"[ 2.87193666  4.77735009 -0.25734527  1.7537651   0.66899054  0.32537902
  1.18368858  1.92014808  2.23525476  3.17868784  2.66123939  4.44421354
  1.02836399  5.26479634 -0.0808163   4.46852823  2.42126926  3.76204897]",6.7077
924,0.6931,0.6981,"[ 2.87293835  4.77835165 -0.25835173  1.75476545  0.66798801  0.32437543
  1.18469156  1.91914668  2.23424982  3.17768546  2.66023523  4.4432123
  1.02735929  5.26379409 -0.08181864  4.46953201  2.42225399  3.76305064]",6.7257
925,0.693,0.6874,"[ 2.87195774  4.77736902 -0.25742681  1.75387065  0.66895897  0.32533108
  1.18375281  1.92013142  2.23516904  3.1786571   2.66114336  4.44410392
  1.02830114  5.26476952 -0.08084619  4.46858844  2.42142483  3.76207003]",6.7093
926,0.693,0.6892,"[ 2.87494148  4.78035449 -0.26036489  1.7567793   0.66598322  0.32236818
  1.18670069  1.91714416  2.23223714  3.17568085  2.65822041  4.44119573
  1.02534947  5.26178992 -0.08382315  4.47154112  2.42426773  3.76505375]",6.7627
927,0.6931,0.6928,"[ 2.87597373  4.7813837  -0.26147318  1.75790041  0.66493618  0.32129971
  1.18778604  1.91611838  2.23112735  3.17463505  2.65710422  4.44007259
  1.02426297  5.2607495  -0.0848678   4.4726229   2.42541198  3.76608598]",6.7832
928,0.6931,0.7051,"[ 2.87690247  4.78231937 -0.26224687  1.75861415  0.66403904  0.32044837
  1.18859342  1.91517526  2.23036643  3.17373573  2.65636351  4.43936092
  1.02344839  5.25983775 -0.08576977  4.47344265  2.42602418  3.76701471]",6.7976
929,0.693,0.6865,"[ 2.87590962  4.7813258  -0.26127779  1.75765241  0.66502813  0.32143144
  1.18761593  1.91616962  2.23133477  3.17472516  2.65732813  4.44032086
  1.02442556  5.26082851 -0.08478004  4.47246396  2.42508409  3.76602184]",6.7793
930,0.6931,0.6999,"[ 2.87690638  4.78232292 -0.26226525  1.75863261  0.66403296  0.32043893
  1.18860512  1.91517213  2.2303491   3.17372989  2.65634399  4.43933984
  1.0234353   5.2598325  -0.08577545  4.47345436  2.42604702  3.7670186 ]",6.7978
931,0.6931,0.6843,"[ 2.8759068   4.78132331 -0.26126815  1.75763351  0.66503224  0.3214378
  1.1876061   1.91617177  2.23134709  3.17472924  2.65734161  4.44033776
  1.02443351  5.26083184 -0.0847761   4.4724557   2.42504503  3.76601901]",6.7789
932,0.6932,0.6969,"[ 2.87689839  4.78231579 -0.26223425  1.75858501  0.6640449   0.32045741
  1.18857874  1.91517834  2.23038409  3.1737416   2.65638276  4.43938595
  1.02345935  5.25984243 -0.08576411  4.47343076  2.42596045  3.76701058]",6.7969
933,0.6932,0.7032,"[ 2.87592671  4.78134123 -0.26134976  1.7577328   0.66500218  0.32139171
  1.18766665  1.91615605  2.23126352  3.17470006  2.65724941  4.44023471
  1.02437224  5.26080632 -0.08480447  4.47251309  2.42519229  3.76603888]",6.7804
934,0.6931,0.6812,"[ 2.87690403  4.78232088 -0.26226054  1.75861439  0.66403617  0.32044373
  1.18859634  1.91517388  2.23035831  3.17373319  2.65635376  4.43935379
  1.0234405   5.25983497 -0.08577229  4.47344793  2.42600288  3.7670162 ]",6.7974
935,0.6932,0.6874,"[ 2.87590612  4.78132277 -0.26127032  1.75762476  0.66503293  0.32143869
  1.18760272  1.91617221  2.23134895  3.17473007  2.65734313  4.44034209
  1.02443351  5.26083218 -0.08477533  4.47245424  2.42501699  3.76601828]",6.7786
936,0.6931,0.6907,"[ 2.87487815  4.78029723 -0.26020641  1.75655783  0.66607123  0.32248947
  1.18654329  1.91719503  2.23241411  3.1757677   2.65840879  4.44140775
  1.0254919   5.26186584 -0.08373857  4.47139706  2.42396305  3.76499031]",6.759
937,0.6931,0.6794,"[ 2.87388477  4.77930318 -0.25923148  1.75558957  0.66706135  0.32347459
  1.18556301  1.91818978  2.23338803  3.17675809  2.65937946  4.44237431
  1.02647247  5.26285741 -0.08274793  4.47041567  2.42300842  3.76399692]",6.7409
938,0.693,0.6974,"[ 2.87286996  4.77828994 -0.25817666  1.75451005  0.66808333  0.32450796
  1.18451656  1.9192014   2.23444816  3.17777961  2.66044701  4.44345408
  1.02751562  5.26387593 -0.08172703  4.46937339  2.42187663  3.7629821 ]",6.7212
939,0.693,0.6886,"[ 2.8738758   4.77929518 -0.2592011   1.75554072  0.66707448  0.3234943
  1.18553477  1.9181968   2.23342295  3.17677102  2.6594186   4.44242165
  1.02649733  5.26286841 -0.08273539  4.47039063  2.42292303  3.76398792]",6.74
940,0.693,0.7049,"[ 2.87487276  4.78029248 -0.26019016  1.75652123  0.66607896  0.32250119
  1.18652441  1.91719915  2.23243598  3.17577545  2.65843346  4.44144035
  1.02550614  5.26187212 -0.0837311   4.47138165  2.42388436  3.76498487]",6.7581
941,0.6928,0.6785,"[ 2.87586345  4.78128416 -0.2611533   1.75746883  0.66509292  0.32152272
  1.18749451  1.91620643  2.23147615  3.17478908  2.65747811  4.44049251
  1.0245344   5.26088382 -0.08471787  4.47235435  2.42479449  3.76597556]",6.7759
942,0.693,0.6882,"[ 2.87489965  4.78031667 -0.2602953   1.75665428  0.66603866  0.32243994
  1.18660573  1.91717791  2.23232652  3.17573624  2.65831201  4.4413029
  1.02542567  5.26183789 -0.08376923  4.4714581   2.42408331  3.76501173]",6.7603
943,0.6931,0.6925,"[ 2.87393429  4.77934779 -0.25942545  1.7558234   0.66698711  0.32336216
  1.18570964  1.91815054  2.23318931  3.17668599  2.65916007  4.44213011
  1.02632455  5.26279414 -0.08281809  4.47055506  2.42333743  3.76404636]",6.7445
944,0.6932,0.7009,"[ 2.87491937  4.78033447 -0.26036872  1.75673899  0.66600936  0.3223962
  1.18666165  1.91716222  2.23225192  3.17570778  2.658231    4.44121491
  1.02536888  5.26181283 -0.08379696  4.47151158  2.42419169  3.76503143]",6.7615
945,0.6931,0.6862,"[ 2.87392123  4.77933615 -0.2593772   1.75574843  0.66700648  0.32339174
  1.18566738  1.91816073  2.2332437   3.176705    2.65922144  4.4422041
  1.02636273  5.26281035 -0.08279966  4.47051722  2.42320461  3.76403328]",6.7431
946,0.6932,0.7019,"[ 2.87492701  4.78034135 -0.2604012   1.75677805  0.66599771  0.32237826
  1.18668522  1.91715616  2.23221906  3.1756965   2.6581938   4.4411728
  1.02534472  5.2618029  -0.08380793  4.47153415  2.42424835  3.76503905]",6.7622
947,0.6931,0.6861,"[ 2.87393108  4.77934501 -0.25941875  1.75579968  0.6669915   0.32336864
  1.18569799  1.91815295  2.23320117  3.17669048  2.65917348  4.44214957
  1.02633172  5.26279761 -0.08281378  4.47054632  2.42328117  3.76404311]",6.744
948,0.6932,0.6971,"[ 2.87491357  4.78032936 -0.26035241  1.75670349  0.6660176   0.32240846
  1.18664244  1.91716668  2.2322738   3.17571602  2.65825527  4.44124633
  1.02538353  5.26181957 -0.083789    4.47149573  2.42411947  3.76502558]",6.7608
949,0.6931,0.684,"[ 2.87391379  4.77932957 -0.25935437  1.7557032   0.66701719  0.32340781
  1.18564277  1.91816648  2.23327271  3.17671566  2.65925391  4.44224542
  1.0263824   5.26281917 -0.08278935  4.47049646  2.42311498  3.76402579]",6.7422
950,0.6932,0.6854,"[ 2.87291542  4.77833104 -0.25836181  1.75471114  0.66801466  0.3244039
  1.18464771  1.91916518  2.23426554  3.17771323  2.66024557  4.44323609
  1.027377    5.26381698 -0.08179172  4.4695014   2.42212453  3.76302741]",6.724
951,0.6931,0.6885,"[ 2.87391397  4.77932977 -0.25935737  1.75570051  0.66701675  0.32340709
  1.18564244  1.91816628  2.23327163  3.17671533  2.65925267  4.44224577
  1.0263809   5.26281868 -0.0827897   4.47049713  2.4231007   3.76402594]",6.7421
952,0.6929,0.7075,"[ 2.87292504  4.77833968 -0.25840185  1.75476184  0.66800006  0.32438142
  1.18467778  1.91915758  2.2342242   3.17769906  2.66019858  4.44318202
  1.02734691  5.26380456 -0.0818055   4.46952986  2.42220113  3.76303701]",6.7248
953,0.6926,0.7088,"[ 2.87193642  4.77734987 -0.25744697  1.75382573  0.66898293  0.32535513
  1.18371432  1.92014863  2.23517565  3.17868235  2.66114283  4.44411557
  1.02831219  5.26479007 -0.08082173  4.46856353  2.42130724  3.76204838]",6.7078
954,0.6931,0.6929,"[ 2.87294381  4.77835685 -0.25844827  1.75480471  0.66797409  0.32434674
  1.18471753  1.9191422   2.23417868  3.17767369  2.66015205  4.4431369
  1.0273062   5.26378162 -0.0818304   4.46956919  2.42222421  3.76305576]",6.7252
955,0.6928,0.7085,"[ 2.87394768  4.77936034 -0.25946446  1.75582293  0.66696822  0.32333774
  1.18572905  1.91813913  2.23316249  3.17666801  2.65913407  4.44211721
  1.02629414  5.26277659 -0.08283593  4.47058037  2.42324733  3.76405961]",6.7438
956,0.6931,0.6895,"[ 2.87296997  4.7783803  -0.2585532   1.75494568  0.66793468  0.32428623
  1.18479998  1.91912161  2.23406747  3.1776353   2.66002653  4.44299104
  1.02722614  5.26374828 -0.08186768  4.46964587  2.42244911  3.76308189]",6.7276
957,0.6931,0.7012,"[ 2.87396852  4.77937902 -0.25954805  1.75593557  0.66693681  0.32328953
  1.18579485  1.91812272  2.2330739   3.17663741  2.65903364  4.44200006
  1.02623031  5.26275    -0.08286565  4.47064158  2.42342655  3.76408043]",6.7457
958,0.6931,0.6923,"[ 2.87101233  4.77641823 -0.25671494  1.75317263  0.6698714   0.32618992
  1.1829329   1.92108828  2.23589323  3.17957346  2.66182858  4.44475752
  1.02910024  5.26569472 -0.07992771  4.4677682   2.42081458  3.76112424]",6.6954
959,0.693,0.707,"[ 2.87200837  4.77741473 -0.25770177  1.75414679  0.66887717  0.32519866
  1.18391934  1.92009134  2.23490931  3.17857919  2.66084767  4.44378277
  1.02811125  5.26469952 -0.08092217  4.46875667  2.42176173  3.76212027]",6.7128
960,0.6932,0.6855,"[ 2.87300765  4.7784141  -0.25869978  1.75514069  0.66787819  0.32420024
  1.18491651  1.91909189  2.23391247  3.17758024  2.65985119  4.44278776
  1.0271131   5.26370032 -0.08192117  4.46975454  2.42274599  3.76311953]",6.7308
961,0.6929,0.6807,"[ 2.8759781   4.78138767 -0.26158722  1.7579797   0.66492227  0.32126747
  1.18782313  1.91611507  2.23103497  3.17462335  2.65698912  4.43995034
  1.02420078  5.26073746 -0.08487935  4.47266921  2.42547854  3.76608997]",6.7837
962,0.693,0.6717,"[ 2.87531255  4.78069811 -0.26126032  1.75771065  0.66549056  0.32172737
  1.18743816  1.9168324   2.23134985  3.17519813  2.65728148  4.44021532
  1.02459164  5.26134745 -0.08429721  4.47226647  2.42528581  3.76542436]",6.776
963,0.6932,0.6909,"[ 2.87233223  4.77771572 -0.25833956  1.75482101  0.6684609   0.32468167
  1.18450127  1.91981696  2.234265    3.17816919  2.66018529  4.44310198
  1.02753112  5.26432244 -0.08132526  4.46932466  2.42246984  3.76244402]",6.7226
964,0.693,0.7026,"[ 2.87333396  4.77871729 -0.25934728  1.75582891  0.66745822  0.32367756
  1.1855064   1.91881557  2.2332576   3.17716662  2.65917682  4.44209272
  1.02652547  5.26332012 -0.08232777  4.4703298   2.42347791  3.76344575]",6.741
965,0.6932,0.6882,"[ 2.87237591  4.77775489 -0.25850334  1.75504297  0.66839588  0.32458335
  1.18463479  1.91978251  2.23409027  3.17810565  2.65998918  4.44287448
  1.02740317  5.2642673  -0.08138691  4.46944825  2.42281184  3.76248769]",6.7263
966,0.6932,0.6914,"[ 2.87332215  4.77870655 -0.25933262  1.75581238  0.66747354  0.3236962
  1.18548429  1.91882524  2.23327437  3.17718194  2.6591923   4.44210654
  1.02654406  5.2633337  -0.08231282  4.4703095   2.42348802  3.7634339 ]",6.7408
967,0.6932,0.6852,"[ 2.87233331  4.77771654 -0.25837617  1.75487301  0.66845679  0.3246706
  1.18451957  1.91981646  2.23422773  3.17816559  2.6601391   4.44304368
  1.02751038  5.26431952 -0.08132868  4.46934207  2.42258543  3.76244506]",6.7236
968,0.6931,0.6968,"[ 2.87531963  4.78070433 -0.26132182  1.75779275  0.66547734  0.32170236
  1.18747478  1.91682714  2.2312874   3.1751857   2.65720643  4.44012399
  1.0245522   5.26133673 -0.08430921  4.47230146  2.42544314  3.76543136]",6.7775
969,0.6929,0.6856,"[ 2.87629339  4.78168078 -0.26222239  1.75866151  0.66451643  0.32076164
  1.18839521  1.9158478   2.230393    3.17422385  2.65632226  4.43925569
  1.02362932  5.26036975 -0.08527221  4.4732277   2.42623994  3.76640512]",6.7941
970,0.6932,0.6961,"[ 2.87728314  4.78267161 -0.26318075  1.75960328  0.66353187  0.31978557
  1.18936211  1.91485581  2.22943804  3.17323892  2.65537209  4.43831361
  1.02266095  5.25938267 -0.0862576   4.47419741  2.42714028  3.76739486]",6.8121
971,0.6932,0.6885,"[ 2.87429128  4.77967892 -0.26021563  1.7566478   0.66651947  0.32276631
  1.18638797  1.9178494   2.23240197  3.17622688  2.65833164  4.44126726
  1.02563504  5.26237218 -0.08326928  4.47122171  2.4242118   3.764403  ]",6.7564
972,0.6932,0.7026,"[ 2.87330201  4.77868853 -0.25925924  1.75570667  0.66750327  0.32374137
  1.18542205  1.91884097  2.23335582  3.1772111   2.65927938  4.44220624
  1.02660189  5.26335849 -0.08228459  4.47025339  2.42330704  3.76341371]",6.7389
973,0.6931,0.6805,"[ 2.87627951  4.78166838 -0.26216969  1.75858452  0.66453706  0.32079332
  1.18835103  1.91585861  2.23045164  3.17424407  2.65638557  4.43932893
  1.02367031  5.26038691 -0.08525263  4.47318794  2.42610541  3.76639121]",6.7927
974,0.6928,0.7074,"[ 2.87529342  4.78068085 -0.26122752  1.75766016  0.665516    0.32176075
  1.18739506  1.91684768  2.23139106  3.17522358  2.6573178   4.44025099
  1.02462685  5.26136912 -0.08427251  4.47222905  2.42522707  3.7654051 ]",6.7752
975,0.6931,0.6955,"[ 2.87430578  4.77969194 -0.2602772   1.75672636  0.66649736  0.32273215
  1.1864339   1.91783794  2.23233861  3.17620542  2.65825878  4.44118259
  1.02558898  5.26235336 -0.08329012  4.4712652   2.42433203  3.76441746]",6.7576
976,0.6931,0.6797,"[ 2.87333799  4.77872082 -0.2594055   1.7558974   0.66744894  0.32365789
  1.18553461  1.91881261  2.23320279  3.17715821  2.6591073   4.442008
  1.02649098  5.26331246 -0.0823359   4.47035869  2.42360461  3.76344965]",6.7421
977,0.6931,0.6812,"[ 2.87232579  4.77770993 -0.25835888  1.75482703  0.66846715  0.32468582
  1.18449501  1.91982215  2.23425446  3.17817607  2.66016581  4.4430783
  1.02752741  5.26432774 -0.08131862  4.46932298  2.42248124  3.76243743]",6.7225
978,0.6929,0.7073,"[ 2.87332745  4.77871144 -0.25936596  1.75583326  0.66746461  0.32368199
  1.18549955  1.91882082  2.23324791  3.17717363  2.65915851  4.4420708
  1.02652221  5.26332552 -0.08232099  4.47032765  2.42348485  3.76343908]",6.7408
979,0.6928,0.7054,"[ 2.87232469  4.77770899 -0.25835593  1.75481681  0.66846868  0.32468823
  1.18449048  1.91982295  2.23425953  3.17817764  2.66017131  4.44308624
  1.02753019  5.26432889 -0.08131711  4.46931969  2.42245381  3.76243631]",6.7223
980,0.6931,0.7064,"[ 2.87333522  4.77871842 -0.25939726  1.7558744   0.66745285  0.32366401
  1.18552389  1.91881466  2.23321526  3.17716219  2.65912076  4.44202644
  1.02649828  5.2633155  -0.0823321   4.47035055  2.42354625  3.76344684]",6.7415
981,0.693,0.709,"[ 2.87414915  4.7795489  -0.25992939  1.75630667  0.66670785  0.32300823
  1.18609825  1.91796651  2.23270669  3.17641327  2.65864546  4.44159748
  1.02590551  5.26253911 -0.08308702  4.47094856  2.42384925  3.76426072]",6.7511
982,0.693,0.6842,"[ 2.87491396  4.78033347 -0.26036441  1.75664882  0.66602595  0.32243002
  1.1865905   1.91716018  2.23229269  3.17572609  2.65826347  4.4412588
  1.02539953  5.26182017 -0.08378094  4.47146389  2.4240588   3.76502552]",6.7596
983,0.6932,0.6962,"[ 2.87590378  4.78132438 -0.26132406  1.75759009  0.66504123  0.32145361
  1.18755741  1.91616813  2.23133695  3.17474102  2.65731308  4.44031746
  1.02443053  5.26083297 -0.08476646  4.47243381  2.4249561   3.76601533]",6.7773
984,0.693,0.6783,"[ 2.87514452  4.78054593 -0.26088188  1.75720521  0.66571804  0.32203098
  1.18705173  1.91696859  2.23176801  3.17542382  2.65772141  4.44069791
  1.02493976  5.2615457  -0.08407746  4.47191143  2.4246545   3.76525599]",6.7677
985,0.6932,0.6902,"[ 2.87415174  4.77955242 -0.25991219  1.75624401  0.66670707  0.32301402
  1.18607449  1.91796289  2.23273656  3.17641316  2.65868601  4.44165728
  1.02591705  5.2625364  -0.08308782  4.47093285  2.42371534  3.7642632 ]",6.7497
986,0.6931,0.691,"[ 2.8731711   4.77856977 -0.25898898  1.7553478   0.66767797  0.32396942
  1.1851353   1.91894767  2.23365491  3.17738479  2.65959423  4.44255062
  1.02685822  5.2635118  -0.08211535  4.46998925  2.42288153  3.76328255]",6.7331
987,0.6931,0.6953,"[ 2.87217202  4.77757061 -0.25799454  1.75435057  0.66867645  0.324967
  1.18413767  1.91994692  2.23465034  3.17838339  2.66058946  4.44354668
  1.02785462  5.26451047 -0.08111673  4.4689921   2.42188007  3.76228345]",6.7149
988,0.6932,0.6858,"[ 2.8731643   4.77856374 -0.2589653   1.75530445  0.66768796  0.32398467
  1.18511222  1.91895294  2.23368328  3.17739468  2.65962696  4.44259243
  1.02687759  5.26352009 -0.08210579  4.46996937  2.42279546  3.76327572]",6.7322
989,0.6931,0.6994,"[ 2.87415339  4.77955401 -0.259923    1.75624027  0.66670427  0.32300979
  1.18607649  1.91796145  2.23273025  3.17641067  2.65868021  4.44165658
  1.02591047  5.26253376 -0.0830903   4.47093714  2.42368073  3.7642648 ]",6.7494
990,0.6931,0.6872,"[ 2.87316402  4.77856354 -0.25896658  1.75529925  0.66768819  0.32398497
  1.18511046  1.91895309  2.23368409  3.177395    2.65962787  4.44259535
  1.02687743  5.26352016 -0.0821055   4.46996872  2.42277703  3.76327542]",6.732
991,0.6931,0.7066,"[ 2.87226674  4.7776558  -0.25831374  1.7547726   0.6685382   0.32476381
  1.18440834  1.91987165  2.23431026  3.178248    2.6602111   4.44311405
  1.02759694  5.26439229 -0.08124834  4.46924362  2.42247412  3.76237815]",6.7216
992,0.6931,0.686,"[ 2.87326835  4.77865726 -0.25932114  1.75577982  0.6675357   0.32375995
  1.18541307  1.91887036  2.23330328  3.1772456   2.65920316  4.4421055
  1.0265916   5.26339012 -0.08225067  4.47024841  2.42348118  3.76337976]",6.74
993,0.6931,0.6993,"[ 2.87426885  4.77965773 -0.26032394  1.75678     0.66653489  0.32275873
  1.18641402  1.91786994  2.2323014   3.17624485  2.65820111  4.44110413
  1.02558977  5.26238937 -0.08325141  4.47124978  2.42447546  3.76438024]",6.7584
994,0.6929,0.7014,"[ 2.87327985  4.7786676  -0.25936813  1.75583823  0.66751831  0.3237333
  1.1854484   1.91886127  2.23325491  3.1772287   2.65914886  4.44204384
  1.02655609  5.26337533 -0.08226708  4.47028186  2.42356645  3.76339123]",6.7409
995,0.6931,0.6885,"[ 2.87427959  4.77966739 -0.26036816  1.75683445  0.66651862  0.32273378
  1.186447    1.91786144  2.23225604  3.17622905  2.65815022  4.44104649
  1.02555646  5.26237553 -0.08326675  4.47128108  2.4245544   3.76439096]",6.7592
996,0.6932,0.6937,"[ 2.87721339  4.782608   -0.26311408  1.75949428  0.66361747  0.31988415
  1.18924366  1.91491355  2.22952647  3.17332555  2.65544958  4.43839021
  1.02275294  5.25945902 -0.08617316  4.47409288  2.42701698  3.76732476]",6.8099
997,0.6932,0.6994,"[ 2.87625529  4.78164569 -0.26227251  1.75869473  0.66455507  0.32078999
  1.18836803  1.91588043  2.23036091  3.17426474  2.65626804  4.43918612
  1.02363031  5.26040606 -0.08523222  4.47320942  2.42631378  3.76636664]",6.7942
998,0.6931,0.6882,"[ 2.87326573  4.77865504 -0.25931597  1.75575295  0.66753925  0.3237655
  1.18540146  1.91887223  2.23331512  3.17724934  2.65921625  4.44212576
  1.02659757  5.2633927  -0.08224715  4.47024053  2.42340938  3.76337706]",6.7392
999,0.6931,0.6904,"[ 2.87426733  4.7796565  -0.26032321  1.75675951  0.66653678  0.32276172
  1.18640598  1.91787094  2.23230846  3.17624697  2.65820877  4.44111793
  1.02559236  5.26239055 -0.08324946  4.47124516  2.424415    3.76437865]",6.7578
1000,0.6931,0.6932,"[ 2.87507994  4.78048552 -0.26084497  1.75719589  0.6657944   0.3221101
  1.18698037  1.91702396  2.23180582  3.17550013  2.65773533  4.44068433
  1.02500582  5.26161648 -0.08400226  4.47184061  2.42473156  3.76519126]",6.7677
1001,0.6932,0.6993,"[ 2.87608392  4.78148912 -0.26186207  1.75821549  0.66478832  0.32110075
  1.18799245  1.9160208   2.23078876  3.17449425  2.65671632  4.43966326
  1.02399319  5.2606113  -0.08500797  4.47285227  2.42575879  3.76619523]",6.7868
1002,0.6931,0.6962,"[ 2.87311758  4.77851932 -0.25899193  1.75538762  0.66773799  0.32402421
  1.18509578  1.91899428  2.23365118  3.17744516  2.65956309  4.44248736
  1.02689296  5.26356869 -0.08205562  4.4699483   2.42302584  3.76322888]",6.7339
1003,0.6932,0.7017,"[ 2.87411538  4.77951737 -0.25998415  1.75637263  0.66674123  0.3230292
  1.18608805  1.91799597  2.23266075  3.17644837  2.65857403  4.44150143
  1.02589931  5.26257135 -0.08305252  4.47094174  2.42399422  3.76422666]",6.752
1004,0.6931,0.6809,"[ 2.87510066  4.78050422 -0.26092649  1.7572894   0.66576328  0.32206312
  1.18704068  1.91700749  2.23172369  3.17546994  2.65764469  4.44058489
  1.02494381  5.26158986 -0.08403162  4.4718986   2.42485138  3.76521194]",6.7691
1005,0.6932,0.682,"[ 2.87211407  4.77751623 -0.25798114  1.75436368  0.66874303  0.32503189
  1.18408347  1.91999695  2.23466572  3.17845021  2.66057907  4.44350812
  1.02790231  5.26457276 -0.08105076  4.46893828  2.4219737   3.76222533]",6.7152
1006,0.6931,0.6776,"[ 2.8711129   4.77651521 -0.25697756  1.75335547  0.6697447   0.32603445
  1.18307932  1.92099784  2.23567056  3.17945188  2.66158445  4.44451524
  1.02890541  5.2655741  -0.08004915  4.46793494  2.42095513  3.76122415]",6.697
1007,0.6931,0.6861,"[ 2.87213699  4.77753676 -0.25806539  1.75448158  0.66870899  0.3249806
  1.18415404  1.91997886  2.23457499  3.1784169   2.66047541  4.44338557
  1.02783577  5.26454383 -0.08108309  4.46900332  2.42215421  3.76224824]",6.7172
1008,0.6932,0.6948,"[ 2.87511461  4.78051677 -0.26097761  1.75735414  0.66574254  0.32203221
  1.1870818   1.91699638  2.23167082  3.17544971  2.65758361  4.44051403
  1.02490356  5.26157202 -0.0840513   4.47193751  2.42493438  3.76522585]",6.7701
1009,0.6929,0.7043,"[ 2.87411691  4.77951883 -0.25998777  1.75636578  0.66673901  0.32302676
  1.18608885  1.91799455  2.2326608   3.17644631  2.65857208  4.44150098
  1.02589611  5.26256899 -0.08305461  4.47094439  2.42395047  3.76422813]",6.7516
1010,0.6931,0.6983,"[ 2.87511046  4.78051309 -0.26096263  1.75732722  0.66574866  0.32204166
  1.18706756  1.91699957  2.23168892  3.17545577  2.65760373  4.44053902
  1.02491561  5.26157703 -0.08404545  4.47192528  2.42488026  3.76522168]",6.7695
1011,0.693,0.6868,"[ 2.8741236   4.77952487 -0.26001664  1.75639867  0.66672878  0.323011
  1.18610916  1.91798924  2.23263208  3.17643642  2.65853987  4.44146521
  1.02587479  5.26256024 -0.08306422  4.47096406  2.42399524  3.76423481]",6.7521
1012,0.6931,0.6958,"[ 2.87709304  4.7824975  -0.26289409  1.75923166  0.66377476  0.32008179
  1.1890123   1.91501321  2.22976312  3.17348127  2.65568552  4.43863371
  1.02296823  5.25959891 -0.08602074  4.47387473  2.42671926  3.76720424]",6.8056
1013,0.693,0.679,"[ 2.8780179   4.78342985 -0.26360617  1.75987471  0.66288685  0.3192514
  1.18979004  1.91407255  2.22906246  3.17259037  2.65500992  4.43799428
  1.02218952  5.25869387 -0.08691475  4.47466591  2.42718963  3.76812913]",6.819
1014,0.6931,0.7057,"[ 2.87507934  4.78048514 -0.26084263  1.75717101  0.66579509  0.32211246
  1.18697299  1.91702401  2.23181627  3.17550107  2.65774075  4.44069264
  1.02500789  5.26161606 -0.08400153  4.47183776  2.42463423  3.76519053]",6.7669
1015,0.6932,0.6846,"[ 2.87410561  4.77950873 -0.25994741  1.75630648  0.66675559  0.32305199
  1.18605403  1.91800332  2.23270635  3.17646261  2.65861895  4.44155399
  1.02592808  5.26258266 -0.08303887  4.47091348  2.42384473  3.76421679]",6.7505
1016,0.6931,0.6783,"[ 2.87310792  4.77851082 -0.25895776  1.75531797  0.66775203  0.32404648
  1.18506109  1.91900148  2.23369621  3.17745918  2.65960739  4.44254109
  1.02692052  5.2635796  -0.08204221  4.4699204   2.42286012  3.76321909]",6.7323
