epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
544,0.6931,0.6769,"[ 2.87140842  4.77687877 -0.25420092  1.74905652  0.67007033  0.32712473
  1.20436548  1.92047099  2.23838785  3.18962305  2.65268267  4.44848178
  1.03093127  5.2656003  -0.07982166  4.46624504  2.41807621  3.76149658]",6.8364
545,0.6932,0.6944,"[ 2.87436233  4.77983774 -0.25703309  1.75179462  0.66713599  0.32422766
  1.20721493  1.91750632  2.23557267  3.18668884  2.64989364  4.44574835
  1.02805662  5.26265758 -0.08275841  4.46911342  2.4206354   3.7644514 ]",6.8854
546,0.6932,0.6981,"[ 2.87734279  4.78282033 -0.259959    1.75468266  0.664164    0.32127194
  1.21015073  1.91452128  2.23265347  3.18371684  2.64698467  4.44286143
  1.0251109   5.25968195 -0.08573148  4.47205702  2.42344645  3.76743224]",6.9389
547,0.6931,0.6778,"[ 2.87438009  4.77985374 -0.25709853  1.75187016  0.66711063  0.32418868
  1.20726581  1.9174925   2.23550696  3.1866637   2.64982252  4.44566945
  1.02800878  5.26263516 -0.08278267  4.46916087  2.42072861  3.76446879]",6.8865
548,0.6931,0.6968,"[ 2.87339824  4.77886994 -0.25616575  1.75096847  0.66808467  0.32514807
  1.20632387  1.91847853  2.2364346   3.18763777  2.65074023  4.44656773
  1.02895905  5.26361242 -0.08180763  4.46821247  2.41988396  3.76348657]",6.8701
549,0.693,0.6799,"[ 2.87438771  4.77986057 -0.257126    1.75190661  0.66709975  0.32417195
  1.20728888  1.91748657  2.23547843  3.18665286  2.64978962  4.44562959
  1.02798826  5.2626255  -0.08279313  4.46918197  2.42077667  3.76447624]",6.887
550,0.6932,0.7041,"[ 2.87339326  4.77886554 -0.25614815  1.75093693  0.6680917   0.32515922
  1.20630676  1.91848229  2.23645532  3.18764486  2.6507632   4.44659731
  1.02897238  5.26361842 -0.08180083  4.46819816  2.41982344  3.76348167]",6.8694
551,0.6931,0.6886,"[ 2.87240919  4.77787974 -0.25520934  1.75002727  0.6690688   0.32612302
  1.20535887  1.91947006  2.23738949  3.18862199  2.65168803  4.44750363
  1.02992773  5.26459838 -0.08082283  4.4672444   2.41897157  3.76249726]",6.8531
552,0.6932,0.7046,"[ 2.87341529  4.7788852  -0.25623314  1.75106006  0.66805998  0.32510912
  1.2063784   1.91846535  2.2363645   3.18761321  2.65065951  4.44646881
  1.02891049  5.26359062 -0.08183128  4.46826204  2.42002094  3.76350323]",6.8716
553,0.693,0.6841,"[ 2.87441313  4.77988329 -0.25722558  1.75204568  0.66706302  0.32411397
  1.20737079  1.91746698  2.23537362  3.18661629  2.64966967  4.44548218
  1.02791626  5.26259321 -0.08282833  4.46925577  2.42099216  3.76450111]",6.8895
554,0.6931,0.6803,"[ 2.87339949  4.77887113 -0.25617799  1.75097401  0.66808232  0.32514385
  1.20632789  1.91847746  2.23642584  3.18763562  2.65072808  4.44655392
  1.02895231  5.26361004 -0.08180973  4.46821809  2.41987804  3.76348773]",6.87
555,0.6931,0.6973,"[ 2.87450091  4.77996264 -0.25746657  1.75234109  0.66694382  0.32394379
  1.20758981  1.91739757  2.23512184  3.18649716  2.64939901  4.44518139
  1.02771909  5.26248669 -0.08294369  4.46945795  2.42133467  3.76458732]",6.8939
556,0.6932,0.6855,"[ 2.87350144  4.77896313 -0.25646975  1.75134248  0.66794297  0.32494243
  1.20659116  1.91839714  2.23611941  3.18749636  2.65039615  4.44617868
  1.02871716  5.26348589 -0.08194447  4.4684596   2.42033272  3.76358783]",6.8757
557,0.6932,0.7025,"[ 2.87250261  4.77796418 -0.25547494  1.75034787  0.66894123  0.32593968
  1.20559468  1.91939622  2.23711455  3.18849465  2.65139032  4.44717181
  1.02971359  5.26448431 -0.08094611  4.46746309  2.41933795  3.76258896]",6.8578
558,0.6931,0.6942,"[ 2.87345303  4.77891997 -0.2563026   1.75108831  0.66801135  0.32504803
  1.20643917  1.91843438  2.2363031   3.18756491  2.65060328  4.44643526
  1.02884444  5.26354566 -0.08187854  4.46832615  2.41992797  3.76354035]",6.8712
559,0.6931,0.7098,"[ 2.87444688  4.77991451 -0.2572801   1.75205033  0.6670201   0.32406188
  1.20741829  1.91743906  2.23532864  3.18657371  2.64963233  4.44547279
  1.02786125  5.26255322 -0.08287009  4.4693083   2.42085798  3.76453431]",6.8886
560,0.693,0.6881,"[ 2.87545694  4.78092353 -0.25831617  1.75309736  0.66600579  0.32303987
  1.20844831  1.91643126  2.23429105  3.18555947  2.64859054  4.44442375
  1.0268344   5.26154061 -0.08388383  4.47033564  2.42192281  3.76554416]",6.9077
561,0.6932,0.7011,"[ 2.87645646  4.78192312 -0.25931475  1.754093    0.66500644  0.32204093
  1.20944632  1.9154316   2.23329331  3.18456014  2.64759276  4.44342686
  1.02583557  5.2605411  -0.08488319  4.47133424  2.42291153  3.76654368]",6.9261
562,0.6933,0.6883,"[ 2.87346617  4.7789318  -0.25635391  1.75114742  0.66799236  0.32501854
  1.20647797  1.91842414  2.2362522   3.18754613  2.6505462   4.44637005
  1.02880764  5.26352877 -0.08189667  4.46836268  2.41999901  3.76355318]",6.872
563,0.6932,0.7016,"[ 2.87446515  4.77993091 -0.25735082  1.75213941  0.66699376  0.32402076
  1.20747409  1.91742488  2.23525653  3.18654756  2.649551    4.44537693
  1.02781018  5.26252992 -0.0828953   4.46935973  2.42098038  3.76455218]",6.89
564,0.6931,0.7132,"[ 2.87546415  4.78093004 -0.25834776  1.75313162  0.66599513  0.32302295
  1.2084703   1.91642562  2.23426078  3.18554897  2.64855569  4.44438358
  1.02681268  5.26153105 -0.08389395  4.47035683  2.42196238  3.76555119]",6.9082
565,0.693,0.7019,"[ 2.87644571  4.78191358 -0.25927847  1.75403066  0.66502152  0.32206449
  1.20941101  1.91543976  2.23333562  3.18457534  2.64763908  4.44348519
  1.02586353  5.26055404 -0.08486861  4.4713044   2.4227984   3.76653311]",6.9249
566,0.6931,0.6856,"[ 2.87544896  4.78091651 -0.25829254  1.75304748  0.66601674  0.32305686
  1.20842126  1.91643724  2.23432167  3.18557062  2.64862333  4.4444668
  1.02685382  5.26154981 -0.08387315  4.47031397  2.42182226  3.76553629]",6.9066
567,0.6929,0.6778,"[ 2.87642159  4.78189205 -0.25918936  1.75390181  0.66505593  0.32211844
  1.20933446  1.91545826  2.23343194  3.18460972  2.64774554  4.44361387
  1.02592929  5.260584   -0.08483554  4.47123666  2.42259129  3.76650946]",6.9226
568,0.6931,0.6923,"[ 2.87346733  4.77893293 -0.25636153  1.75114326  0.66799041  0.32501571
  1.206479    1.91842306  2.23624882  3.18754437  2.65054083  4.44636663
  1.0288032   5.26352666 -0.08189843  4.46836593  2.41996784  3.76355427]",6.8717
569,0.6932,0.7052,"[ 2.8744685   4.77993402 -0.2573672   1.75214468  0.66698865  0.32401298
  1.20748147  1.91742212  2.23524443  3.18654269  2.64953659  4.44536409
  1.02779958  5.26252504 -0.08290007  4.46936894  2.4209607   3.7645554 ]",6.8898
570,0.6923,0.714,"[ 2.87347211  4.77893726 -0.25638296  1.75116373  0.66798333  0.32500444
  1.20649298  1.91841933  2.23622862  3.18753743  2.65051883  4.44634339
  1.02878871  5.26352035 -0.08190513  4.46837968  2.41998761  3.76355892]",6.872
571,0.6924,0.7189,"[ 2.87448287  4.77994689 -0.25742243  1.75221853  0.66696795  0.32398053
  1.20752647  1.91741102  2.23518678  3.18652209  2.64947159  4.44528623
  1.02775944  5.26250683 -0.0829199   4.46940979  2.42106826  3.76456946]",6.891
572,0.6931,0.6739,"[ 2.87348692  4.77895052 -0.2564392   1.75124011  0.66796204  0.32497115
  1.20653938  1.91840789  2.2361697   3.18751623  2.65045214  4.44626292
  1.02874763  5.26350162 -0.08192554  4.46842166  2.42010023  3.76357342]",6.8732
573,0.6932,0.6924,"[ 2.87055293  4.77600937 -0.25367561  1.74859654  0.67086821  0.32782514
  1.20374975  1.92135713  2.23891201  3.19042227  2.65315912  4.44889782
  1.03157011  5.26641951 -0.07901588  4.4656071   2.41767165  3.76063811]",6.8263
574,0.6931,0.6804,"[ 2.87155408  4.77701042 -0.25468092  1.74960116  0.66986647  0.3268224
  1.20475308  1.92035621  2.23790718  3.18942057  2.65215353  4.44789174
  1.03056652  5.26541793 -0.08001752  4.46661051  2.4186735   3.76163923]",6.8439
575,0.6928,0.6718,"[ 2.87254421  4.77800165 -0.25564517  1.75054133  0.66888052  0.32584453
  1.20571986  1.91936374  2.23694753  3.1884347   2.65119978  4.4469516
  1.02959339  5.26443011 -0.08100397  4.46758199  2.41956587  3.76262954]",6.8605
576,0.6929,0.7152,"[ 2.87354286  4.77900047 -0.25664092  1.7515311   0.66788238  0.32484749
  1.20671483  1.91836474  2.23595316  3.1874366   2.65020618  4.44596072
  1.02859681  5.26343167 -0.08200215  4.46857807  2.42054231  3.76362821]",6.8783
577,0.6932,0.7013,"[ 2.87453932  4.77999734 -0.25762819  1.75250825  0.6668874   0.32385545
  1.20770256  1.91736742  2.23496801  3.18644166  2.649223    4.44498277
  1.02760641  5.26243597 -0.0829973   4.46956777  2.42149837  3.76462474]",6.896
578,0.693,0.6812,"[ 2.87553483  4.78099336 -0.25861132  1.75348097  0.66589381  0.32286566
  1.20868739  1.91637083  2.23398698  3.1854481   2.64824411  4.44400929
  1.02661884  5.26144149 -0.08399113  4.47055474  2.42244923  3.76562033]",6.9138
579,0.6931,0.6928,"[ 2.87460772  4.78005885 -0.25785645  1.75280052  0.66679137  0.3237106
  1.20789638  1.91731416  2.23473006  3.1863459   2.64896337  4.44468432
  1.02743232  5.26235118 -0.08308961  4.46974454  2.42189349  3.76469179]",6.9007
580,0.6932,0.6926,"[ 2.87361243  4.77906307 -0.25687996  1.75183014  0.66778423  0.32469865
  1.20691285  1.91831057  2.23570638  3.18733889  2.64993693  4.44565295
  1.02841679  5.26334496 -0.08209636  4.46875973  2.42094268  3.76369639]",6.883
581,0.6932,0.6861,"[ 2.87261449  4.77806492 -0.25588865  1.75084084  0.6687812   0.32569385
  1.20591936  1.91930896  2.23669775  3.18833589  2.65092681  4.4466407
  1.02941068  5.26434226 -0.08109924  4.46776583  2.41995729  3.7626984 ]",6.8651
582,0.6931,0.6923,"[ 2.87363833  4.77908624 -0.25697669  1.75196259  0.66774715  0.32464078
  1.20699354  1.91829059  2.23560451  3.18730189  2.64982264  4.44551569
  1.02834568  5.26331241 -0.08213192  4.46883235  2.42114021  3.76372175]",6.8852
583,0.6931,0.6962,"[ 2.8766217   4.78207143 -0.25991202  1.75486619  0.66477106  0.3216788
  1.20993856  1.91530329  2.23267454  3.18432581  2.64690111  4.44261252
  1.02539255  5.26033317 -0.08510899  4.47178404  2.42397664  3.76670545]",6.9387
584,0.6932,0.6886,"[ 2.8774749   4.78293884 -0.26045249  1.75529743  0.66397456  0.32097938
  1.21054722  1.91441842  2.23215031  3.18352865  2.64641105  4.44218619
  1.02474943  5.25951355 -0.08591325  4.47242432  2.42422062  3.76756141]",6.9483
585,0.6931,0.7025,"[ 2.87846881  4.78393342 -0.26142888  1.75626227  0.66298331  0.31999331
  1.21152711  1.91342306  2.2311761   3.18253739  2.64543943  4.44122076
  1.02376653  5.25852111 -0.08690486  4.47340671  2.4251609   3.76855543]",6.9666
586,0.6932,0.6888,"[ 2.87548026  4.78094366 -0.25847613  1.7533251   0.66596666  0.32296674
  1.20856411  1.91641426  2.2341272   3.18552085  2.64838479  4.44415553
  1.02673326  5.26150654 -0.08392076  4.47044017  2.4222598   3.76556664]",6.9114
587,0.6928,0.7117,"[ 2.87449064  4.77995298 -0.25751568  1.752375    0.66695176  0.32394349
  1.20759559  1.91740623  2.2350865   3.18650603  2.6493399   4.44510364
  1.02770456  5.26249343 -0.08293503  4.46946901  2.4213291   3.7645768 ]",6.8938
588,0.6931,0.6961,"[ 2.87546896  4.78093366 -0.25843494  1.75325429  0.66598274  0.32299223
  1.20852537  1.91642284  2.23417435  3.18553703  2.64843862  4.44422547
  1.02676416  5.26152041 -0.08390525  4.4704072   2.42213027  3.76555555]",6.91
589,0.693,0.7119,"[ 2.87645467  4.78192093 -0.25938084  1.75417219  0.66500321  0.32202461
  1.20947836  1.91543377  2.23323349  3.18455751  2.64750508  4.44330799
  1.02580383  5.2605382  -0.08488558  4.471366    2.4229913   3.76654154]",6.927
590,0.6931,0.6927,"[ 2.87740635  4.78287756 -0.26022385  1.75495753  0.66407074  0.32112627
  1.21033952  1.91447133  2.23240118  3.18362502  2.64668938  4.4425248
  1.02492519  5.25959768 -0.08582053  4.47224107  2.42368325  3.76749414]",6.9421
591,0.6931,0.7001,"[ 2.87840709  4.78387824 -0.26122775  1.75595957  0.66306961  0.32012448
  1.21134138  1.91347074  2.23139817  3.18262393  2.64568593  4.44152151
  1.02392275  5.25859663 -0.08682158  4.47324318  2.42468248  3.76849485]",6.9611
592,0.6931,0.6881,"[ 2.87541532  4.78088561 -0.25826205  1.75300456  0.66605762  0.32310534
  1.20836793  1.9164644   2.2343629   3.18561203  2.64864642  4.4444744
  1.0268987   5.26158612 -0.08383303  4.47026731  2.42175286  3.7655029 ]",6.9056
593,0.693,0.6794,"[ 2.87443916  4.77990701 -0.2573494   1.75211645  0.66702361  0.32405274
  1.20743916  1.91744595  2.23527232  3.18657819  2.64954718  4.44535957
  1.02783437  5.26255623 -0.08286563  4.46933222  2.42091064  3.76452626]",6.8891
594,0.6929,0.7054,"[ 2.87543318  4.7809017  -0.2583273   1.75307977  0.66603214  0.32306626
  1.2084189   1.9164505   2.23429728  3.18558676  2.64857542  4.44439576
  1.02685081  5.26156359 -0.08385741  4.47031484  2.42184372  3.76552038]",6.9067
595,0.6931,0.6878,"[ 2.87443975  4.77990759 -0.25735427  1.75211563  0.66702258  0.32405104
  1.20744008  1.91744544  2.23526943  3.18657726  2.64954396  4.44535789
  1.02783174  5.2625552  -0.08286654  4.46933407  2.42089933  3.76452681]",6.889
596,0.6929,0.7061,"[ 2.8734476   4.7789146  -0.25638538  1.75115924  0.66801123  0.32503305
  1.20646555  1.9184394   2.23623664  3.18756595  2.65050659  4.44631201
  1.02880936  5.26354524 -0.08187742  4.46835696  2.41996836  3.76353449]",6.8716
597,0.6931,0.6887,"[ 2.87247555  4.77793953 -0.25549025  1.75031363  0.66897119  0.32597013
  1.2055558   1.91941793  2.23712356  3.18852594  2.65137821  4.44715302
  1.02973213  5.26451023 -0.08091589  4.46743696  2.41921752  3.76256187]",6.8564
598,0.6932,0.6913,"[ 2.8714886   4.77695116 -0.25453944  1.74938643  0.66995247  0.3269407
  1.20459814  1.9204079   2.23807056  3.18950723  2.65231752  4.44807725
  1.03069592  5.26549384 -0.07993386  4.46647452  2.41833478  3.76157464]",6.8399
599,0.6931,0.7034,"[ 2.87253487  4.77799255 -0.25569617  1.75060987  0.66888729  0.32584114
  1.20573769  1.9193721   2.23690176  3.18844199  2.65112824  4.44684849
  1.02957606  5.26443654 -0.08099666  4.46759901  2.4196628   3.76262   ]",6.8615
600,0.6931,0.6897,"[ 2.87156684  4.77702106 -0.25481271  1.7497836   0.66984171  0.32676998
  1.20483999  1.92034752  2.23777545  3.18939637  2.65198454  4.44766991
  1.03048916  5.26539665 -0.08004049  4.4666894   2.4189407   3.76165132]",6.8468
601,0.6932,0.6943,"[ 2.8745445   4.78000116 -0.25773051  1.75265797  0.66687357  0.32382
  1.20776737  1.91736463  2.23486538  3.18642829  2.64908619  4.44479666
  1.02755022  5.2624244  -0.08300985  4.4696258   2.42173025  3.76462942]",6.8984
602,0.6929,0.7025,"[ 2.87554707  4.78100347 -0.25874134  1.75367018  0.66586981  0.32281406
  1.20877518  1.91636263  2.23385481  3.18542458  2.64807424  4.44378296
  1.02654267  5.26142105 -0.08401343  4.4706332   2.42274523  3.76563193]",6.917
603,0.6932,0.687,"[ 2.87455131  4.78000728 -0.25775906  1.75269291  0.66686361  0.32380419
  1.20778876  1.91735936  2.23483679  3.18641843  2.64905378  4.44475851
  1.02753022  5.26241559 -0.08301934  4.46964566  2.42177907  3.76463608]",6.899
604,0.6931,0.685,"[ 2.87557251  4.78102629 -0.2588387   1.75379614  0.66583326  0.3227569
  1.20885332  1.91634299  2.23375419  3.1853882   2.64796288  4.44365255
  1.02647207  5.26138895 -0.0840484   4.47070428  2.42292782  3.76565684]",6.9191
605,0.6932,0.6984,"[ 2.87656939  4.78202352 -0.25982719  1.7547761   0.6648377   0.321764
  1.20984249  1.91534535  2.23276755  3.18439268  2.6469778   4.44267173
  1.02548066  5.26039276 -0.08504411  4.47169514  2.42389009  3.76665376]",6.9373
606,0.6931,0.6963,"[ 2.87755224  4.78300821 -0.26076135  1.75568214  0.66386232  0.3208029
  1.21078727  1.91435849  2.23183806  3.18341727  2.64605593  4.44176605
  1.02452851  5.25941417 -0.08602052  4.47264618  2.42473821  3.76763696]",6.9544
607,0.6929,0.7147,"[ 2.87655312  4.78200902 -0.25976602  1.7546855   0.66486096  0.32180071
  1.20978976  1.91535778  2.23283415  3.18441595  2.64705142  4.44276136
  1.02552554  5.26041292 -0.08502179  4.47164885  2.42373974  3.76663782]",6.9356
608,0.6931,0.6895,"[ 2.87754767  4.78300417 -0.26074489  1.75565374  0.66386878  0.32081318
  1.21077168  1.91436193  2.23185731  3.18342378  2.64607689  4.44179247
  1.02454085  5.25941967 -0.08601429  4.47263307  2.42468534  3.76763247]",6.9538
609,0.6929,0.6775,"[ 2.87651507  4.781975   -0.25962447  1.7544884   0.66491531  0.32188575
  1.20967069  1.91538702  2.232985    3.18447022  2.64721748  4.44295921
  1.02562955  5.26046032 -0.08496967  4.47154268  2.42343296  3.76660052]",6.9322
610,0.6931,0.7075,"[ 2.87362906  4.77907767 -0.25696519  1.75193391  0.66775846  0.32465596
  1.20697616  1.9182976   2.23562487  3.18731335  2.6498246   4.44550675
  1.02835907  5.2633211  -0.0821211   4.46882065  2.42102514  3.7637124 ]",6.8842
611,0.6931,0.698,"[ 2.87266285  4.77810781 -0.25608635  1.75111386  0.66871041  0.32558127
  1.20608324  1.9192716   2.23649353  3.18826522  2.65067543  4.44632202
  1.02926815  5.26427903 -0.08116732  4.46791528  2.42030789  3.76274551]",6.8694
612,0.6932,0.6821,"[ 2.87366132  4.77910647 -0.25708134  1.75210356  0.66771253  0.32458462
  1.20707785  1.91827274  2.23549979  3.18726738  2.64968233  4.44533123
  1.02827208  5.26328082 -0.08216526  4.46891095  2.42128648  3.763744  ]",6.8872
613,0.6931,0.697,"[ 2.87268945  4.77813158 -0.25618677  1.75125528  0.66867226  0.32552144
  1.20616771  1.91925112  2.23638696  3.18822712  2.65055505  4.44617556
  1.02919448  5.26424559 -0.0812039   4.46799083  2.42052543  3.76277155]",6.8718
614,0.6932,0.6847,"[ 2.87369188  4.77913377 -0.2571966   1.75226667  0.66766872  0.3245159
  1.20717505  1.91824923  2.23537726  3.18722361  2.64954396  4.44516266
  1.02818749  5.26324244 -0.08220727  4.46899776  2.42153873  3.76377392]",6.89
615,0.6932,0.704,"[ 2.87270106  4.77814196 -0.25623199  1.75131788  0.6686555   0.32549505
  1.20620487  1.91924217  2.23633957  3.18821041  2.65050082  4.44610913
  1.02916168  5.26423085 -0.08121994  4.46802433  2.42062046  3.7627829 ]",6.8729
616,0.6931,0.6939,"[ 2.87353576  4.77899258 -0.25678037  1.75173421  0.66787894  0.32481377
  1.20678869  1.9183729   2.23581738  3.18743431  2.65001799  4.44569795
  1.02853083  5.26343025 -0.0820037   4.46864434  2.42086851  3.7636205 ]",6.8815
617,0.6932,0.6802,"[ 2.87256527  4.77801895 -0.25589116  1.75089164  0.66883667  0.32574751
  1.20588245  1.9193502   2.23669927  3.18839209  2.65088516  4.44653639
  1.02944943  5.26439327 -0.08104425  4.46772792  2.42011522  3.76264941]",6.8663
618,0.6931,0.6893,"[ 2.87358405  4.77903574 -0.25696176  1.75198826  0.66780977  0.32470544
  1.20694118  1.91833573  2.23562486  3.18736525  2.649802    4.4454369
  1.02839768  5.2633697  -0.08207003  4.46878069  2.42126027  3.76366779]",6.8859
619,0.6929,0.672,"[ 2.87259303  4.77804377 -0.25599725  1.75103776  0.66879679  0.32568488
  1.20597023  1.91932882  2.23658753  3.1883523   2.65075962  4.44638516
  1.02937211  5.26435832 -0.08108246  4.46780676  2.42033819  3.76267658]",6.8688
620,0.6932,0.6843,"[ 2.87359136  4.7790423  -0.25699159  1.75202594  0.66779913  0.32468861
  1.20696418  1.91833007  2.23559459  3.18735468  2.64976752  4.44539588
  1.02837651  5.26336029 -0.08208018  4.4688019   2.42131284  3.76367493]",6.8865
621,0.6932,0.7018,"[ 2.87459062  4.78004166 -0.25798927  1.75301989  0.66680013  0.32369024
  1.20796131  1.91733061  2.23459786  3.18635572  2.64877096  4.44440067
  1.02737837  5.2623611  -0.0830792   4.46979977  2.42229776  3.7646742 ]",6.9046
622,0.6932,0.6827,"[ 2.8755567   4.78101132 -0.2588665   1.75384786  0.66584839  0.32276521
  1.20885634  1.91635673  2.23372889  3.18540396  2.64791601  4.44357412
  1.0264697   5.26140329 -0.08403287  4.47070621  2.42303353  3.76564095]",6.92
623,0.6931,0.7,"[ 2.87655153  4.78200673 -0.25984688  1.75481636  0.66485579  0.32177699
  1.20983886  1.91536066  2.23275081  3.18441139  2.64694049  4.44260491
  1.02548409  5.26040966 -0.08502577  4.47169116  2.42397672  3.76663588]",6.938
624,0.693,0.6808,"[ 2.87752439  4.78298245 -0.26074258  1.75567442  0.66389475  0.32083834
  1.21075339  1.9143815   2.23186076  3.18345024  2.64606128  4.44174788
  1.02455965  5.25944363 -0.08598847  4.47261463  2.42475594  3.76760928]",6.9543
625,0.6932,0.6917,"[ 2.87454971  4.78000509 -0.25784267  1.75281208  0.6668582   0.32378044
  1.20783473  1.91736205  2.23475558  3.18641381  2.64894376  4.44460655
  1.0274878   5.2624117  -0.08302344  4.46968755  2.42197365  3.76463408]",6.9009
626,0.6931,0.6763,"[ 2.87356209  4.77901615 -0.25689193  1.75188031  0.6678403   0.32475205
  1.20687477  1.91835254  2.23570382  3.18739597  2.64988541  4.44553578
  1.02845247  5.26339604 -0.08204056  4.46872346  2.42108171  3.76364619]",6.8839
627,0.6931,0.7078,"[ 2.87451332  4.77997257 -0.25772758  1.75264071  0.6669089   0.32385691
  1.20772666  1.9173902   2.23488219  3.18646474  2.64908505  4.44477826
  1.02757852  5.26245619 -0.08297447  4.46959228  2.42171867  3.76459836]",6.8979
628,0.6931,0.7021,"[ 2.87350467  4.77896488 -0.25669884  1.75159304  0.66792105  0.32487565
  1.20669889  1.91839683  2.23591483  3.18747697  2.65012219  4.44582567
  1.02860089  5.26346676 -0.08196273  4.4685684   2.4206385   3.76358987]",6.8788
629,0.6931,0.7115,"[ 2.87649627  4.78195741 -0.25966665  1.75454276  0.66493309  0.32189481
  1.20967073  1.91540323  2.23295034  3.18448904  2.6471621   4.44287567
  1.02562441  5.26047718 -0.08495116  4.47154392  2.42354972  3.76658164]",6.933
630,0.693,0.6716,"[ 2.87548557  4.78094787 -0.25862545  1.75348276  0.66594844  0.32291915
  1.20863588  1.9164114   2.23399484  3.18550439  2.64821138  4.44393552
  1.02665433  5.26149051 -0.08393643  4.4705132   2.42245067  3.76557115]",6.9134
631,0.6932,0.6902,"[ 2.87449485  4.77995617 -0.25766272  1.75253359  0.666935    0.32389781
  1.20766582  1.91740427  2.2349559   3.18649101  2.64916745  4.44488241
  1.02762772  5.26247873 -0.08294928  4.46954018  2.42153031  3.76458023]",6.8959
632,0.6931,0.6989,"[ 2.87350325  4.77896366 -0.25669488  1.75157988  0.66792293  0.3248788
  1.20669294  1.91839781  2.23592166  3.18747895  2.6501282   4.44583376
  1.02860421  5.26346814 -0.08196087  4.46856441  2.42060326  3.76358844]",6.8785
633,0.6932,0.6954,"[ 2.87448025  4.77994318 -0.2576102   1.75245102  0.66695574  0.32393031
  1.20761826  1.91741543  2.23501428  3.18651182  2.64923283  4.44496399
  1.0276671   5.26249672 -0.08292932  4.46949893  2.42138926  3.7645659 ]",6.8943
634,0.6932,0.7012,"[ 2.87552122  4.78097987 -0.2587589   1.75365258  0.66589739  0.32283992
  1.20874327  1.91638379  2.23385739  3.1854536   2.64805895  4.44375785
  1.02655677  5.26144553 -0.08398531  4.47061147  2.42268733  3.76560604]",6.9161
635,0.6932,0.6864,"[ 2.87452396  4.77998233 -0.25777081  1.75266668  0.66689336  0.32383348
  1.2077519   1.91738167  2.23484564  3.18644962  2.64904559  4.4447422
  1.02754855  5.26244196 -0.08298914  4.46961955  2.42170681  3.76460871]",6.8979
636,0.6931,0.7001,"[ 2.87552208  4.78098067 -0.25876429  1.75365383  0.66589601  0.3228377
  1.20874519  1.91638308  2.23385364  3.1854523   2.64805449  4.44375402
  1.02655356  5.2614442  -0.08398657  4.47061407  2.42268071  3.76560686]",6.916
637,0.6932,0.7055,"[ 2.87650544  4.78196584 -0.25970269  1.75456208  0.66491976  0.32187501
  1.20969154  1.91539583  2.23292065  3.18447608  2.64712953  4.44284626
  1.02559913  5.26046487 -0.08496375  4.47156688  2.42353035  3.76659055]",6.9329
638,0.6931,0.7128,"[ 2.87551664  4.78097585 -0.25874761  1.75362372  0.66590354  0.32284925
  1.20872776  1.91638722  2.23387359  3.18545992  2.64807652  4.44378212
  1.02656703  5.26145068 -0.08397926  4.47059946  2.42262751  3.76560151]",6.9154
639,0.6932,0.6996,"[ 2.87652727  4.78198537 -0.25979013  1.75467969  0.66488817  0.32182491
  1.20976143  1.91537904  2.2328296   3.18444463  2.64702746  4.44272392
  1.0255367   5.26043721 -0.08499395  4.47162997  2.42371225  3.7666119 ]",6.935
640,0.6932,0.6964,"[ 2.87552818  4.78098624 -0.25879541  1.75367902  0.66588674  0.32282268
  1.20876286  1.91637829  2.23382614  3.1854433   2.64802458  4.4437236
  1.02653361  5.26143588 -0.08399525  4.47063219  2.42270191  3.76561279]",6.9163
641,0.6931,0.6802,"[ 2.87650224  4.78196307 -0.25969542  1.75453824  0.664924    0.32188154
  1.2096797   1.91539817  2.23293267  3.18448049  2.64714264  4.44286562
  1.02560613  5.26046833 -0.08495955  4.47155821  2.42347668  3.76658738]",6.9324
642,0.6932,0.6915,"[ 2.87352532  4.77898367 -0.25678563  1.75166571  0.66789075  0.32482891
  1.20675433  1.91838046  2.23583699  3.18744732  2.65003494  4.44573442
  1.02854095  5.26343927 -0.08199141  4.46862481  2.42068124  3.76360996]",6.8795
643,0.6928,0.6691,"[ 2.87451544  4.77997489 -0.25774816  1.75260741  0.66690489  0.32385135
  1.20772142  1.91738799  2.2348783   3.18646149  2.64908143  4.44479263
  1.02756845  5.26245153 -0.08297782  4.46959618  2.42157992  3.76460028]",6.8966
644,0.6932,0.7033,"[ 2.87551724  4.78097652 -0.25875607  1.75361487  0.66590224  0.32284717
  1.20872661  1.91638659  2.23387096  3.18545889  2.64807322  4.44378379
  1.02656306  5.26144915 -0.08398033  4.47060131  2.42258636  3.76560203]",6.915
645,0.6932,0.6819,"[ 2.87451855  4.77997772 -0.25776319  1.75262029  0.66690021  0.32384385
  1.20773043  1.91738555  2.23486479  3.18645693  2.64906652  4.44477707
  1.0275586   5.26244733 -0.08298222  4.4696053   2.42159065  3.76460331]",6.8967
646,0.6931,0.6802,"[ 2.8754979   4.78095931 -0.25868436  1.75350394  0.66592984  0.3228907
  1.20866309  1.91640136  2.23395007  3.18548656  2.64816204  4.44389444
  1.02661617  5.2614731  -0.08395379  4.47054593  2.42239784  3.76558307]",6.9129
647,0.6931,0.6897,"[ 2.87452917  4.77998724 -0.25780515  1.75267299  0.66688487  0.32381975
  1.20776316  1.91737733  2.23482207  3.18644169  2.64901866  4.44472096
  1.02752854  5.26243379 -0.08299688  4.46963539  2.42166471  3.76461368]",6.8975
