epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
206,0.6931,0.6921,"[ 2.87842086  4.78417622 -0.25692472  1.75508909  0.6640655   0.32232991
  1.15641155  1.91291423  2.23548778  3.17140888  2.67041236  4.44469268
  1.02692045  5.2592479  -0.08596535  4.47035157  2.42038451  3.76853401]",6.5428
207,0.6932,0.694,"[ 2.881391    4.78714928 -0.25980175  1.75794393  0.66111327  0.31939915
  1.15932326  1.90993863  2.23261664  3.16845254  2.66755167  4.44184017
  1.02401779  5.25628667 -0.08892084  4.47326347  2.4231517   3.77150323]",6.5985
208,0.6932,0.6881,"[ 2.87840004  4.78415744 -0.25684198  1.75499058  0.66409859  0.32237757
  1.15635083  1.91293125  2.23557502  3.17143918  2.6705061   4.44479189
  1.0269867   5.25927477 -0.08593448  4.47029124  2.420229    3.76851255]",6.5412
209,0.6932,0.6987,"[ 2.87939784  4.78515547 -0.25783316  1.75597788  0.66310209  0.3213827
  1.15734376  1.91193302  2.23458507  3.17044241  2.66951722  4.4438043
  1.02599385  5.25827756 -0.0869312   4.47128449  2.42120479  3.76951027]",6.5601
210,0.6929,0.6799,"[ 2.88037921  4.78613867 -0.25875565  1.75688582  0.66213196  0.32042612
  1.15828821  1.91094823  2.23366653  3.16946969  2.66860533  4.44289768
  1.02505505  5.25730175 -0.08790338  4.47222911  2.42205541  3.77049106]",6.5779
211,0.693,0.677,"[ 2.87935968  4.78512105 -0.25767639  1.75579238  0.66316311  0.32147114
  1.1572309   1.91196419  2.23474968  3.17049818  2.66969497  4.44399242
  1.02611805  5.25832705 -0.08687434  4.47117197  2.42090774  3.76947094]",6.5571
212,0.6931,0.6881,"[ 2.87837857  4.78413808 -0.25675544  1.75488611  0.66413277  0.32242706
  1.15628737  1.91294875  2.23566694  3.17147048  2.67060446  4.44489607
  1.02705571  5.25930241 -0.08590259  4.47022844  2.42005888  3.7684904 ]",6.5395
213,0.6931,0.6807,"[ 2.8773831   4.78314217 -0.25577537  1.75390914  0.66512543  0.32341631
  1.15530108  1.91394505  2.2366464   3.1724638   2.67158175  4.4458719
  1.02804024  5.26029644 -0.08490941  4.4692423   2.41909615  3.76749506]",6.521
214,0.6932,0.6941,"[ 2.87835626  4.78411802 -0.25666862  1.75477334  0.66416815  0.32247802
  1.15622017  1.91296694  2.23576123  3.17150298  2.67070887  4.44501024
  1.02712627  5.25933109 -0.0858695   4.47016268  2.4198706   3.76846739]",6.5376
215,0.6931,0.6984,"[ 2.87934745  4.78511011 -0.25763202  1.75572632  0.66318228  0.32149865
  1.15719291  1.9119741   2.23480082  3.17051591  2.66975258  4.44405779
  1.02615539  5.25834248 -0.08685631  4.47113589  2.42078862  3.7694583 ]",6.5559
216,0.6931,0.684,"[ 2.88033607  4.78609986 -0.25858417  1.75666853  0.66220056  0.32052531
  1.15815851  1.91098338  2.23385146  3.1695326   2.66880751  4.44311627
  1.02519308  5.25735725 -0.08783929  4.4721017   2.42169249  3.77044657]",6.5742
217,0.6932,0.6954,"[ 2.8813198   4.78708521 -0.25951496  1.7575855   0.66122674  0.31956359
  1.1591092   1.90999664  2.23292447  3.1685565   2.66788681  4.44220061
  1.02424739  5.25637841 -0.0888149   4.47305257  2.42255437  3.77142979]",6.5923
218,0.6932,0.6881,"[ 2.8803091   4.78607555 -0.25847206  1.75653361  0.6622438   0.32058822
  1.15807758  1.91100538  2.23396998  3.16957211  2.66893606  4.44325304
  1.02528171  5.25739225 -0.08779899  4.4720212   2.4214713   3.77041875]",6.5719
219,0.6932,0.6889,"[ 2.87931605  4.78508183 -0.25750297  1.75556885  0.6632325   0.32157165
  1.15709861  1.91199969  2.23493819  3.17056184  2.6699013   4.4442164
  1.02625785  5.25838308 -0.08680948  4.47104247  2.42052849  3.76942591]",6.5532
220,0.6931,0.6909,"[ 2.87832323  4.78408831 -0.25653399  1.75460498  0.6642209   0.32255471
  1.15612023  1.91299382  2.23590602  3.17155127  2.67086596  4.44517884
  1.02723365  5.25937365 -0.08582027  4.47006424  2.41958695  3.76843331]",6.5347
221,0.6931,0.6792,"[ 2.87733455  4.78309851 -0.25558204  1.75366201  0.66520267  0.32352814
  1.15515433  1.91398457  2.23685578  3.17253464  2.67181072  4.44611989
  1.02819591  5.26035884 -0.08483724  4.4690984   2.41867973  3.76744497]",6.5167
222,0.6931,0.6976,"[ 2.87827956  4.78404889 -0.25638143  1.75441461  0.66428866  0.32264974
  1.15599827  1.9130297   2.23606961  3.17161378  2.67104482  4.44537183
  1.02736107  5.25942926 -0.08575665  4.46994446  2.41930252  3.76838834]",6.5316
223,0.6932,0.6922,"[ 2.87730002  4.78306734 -0.25546359  1.75351396  0.66525605  0.32360271
  1.15505876  1.91401296  2.23698292  3.17258395  2.67194949  4.44626963
  1.02829536  5.26040271 -0.08478709  4.46900469  2.41846017  3.76740941]",6.5144
224,0.6932,0.6937,"[ 2.88025816  4.78602955 -0.25830071  1.75631888  0.6623223   0.32069762
  1.15793771  1.91104725  2.23415467  3.16964466  2.66913606  4.44346825
  1.02542658  5.25745674 -0.08772517  4.47188434  2.42115594  3.77036629]",6.5684
225,0.6928,0.7061,"[ 2.87926729  4.78503779 -0.25733998  1.75536511  0.66330756  0.32167609
  1.15696529  1.91203979  2.23511375  3.17063124  2.67009105  4.44442031
  1.02639588  5.25844477 -0.08673889  4.47091204  2.42023128  3.76937569]",6.5499
226,0.6931,0.6968,"[ 2.87827935  4.78404867 -0.2563905   1.75442359  0.6642882   0.32264799
  1.15600096  1.91302992  2.23606129  3.17161358  2.6710339   4.44535994
  1.02735615  5.25942901 -0.08575692  4.46994791  2.41932318  3.76838811]",6.5318
227,0.6933,0.6994,"[ 2.88127305  4.78704301 -0.25936343  1.75738968  0.66129836  0.31966292
  1.15898137  1.91003503  2.23309035  3.16862285  2.66806563  4.44239408
  1.02437738  5.25643717 -0.08874746  4.47292857  2.42226347  3.77138161]",6.589
228,0.6932,0.6898,"[ 2.88027649  4.78604613 -0.25837948  1.75640649  0.66229273  0.32065462
  1.1579916   1.91103221  2.2340744   3.16961775  2.66904837  4.44337631
  1.02536526  5.25743258 -0.08775268  4.47193912  2.42128952  3.77038515]",6.5698
229,0.6931,0.6852,"[ 2.87927483  4.78504463 -0.25737333  1.75539737  0.66329535  0.32165841
  1.15698639  1.91203355  2.23508158  3.17062017  2.67005621  4.44438507
  1.0263704   5.25843467 -0.08675021  4.47093419  2.42027276  3.76938342]",6.5503
230,0.6931,0.7034,"[ 2.87828036  4.78404963 -0.25639722  1.75442567  0.66428639  0.32264533
  1.1560032   1.91302902  2.23605669  3.17161202  2.67102857  4.44535545
  1.02735172  5.25942739 -0.08575854  4.46995109  2.41931893  3.76838912]",6.5317
231,0.6931,0.6969,"[ 2.87926484  4.78503567 -0.25733323  1.7553447   0.66331126  0.32168153
  1.15695568  1.91204166  2.23512547  3.17063476  2.67010453  4.44443785
  1.02640267  5.25844749 -0.08673534  4.47090421  2.420181    3.76937312]",6.5494
232,0.6931,0.6847,"[ 2.88021769  4.78599308 -0.25815284  1.75613029  0.66238564  0.32078762
  1.157821    1.91108034  2.23431532  3.16970296  2.6693102   4.4436562
  1.02554858  5.25750827 -0.08766578  4.4717702   2.42085314  3.77032456]",6.5652
233,0.6931,0.6971,"[ 2.88120965  4.78698585 -0.25911843  1.75708803  0.6613986   0.31980663
  1.15879627  1.91008689  2.23335201  3.16871479  2.66835016  4.44269894
  1.02457556  5.25651871 -0.08865371  4.47274567  2.42178072  3.77131626]",6.584
234,0.6931,0.7028,"[ 2.88221414  4.78798992 -0.26013869  1.75810927  0.66039129  0.31879593
  1.15980942  1.9090832   2.23233182  3.16770816  2.66732847  4.44167666
  1.02356012  5.25551275 -0.08966048  4.47375919  2.42281277  3.77232089]",6.604
235,0.6931,0.691,"[ 2.87923292  4.78500686 -0.2572212   1.75520402  0.6633609   0.32175137
  1.15686605  1.91206785  2.23524646  3.17068051  2.67023579  4.44457906
  1.02649629  5.25848811 -0.08668875  4.47081627  2.41996751  3.76934023]",6.5471
236,0.6932,0.6981,"[ 2.88022996  4.78600421 -0.25820904  1.75618753  0.66236564  0.32075832
  1.15785669  1.91107025  2.23425999  3.16968486  2.66925066  4.4435954
  1.02550603  5.2574919  -0.08768432  4.47180719  2.42093732  3.77033717]",6.5661
237,0.6931,0.6889,"[ 2.87924734  4.78501989 -0.25728327  1.7552739   0.66333763  0.32171748
  1.15690871  1.91205604  2.23518279  3.17065934  2.67016656  4.44450642
  1.02644799  5.25846917 -0.08671039  4.47085946  2.42007657  3.76935507]",6.5482
238,0.6929,0.7052,"[ 2.87825501  4.7840268  -0.25631595  1.7543132   0.66432525  0.32269943
  1.15593202  1.91304976  2.2361485   3.17164806  2.6711285   4.44546551
  1.0274223   5.2594591  -0.08572192  4.46988281  2.41914116  3.76836298]",6.5298
239,0.6931,0.6948,"[ 2.8791544   4.78493563 -0.25697357  1.75490813  0.66348005  0.32191422
  1.1566634   1.9121329   2.23550874  3.17079088  2.67051716  4.44487761
  1.02670793  5.2585871  -0.08657644  4.47061635  2.41956144  3.76925947]",6.5425
240,0.6931,0.6847,"[ 2.87815387  4.78393517 -0.2559722   1.75390475  0.66448083  0.32291534
  1.15566162  1.91313332  2.23651086  3.17179163  2.67151947  4.44588048
  1.02770929  5.2595877  -0.08557569  4.46961485  2.41855398  3.76825892]",6.5234
241,0.693,0.6992,"[ 2.87914769  4.78492962 -0.25694667  1.75487122  0.66349074  0.32192981
  1.15664234  1.91213834  2.23553875  3.17080069  2.67055039  4.44491433
  1.02672965  5.25859567 -0.08656644  4.47059598  2.41949439  3.76925254]",6.5418
242,0.6931,0.6954,"[ 2.87836127  4.78412629 -0.25646856  1.75443436  0.66418807  0.32254445
  1.15608738  1.91295668  2.23600473  3.1715167   2.67099573  4.4453454
  1.02726325  5.25933484 -0.08585477  4.47004037  2.41914955  3.76847118]",6.531
243,0.6932,0.6976,"[ 2.88126091  4.78703519 -0.25912865  1.75704322  0.6613422   0.31975774
  1.15882417  1.91003975  2.23335904  3.16865884  2.66837421  4.4427427
  1.02454625  5.25646253 -0.08870997  4.472778    2.42160088  3.77136799]",6.5828
244,0.6928,0.6818,"[ 2.88225594  4.78803072 -0.26010698  1.75801739  0.66035022  0.31876955
  1.15980897  1.90904379  2.23238199  3.16766615  2.66739875  4.44176858
  1.02356307  5.25546898 -0.0897025   4.47376287  2.42255694  3.77236286]",6.6021
245,0.693,0.6851,"[ 2.88323696  4.78901357 -0.26102579  1.75892524  0.65938077  0.31781412
  1.16075284  1.9080593   2.23146605  3.16669396  2.66648855  4.44086228
  1.02262625  5.25449374 -0.09067406  4.47470635  2.42341008  3.7733433 ]",6.6204
246,0.6931,0.6924,"[ 2.88219822  4.78797825 -0.25989777  1.75778911  0.66044013  0.31889567
  1.15965601  1.90909149  2.23259602  3.1677486   2.66762326  4.44199974
  1.02373329  5.25554314 -0.08961836  4.4736086   2.42223658  3.77230349]",6.5986
247,0.693,0.7049,"[ 2.88120877  4.78698778 -0.25894409  1.75684118  0.66142306  0.31987068
  1.15868749  1.91008285  2.23354849  3.16873308  2.66857177  4.44294582
  1.02469752  5.25652926 -0.08863423  4.47264049  2.42131962  3.77131435]",6.5798
248,0.6931,0.6905,"[ 2.87837716  4.78414181 -0.25644696  1.75439053  0.66417251  0.32253567
  1.15608483  1.9129417   2.23603339  3.17150076  2.67103131  4.44538828
  1.0272689   5.259318   -0.08587079  4.47003927  2.41903288  3.76848713]",6.5302
249,0.693,0.6822,"[ 2.87936956  4.78513498 -0.25741515  1.75535032  0.66318471  0.32155351
  1.15706141  1.91194788  2.23506767  3.17051191  2.67006888  4.4444289
  1.02629408  5.25832783 -0.08685941  4.47101617  2.41996331  3.76947929]",6.5486
250,0.6931,0.6954,"[ 2.88035543  4.78612226 -0.25835562  1.75627685  0.66220744  0.32058671
  1.1580182   1.9109594   2.23413115  3.16953266  2.66913839  4.4435036
  1.02534105  5.25734619 -0.08783822  4.47197332  2.42083899  3.77046471]",6.5666
251,0.6931,0.7054,"[ 2.88134646  4.78711419 -0.25931791  1.75723008  0.66122185  0.31960778
  1.15899074  1.9099667   2.23317149  3.16854582  2.66818245  4.44255094
  1.0243708   5.25635782 -0.08882478  4.47294614  2.42175936  3.77145546]",6.5853
252,0.6932,0.6917,"[ 2.8803668   4.78613256 -0.25840629  1.75633026  0.66218899  0.32055974
  1.15805135  1.91095006  2.23408039  3.16951593  2.66908413  4.44344791
  1.02530227  5.25733115 -0.08785534  4.47200734  2.42091945  3.77047642]",6.5674
253,0.6931,0.6995,"[ 2.88136372  4.7871298  -0.25939335  1.75731342  0.66119393  0.319567
  1.15904171  1.90995255  2.23309459  3.16852045  2.66809954  4.44246458
  1.02431252  5.2563351  -0.08885073  4.47299791  2.42188927  3.77147324]",6.5866
254,0.6931,0.6866,"[ 2.88036857  4.78613419 -0.25841552  1.7563376   0.66218602  0.32055536
  1.15805626  1.91094858  2.23407218  3.16951328  2.66907522  4.44343926
  1.02529563  5.25732867 -0.08785807  4.47201278  2.42092768  3.77047823]",6.5675
255,0.6932,0.6893,"[ 2.87937506  4.78514005 -0.25744442  1.75537036  0.66317548  0.32153989
  1.15707585  1.91194327  2.23504249  3.1705037   2.67004281  4.44440512
  1.02627336  5.25832011 -0.08686786  4.47103263  2.41998061  3.76948491]",6.5487
256,0.693,0.7064,"[ 2.87841502  4.78417612 -0.25659685  1.75455321  0.66411244  0.32245001
  1.15619039  1.91291048  2.23588176  3.17144589  2.6708674   4.4452178
  1.02714978  5.25926855 -0.08592684  4.47014655  2.41925932  3.76852605]",6.5326
257,0.6932,0.6978,"[ 2.87939305  4.78515633 -0.25750995  1.75544504  0.66314736  0.32150036
  1.15712505  1.91192843  2.2349747   3.17047789  2.66996942  4.44432789
  1.02621974  5.25829691 -0.0868942   4.47108199  2.4200838   3.76950341]",6.5499
258,0.6931,0.7074,"[ 2.88038672  4.78615065 -0.25848394  1.75641141  0.66215749  0.32051513
  1.15810552  1.91093357  2.23400297  3.16948716  2.66900053  4.44336176
  1.02524049  5.25730507 -0.08788474  4.47206283  2.42102522  3.77049688]",6.5686
259,0.6931,0.6917,"[ 2.87946844  4.7852247  -0.25778638  1.75575572  0.66302959  0.32133461
  1.1573295   1.91186622  2.23468951  3.17036982  2.66966522  4.44401062
  1.0259948   5.25819991 -0.08700442  4.47128733  2.42052573  3.76958096]",6.5546
260,0.6931,0.684,"[ 2.87846703  4.78422344 -0.25678141  1.75474788  0.66403178  0.32233777
  1.15632507  1.91286735  2.23569547  3.17137185  2.67067176  4.44501806
  1.02699903  5.25920165 -0.08600236  4.47028319  2.41951095  3.7685795 ]",6.5353
261,0.6932,0.6963,"[ 2.87945908  4.7852163  -0.25774833  1.75570532  0.66304455  0.32135643
  1.15730042  1.91187382  2.23473132  3.17038353  2.66971127  4.44406106
  1.02602534  5.25821194 -0.08699044  4.47125897  2.42043666  3.76957129]",6.5537
262,0.6931,0.68,"[ 2.8784756   4.78423121 -0.25681844  1.75478638  0.66401796  0.32231771
  1.15634953  1.9128603   2.23565855  3.17135929  2.67063229  4.44497766
  1.02697042  5.25919033 -0.0860152   4.47030836  2.41956576  3.76858831]",6.5359
263,0.6931,0.6948,"[ 2.87940635  4.78516865 -0.25756238  1.75547878  0.66312647  0.32147139
  1.15715441  1.91191719  2.23492913  3.17045901  2.66992592  4.44429081
  1.0261798   5.25827923 -0.08691358  4.47111478  2.4201013   3.76951701]",6.5501
264,0.6932,0.6922,"[ 2.87842737  4.78418761 -0.25664864  1.75458055  0.66409285  0.32242273
  1.15621646  1.91289999  2.23583886  3.1714283   2.6708275   4.44518619
  1.02711144  5.25925186 -0.08594493  4.47017688  2.41926218  3.76853865]",6.5326
265,0.6931,0.7083,"[ 2.87942419  4.78518477 -0.25763577  1.75556281  0.66309792  0.32143015
  1.15720642  1.91190256  2.23485323  3.17043296  2.66984339  4.44420378
  1.02612181  5.25825592 -0.08694019  4.47116718  2.42022945  3.76953537]",6.5514
266,0.6931,0.6959,"[ 2.88040731  4.78616957 -0.25856471  1.75647568  0.66212507  0.32046978
  1.15815499  1.91091632  2.23392882  3.16945774  2.668926    4.44329241
  1.02517786  5.25727786 -0.08791489  4.47211612  2.42108309  3.77051796]",6.5692
267,0.6931,0.7032,"[ 2.87943579  4.78519528 -0.25768022  1.75561175  0.6630796   0.32140415
  1.1572385   1.91189299  2.23480793  3.17041619  2.6697945   4.4441528
  1.02608602  5.25824083 -0.08695731  4.47119965  2.42029637  3.7695473 ]",6.5521
268,0.6932,0.7019,"[ 2.88043454  4.78619417 -0.2586754   1.75660359  0.66208158  0.32040707
  1.15823422  1.91089399  2.23381386  3.16941803  2.66880121  4.44316061
  1.02509005  5.25724239 -0.08795544  4.4721957   2.42127948  3.770546  ]",6.5713
269,0.693,0.7066,"[ 2.88327703  4.78905004 -0.26120945  1.75909908  0.65931564  0.31771943
  1.16086571  1.90802605  2.23129     3.16663518  2.66629772  4.44067085
  1.02248844  5.25443979 -0.09073454  4.47482573  2.42363526  3.77338438]",6.6228
270,0.6929,0.6831,"[ 2.88427322  4.7900466  -0.26219237  1.76007943  0.65832182  0.31672857
  1.16185409  1.90702915  2.23030791  3.1656408   2.66531655  4.43969041
  1.02150153  5.25344475 -0.09172879  4.4758141   2.42460215  3.77438045]",6.6425
271,0.6932,0.6928,"[ 2.88133779  4.78710514 -0.25944871  1.75735921  0.66121946  0.31958216
  1.15903398  1.90997603  2.23304652  3.16854733  2.66803978  4.44240467
  1.0242984   5.25636091 -0.08882427  4.47299613  2.42201405  3.7714469 ]",6.5872
272,0.6931,0.705,"[ 2.88231669  4.78808611 -0.26036155  1.75825616  0.66025324  0.31863118
  1.15997143  1.90899327  2.2321381   3.16757817  2.66713874  4.44150947
  1.0233673   5.25538831 -0.08979278  4.47393368  2.42284862  3.77242515]",6.6052
273,0.6931,0.6887,"[ 2.88132822  4.78709653 -0.25941344  1.7573131   0.66123451  0.31960365
  1.15900584  1.90998384  2.23308532  3.16856117  2.6680821   4.44245068
  1.02432761  5.25637312 -0.08881017  4.47296868  2.42193935  3.77143702]",6.5864
274,0.693,0.6817,"[ 2.88231182  4.78808173 -0.26034239  1.75823184  0.66026097  0.31864238
  1.15995685  1.90899722  2.23215909  3.16758526  2.667161    4.44153321
  1.02338275  5.25539452 -0.08978556  4.47391942  2.42280769  3.77242012]",6.6047
275,0.6931,0.688,"[ 2.88132089  4.78708993 -0.25938351  1.75727661  0.66124621  0.31962067
  1.15898393  1.9099898   2.23311742  3.16857187  2.66811626  4.44248685
  1.02435139  5.25638254 -0.08879925  4.47294702  2.42187887  3.77142946]",6.5858
276,0.6931,0.7031,"[ 2.88032797  4.78609633 -0.25841489  1.75631217  0.66223472  0.32060382
  1.15800525  1.910984    2.23408517  3.16956142  2.6690811   4.44344985
  1.02532717  5.2573732  -0.08780993  4.47196861  2.42093609  3.77043675]",6.5668
277,0.6931,0.6973,"[ 2.88132495  4.78709361 -0.25940214  1.75729559  0.66123958  0.31961097
  1.15899576  1.90998645  2.23309915  3.16856587  2.66809627  4.44246627
  1.02433725  5.25637709 -0.0888054   4.47295934  2.42190626  3.77143363]",6.586
278,0.6931,0.6852,"[ 2.88032739  4.78609583 -0.25841378  1.75630748  0.66223556  0.32060504
  1.15800301  1.91098444  2.23408772  3.16956224  2.66908385  4.44345351
  1.02532853  5.25737381 -0.08780911  4.47196689  2.42092439  3.77043614]",6.5667
279,0.6931,0.6972,"[ 2.88131868  4.78708799 -0.25937639  1.75726187  0.6612496   0.31962563
  1.15897629  1.90999153  2.2331275   3.16857505  2.66812707  4.44249967
  1.02435781  5.25638512 -0.08879604  4.47294034  2.42184659  3.77142716]",6.5854
280,0.6932,0.6869,"[ 2.88031855  4.78608788 -0.25837694  1.75626071  0.66224974  0.32062578
  1.15797576  1.91099162  2.23412767  3.1695752   2.66912726  4.44350028
  1.02535774  5.2573852  -0.08779588  4.47194009  2.42084329  3.77042701]",6.5659
281,0.6931,0.6975,"[ 2.88131184  4.78708184 -0.25934818  1.75722524  0.66126056  0.31964167
  1.15895507  1.90999708  2.23315843  3.16858508  2.66816068  4.44253605
  1.0243803   5.25639392 -0.0887858   4.47291958  2.4217822   3.77142008]",6.5848
282,0.6932,0.6918,"[ 2.87833503  4.78410275 -0.25644692  1.75434188  0.66422321  0.32258718
  1.15602485  1.91297813  2.23605512  3.17155103  2.67104783  4.44541603
  1.02730292  5.25936361 -0.08582059  4.46998951  2.41897258  3.76844398]",6.5288
283,0.6932,0.6833,"[ 2.87735726  4.78312281 -0.25553798  1.75345023  0.66518764  0.32353571
  1.1550907   1.91395993  2.23695954  3.17251854  2.67194331  4.44630459
  1.02823064  5.26033467 -0.08485376  4.46905532  2.41814498  3.76746688]",6.5117
284,0.6932,0.6918,"[ 2.87836186  4.78412698 -0.25655743  1.7544695   0.66418026  0.32252506
  1.15610343  1.91295614  2.23594035  3.17151183  2.67092317  4.44528444
  1.02721558  5.25932861 -0.08586062  4.47006851  2.41916996  3.7684716 ]",6.5308
285,0.6928,0.6807,"[ 2.87935255  4.78511861 -0.2575185   1.75542076  0.6631952   0.32154689
  1.15707489  1.91196372  2.23498213  3.17052549  2.66996891  4.44433378
  1.0262464   5.25834067 -0.08684668  4.47104031  2.42008655  3.769462  ]",6.5491
286,0.6932,0.6943,"[ 2.88032657  4.78609521 -0.25841149  1.75629063  0.6622368   0.3206073
  1.15799693  1.91098492  2.2340956   3.1695635   2.66909281  4.44346641
  1.02533131  5.25737438 -0.08780788  4.47196281  2.42087327  3.77043522]",6.5662
287,0.6931,0.7033,"[ 2.88131988  4.7870892  -0.25938324  1.75725524  0.66124755  0.31962305
  1.15897631  1.90999036  2.23312598  3.16857332  2.66812596  4.4425021
  1.02435359  5.25638304 -0.08879786  4.47294245  2.42181211  3.77142832]",6.5851
288,0.6931,0.687,"[ 2.88032834  4.78609684 -0.25842098  1.75629729  0.66223382  0.3206029
  1.15800163  1.91098344  2.23408741  3.16956086  2.66908423  4.44345849
  1.0253246   5.25737189 -0.08781061  4.47196816  2.42087937  3.77043703]",6.5663
289,0.6932,0.7013,"[ 2.87933709  4.78510473 -0.25745851  1.75534116  0.6632197   0.3215823
  1.15702793  1.91197628  2.23504837  3.170548    2.67004141  4.44441297
  1.02629525  5.25836042 -0.08682375  4.47099462  2.41995014  3.76944604]",6.5477
290,0.6931,0.6994,"[ 2.87837116  4.7841355  -0.25659217  1.75449818  0.66416566  0.32250487
  1.15612601  1.91294833  2.23590846  3.17149854  2.6708896   4.44525203
  1.02718796  5.25931628 -0.08587422  4.47009264  2.41918998  3.76848112]",6.5311
291,0.6932,0.6912,"[ 2.87738503  4.78314799 -0.25565043  1.75356916  0.66514336  0.32347238
  1.1551681   1.913937    2.2368469   3.17247818  2.67182152  4.44617869
  1.02814194  5.26029818 -0.08489501  4.4691346   2.41830728  3.76749541]",6.5134
292,0.693,0.7049,"[ 2.87839144  4.78415378 -0.25667739  1.75460094  0.66413303  0.32245738
  1.15618728  1.91293175  2.23581877  3.17146876  2.6707905   4.44514556
  1.02712068  5.25928977 -0.08590462  4.47015387  2.41935749  3.76850202]",6.5328
293,0.6932,0.6925,"[ 2.87743316  4.7831914  -0.25584105  1.75379887  0.66506684  0.32336239
  1.15530907  1.91389757  2.23664579  3.17240812  2.67160119  4.44594274
  1.02798889  5.2602358  -0.08496647  4.46927494  2.41866778  3.76754499]",6.5171
294,0.6932,0.7,"[ 2.8784449   4.784202   -0.2568889   1.75485573  0.66404806  0.32233525
  1.15634377  1.91288795  2.23559564  3.17139096  2.6705462   4.44488404
  1.02695081  5.2592205  -0.08598398  4.47030963  2.41975674  3.76855708]",6.5369
295,0.6931,0.6846,"[ 2.87944176  4.78519918 -0.25787592  1.75583842  0.66305309  0.32134263
  1.15733389  1.9118905   2.23460998  3.17039557  2.66956187  4.44390116
  1.02596118  5.25822454 -0.08697927  4.47130003  2.42072537  3.76955383]",6.5557
296,0.6932,0.6955,"[ 2.88042676  4.78618568 -0.25881268  1.7567607   0.66207722  0.32037787
  1.15828812  1.91090272  2.23367731  3.16941761  2.66863543  4.44298011
  1.02501108  5.25724402 -0.0879568   4.47225462  2.42159426  3.77053836]",6.5738
297,0.6931,0.6996,"[ 2.87942837  4.78518714 -0.25782047  1.75576837  0.66307456  0.32137395
  1.15729286  1.91190139  2.23466978  3.17041521  2.66962717  4.44397167
  1.02600526  5.25824183 -0.08695926  4.47125962  2.42060531  3.76954001]",6.5545
298,0.693,0.7096,"[ 2.88042706  4.78618597 -0.25881537  1.75676053  0.66207663  0.320377
  1.15828857  1.91090244  2.23367581  3.16941713  2.66863377  4.4429791
  1.02500946  5.25724347 -0.08795731  4.4722556   2.42158977  3.77053865]",6.5737
299,0.6931,0.689,"[ 2.88142913  4.78718786 -0.25982527  1.75777007  0.66107322  0.31937198
  1.15929457  1.90990073  2.2326663   3.16841405  2.66762356  4.4419688
  1.02400207  5.25624068 -0.08896046  4.4732619   2.42260322  3.77154079]",6.5934
300,0.6932,0.6958,"[ 2.88242281  4.78818217 -0.26079807  1.75873733  0.66008341  0.31838693
  1.16027528  1.90890587  2.23169515  3.16742334  2.66665458  4.44100169
  1.02302333  5.25524888 -0.08995097  4.47424272  2.42354788  3.77253426]",6.6126
301,0.6931,0.6843,"[ 2.8814233   4.78718262 -0.25980123  1.75773926  0.66108255  0.31938563
  1.15927662  1.90990545  2.23269262  3.16842259  2.66765182  4.44199916
  1.02402121  5.25624815 -0.08895175  4.47324432  2.42254959  3.77153477]",6.5928
302,0.693,0.6753,"[ 2.88042109  4.78618064 -0.25879242  1.75672768  0.66208607  0.32039076
  1.15826984  1.91090725  2.23370241  3.16942582  2.66866227  4.44301042
  1.02502832  5.25725096 -0.08794846  4.47223774  2.42152947  3.77053248]",6.5731
303,0.6931,0.7071,"[ 2.88141605  4.78717611 -0.25977141  1.75770091  0.66109416  0.31940259
  1.15925427  1.90991134  2.23272518  3.16843322  2.66768709  4.44203724
  1.024045    5.25625747 -0.08894092  4.47322244  2.42248291  3.77152727]",6.5922
304,0.6931,0.6884,"[ 2.88045296  4.7862095  -0.25892125  1.756869    0.66203531  0.32031785
  1.15835989  1.91088105  2.23357099  3.16937948  2.66852226  4.44286534
  1.02492647  5.25720945 -0.08799576  4.47232889  2.42173735  3.77056527]",6.5753
305,0.6932,0.6861,"[ 2.87944894  4.78520589 -0.25790526  1.75584811  0.66304171  0.32132714
  1.15734761  1.91188432  2.23458854  3.17038536  2.66954138  4.44388612
  1.02593939  5.2582146  -0.08698977  4.47131691  2.42070152  3.76956112]",6.5555
306,0.6931,0.6989,"[ 2.88043893  4.78619689 -0.2588632   1.75679585  0.66205779  0.32035064
  1.15831696  1.91089246  2.23363355  3.16940005  2.66859054  4.44293901
  1.02497263  5.25722757 -0.08797479  4.47228659  2.4216125   3.7705508 ]",6.574
307,0.6932,0.7023,"[ 2.88141146  4.78717211 -0.25975449  1.75766566  0.66110144  0.31941342
  1.1592368   1.90991495  2.23274829  3.16844001  2.66771488  4.44207136
  1.02405985  5.25626308 -0.08893404  4.47320686  2.42240803  3.7715225 ]",6.5914
308,0.6931,0.6883,"[ 2.88041823  4.78617823 -0.25878517  1.75669963  0.66209041  0.32039719
  1.15825717  1.9109094   2.23371705  3.16943     2.66868107  4.44303605
  1.02503638  5.25725413 -0.08794427  4.47222758  2.42146255  3.77052947]",6.5724
309,0.6932,0.6984,"[ 2.88141596  4.78717619 -0.25977579  1.75768692  0.66109404  0.31940254
  1.15924998  1.90991124  2.23272755  3.16843333  2.66769246  4.44204848
  1.02404388  5.25625703 -0.08894088  4.47322062  2.42243922  3.77152712]",6.5917
